Bird,State,Count,Score
Buteo,US-NV,56076,0.002136
Stelgidopteryx,US-IN,35177,0.002135
Sphyrapicus,CA-BC,67466,0.002135
Histrionicus,US-OR,10973,0.002133
Pandion,US-MA,131709,0.002133
Anser,CA-NT,1538,0.002133
Polioptila,MX-BCN,6293,0.002132
Sturnus,CA-NL,26959,0.002132
Riparia,US-IL,25338,0.002131
Sternula,US-ME,8904,0.002129
Passerculus,US-ME,39179,0.002128
Pipilo,US-NV,31159,0.002127
Troglodytes,US-NY,296106,0.002127
Phalaropus,CA-NT,903,0.002127
Dendrocolaptinae,MX-CAM,22,0.002124
Calidris,US-ND,24737,0.002124
Perisoreus,CA-NS,3594,0.002124
Streptopelia,MX-NLE,2907,0.002122
Manacus,MX-OAX,69,0.002121
Plectrophenax,CA-SK,2598,0.002121
Tyrannus,US-LA,52492,0.002121
Troglodytes,CA-SK,18139,0.002120
Streptopelia,MX-VER,9110,0.002120
Parabuteo,MX-NAY,945,0.002120
Trogon,MX-PUE,214,0.002120
Passer,MX-MEX,5893,0.002119
Plectrophenax,US-MA,17736,0.002119
Recurvirostra,US-LA,8857,0.002119
Ciccaba,MX-TAB,67,0.002119
Salpinctes,MX-SON,954,0.002119
Penelope,MX-SLP,34,0.002118
Chroicocephalus,CA-BC,32250,0.002118
Bubo,CA-MB,7840,0.002118
Falco,CA-AB,55854,0.002118
Lepidocolaptes,MX-CHH,85,0.002118
Cepphus,US-CA,9512,0.002117
Psittaciformes,MX-OAX,144,0.002116
Cathartes,MX-ROO,16613,0.002115
Tyto,US-AZ,6258,0.002115
Cathartes,US-IA,52520,0.002115
Sporophila,MX-TLA,66,0.002113
Baeolophus,US-OK,48763,0.002109
Strix,US-OK,6803,0.002109
Cistothorus,US-TX,95898,0.002108
Puffinus,MX-OAX,482,0.002108
Forpus,MX-JAL,39,0.002108
Geranospiza,MX-VER,157,0.002106
Apodidae,MX-JAL,126,0.002106
Regulus,CA-NL,6423,0.002103
Psittacara,US-CA,1793,0.002103
Cardellina,MX-COL,1363,0.002103
Spinus,US-WV,73060,0.002102
Pheugopedius,MX-PUE,152,0.002101
Leiothlypis,MX-NLE,3667,0.002100
Plectrophenax,US-NH,5213,0.002100
Dryobates,US-VA,491506,0.002100
Setophaga,US-TN,354544,0.002099
Tachybaptus,MX-MOR,281,0.002098
Sphyrapicus,US-ME,34878,0.002098
Mycteria,MX-SIN,838,0.002097
Momotidae,MX-VER,28,0.002097
Sturnus,US-CO,315650,0.002096
Athene,US-ID,2002,0.002095
Molothrus,US-TX,347576,0.002095
Atlapetes,MX-COA,63,0.002094
Poecilotriccus,MX-VER,72,0.002093
Gymnorhinus,US-MT,1600,0.002093
Lanius,MX-BCS,2613,0.002092
Psarocolius,MX-HID,61,0.002092
Branta,US-NE,61925,0.002090
Contopus,US-NV,19019,0.002090
Calcarius,US-MN,7218,0.002090
Myiarchus,US-MO,44941,0.002089
Polioptila,MX-MIC,2438,0.002089
Bombycilla,CA-NS,32101,0.002089
Icterus,US-SD,13706,0.002088
Megaceryle,US-VT,47911,0.002087
Tapera,MX-CAM,31,0.002086
Synthliboramphus,MX-BCS,252,0.002085
Dendrocygna,MX-CAM,915,0.002084
Trogon,MX-AGU,152,0.002084
Euphonia,MX-GRO,164,0.002083
Cyanocitta,US-IA,86938,0.002082
Anthus,CA-NL,2901,0.002081
Amazona,MX-COA,170,0.002081
Leucophaeus,US-UT,25069,0.002079
Parabuteo,MX-CHH,268,0.002079
Panyptila,MX-VER,75,0.002079
Ardea,US-TN,168678,0.002079
Coccyzus,US-PA,51507,0.002078
Zenaida,US-NE,80755,0.002078
Megaceryle,US-CO,116532,0.002078
Hydrobates,MX-SON,466,0.002078
Recurvirostra,MX-NAY,2339,0.002076
Porzana,US-NV,4786,0.002074
Sphyrapicus,CA-MB,12917,0.002074
Haliaeetus,US-WY,18487,0.002073
Haemorhous,US-AL,81173,0.002073
Xanthocephalus,US-CA,12428,0.002069
Toxostoma,MX-HID,941,0.002068
Anas,US-SD,44203,0.002067
Fulmarus,CA-NS,1168,0.002066
Nycticorax,US-IL,35477,0.002066
Nyctibius,MX-JAL,121,0.002065
Melospiza,US-NJ,474951,0.002065
Pinicola,US-WY,2158,0.002063
Chlorophonia,MX-QUE,70,0.002062
Busarellus,MX-ROO,72,0.002060
Hirundo,US-OK,33140,0.002060
Cardellina,MX-TAM,1357,0.002059
Passer,US-TX,581363,0.002059
Eudocimus,US-NC,34537,0.002058
Dolichonyx,CA-SK,3603,0.002058
Catherpes,MX-DUR,408,0.002058
Phalaropus,US-AZ,23176,0.002057
Aegolius,CA-AB,2520,0.002056
Bubulcus,US-GA,21393,0.002054
Melanitta,CA-PE,1934,0.002053
Helmitheros,US-LA,4432,0.002052
Mniotilta,US-DC,8118,0.002052
Certhia,US-IL,55465,0.002051
Butorides,US-IL,59718,0.002051
Charadriiformes,US-MA,5630,0.002051
Psittaciformes,MX-GRO,49,0.002050
Hirundinidae,MX-VER,2461,0.002049
Cistothorus,US-MT,14680,0.002048
Cairina,US-MS,2112,0.002046
Mareca,US-OK,27207,0.002046
Mniotilta,MX-CAM,2002,0.002046
Setophaga,CA-PE,15673,0.002046
Lampornis,MX-HID,90,0.002046
Anatinae,US-CO,13601,0.002045
Passerculus,CA-NU,1751,0.002045
Passeriformes,US-UT,4265,0.002044
Tringa,CA-NT,3576,0.002043
Mniotilta,CA-QC,90611,0.002043
Leiothlypis,MX-MIC,2421,0.002041
Campephilus,MX-VER,313,0.002040
Charadrius,US-MO,102128,0.002040
Plectrophenax,CA-AB,6433,0.002039
Sphyrapicus,US-WI,69597,0.002039
Gallinago,CA-BC,33858,0.002039
Bubulcus,MX-CAM,1188,0.002039
Pandion,US-DC,12861,0.002037
Charadrius,US-AL,52803,0.002036
Troglodytes,US-NH,42286,0.002035
Myiopsitta,MX-MOR,318,0.002035
Apodidae,MX-NAY,139,0.002035
Leiothlypis,US-NM,45563,0.002035
Buteo,US-SD,29980,0.002033
Recurvirostra,MX-SON,1450,0.002033
Mitrephanes,US-AZ,1752,0.002033
Aquila,MX-SLP,278,0.002032
Haematopus,MX-SIN,894,0.002031
Spinus,US-CT,246206,0.002031
Passerculus,CA-ON,136823,0.002029
Coturnicops,CA-QC,1666,0.002028
Alca,US-NJ,5263,0.002028
Acanthis,US-NH,8280,0.002025
Charadrius,CA-NU,3650,0.002025
Eumomota,MX-TAB,97,0.002025
Stelgidopteryx,US-KY,16154,0.002024
Sayornis,US-OK,34999,0.002024
Limnodromus,US-LA,13322,0.002022
Cairina,US-GA,6378,0.002021
Gallinago,CA-ON,60138,0.002020
Basilinna,MX-COL,162,0.002020
Rynchops,US-AL,4203,0.002019
Megarynchus,MX-COL,163,0.002019
Manacus,MX-CAM,34,0.002019
Pulsatrix,MX-OAX,19,0.002018
Calamospiza,US-KS,2449,0.002018
Loxia,CA-NB,3010,0.002017
Chordeiles,US-FL,43981,0.002015
Hydroprogne,US-MS,6547,0.002015
Parkesia,US-IN,21815,0.002014
Cyanolyca,MX-VER,142,0.002012
Bubulcus,MX-ROO,2805,0.002012
Megascops,US-MA,17416,0.002009
Pheucticus,MX-JAL,5619,0.002007
Zenaida,MX-COA,4103,0.002007
Dendrocygna,MX-NLE,1064,0.002006
Geranospiza,MX-TAB,43,0.002005
Stercorarius,US-OR,9360,0.002005
Piranga,US-SC,41957,0.002004
Thryomanes,MX-HID,566,0.002004
Spizelloides,CA-NB,6040,0.002003
Gavia,US-CA,44508,0.002002
Icterus,MX-QUE,1633,0.002001
Haemorhous,US-NC,256026,0.002000
Aramus,MX-CAM,498,0.001999
Spizella,US-WY,30632,0.001998
Toxostoma,MX-BCS,4999,0.001998
Gallinula,MX-BCS,2094,0.001997
Anatinae,CA-YT,1328,0.001996
Tilmatura,MX-MIC,28,0.001995
Petrochelidon,MX-COA,785,0.001994
Haematopus,US-NC,15142,0.001994
Ammodramus,US-TX,26456,0.001993
Myiodynastes,MX-SIN,211,0.001993
Dendrocolaptinae,MX-VER,53,0.001992
Alle,US-AK,677,0.001991
Vireo,US-NY,573194,0.001990
Cyanocitta,US-NC,347236,0.001990
Junco,CA-ON,454881,0.001990
Euphagus,CA-NT,1484,0.001990
Limnothlypis,US-WV,850,0.001989
Dendrocolaptes,MX-OAX,78,0.001989
Spinus,CA-NL,34309,0.001987
Morus,US-NH,4590,0.001987
Falco,US-NJ,156734,0.001986
Artemisiospiza,US-CO,2703,0.001986
Pluvialis,CA-NT,1337,0.001985
Actitis,MX-SON,3416,0.001985
Troglodytes,CA-AB,55086,0.001984
Accipitridae,US-MA,7493,0.001984
Plectrophenax,CA-NS,4283,0.001983
Toxostoma,MX-DUR,1726,0.001983
Plectrophenax,US-MN,9579,0.001983
Micrastur,MX-HID,49,0.001982
Nyctanassa,US-OK,3971,0.001982
Xenospiza,MX-MOR,30,0.001982
Tapera,MX-VER,76,0.001981
Cardinalis,US-NJ,491469,0.001980
Hylocichla,US-AL,12984,0.001980
Hydrobates,US-HI,803,0.001980
Morococcyx,MX-PUE,40,0.001979
Campylorhynchus,US-CA,9037,0.001979
Thalasseus,MX-SIN,1255,0.001978
Coccyzus,US-IA,8763,0.001978
Athene,MX-MEX,333,0.001976
Molothrus,US-CT,86384,0.001976
Jacana,MX-TAM,161,0.001976
Geotrygon,MX-OAX,83,0.001974
Corvidae,US-OR,307,0.001973
Zonotrichia,US-NJ,289102,0.001973
Sturnus,US-TN,162722,0.001973
Phalaenoptilus,US-ID,1283,0.001973
Coccyzus,US-OH,45810,0.001972
Charadrius,MX-BCS,9388,0.001971
Eugenes,MX-VER,817,0.001970
Corthylio,US-WY,16142,0.001970
Piranga,US-MS,15148,0.001970
Atlapetes,MX-DUR,75,0.001970
Nyctanassa,MX-COL,597,0.001969
Bubulcus,MX-PUE,663,0.001969
Streptoprocne,MX-DIF,187,0.001968
Lepidocolaptes,MX-PUE,70,0.001967
Parkesia,CA-QC,52828,0.001967
Psaltriparus,MX-CHP,2564,0.001966
Junco,US-WI,254231,0.001966
Poecile,CA-YT,24452,0.001966
Leptotila,MX-MIC,349,0.001964
Loxia,US-ME,11269,0.001963
Hirundinidae,US-NM,7632,0.001962
Tachycineta,US-MN,110534,0.001962
Pagophila,US-MN,459,0.001961
Myiarchus,US-LA,34339,0.001961
Cygnus,CA-BC,67490,0.001960
Crex,US-NY,178,0.001959
Meleagris,US-CT,29113,0.001959
Basileuterus,US-AZ,4211,0.001959
Antrostomus,MX-OAX,1130,0.001958
Picoides,US-OR,5381,0.001957
Momotidae,MX-ROO,20,0.001956
Pheugopedius,MX-MIC,200,0.001956
Tinamus,MX-VER,88,0.001955
Oceanites,US-NH,1443,0.001955
Aythya,US-IA,35902,0.001955
Xenops,MX-OAX,73,0.001955
Dryobates,US-KY,108517,0.001952
Piranga,MX-TAM,2025,0.001952
Petrochelidon,MX-YUC,3864,0.001952
Rhodothraupis,MX-QUE,42,0.001951
Calothorax,MX-GUA,96,0.001951
Tympanuchus,US-CO,3371,0.001950
Cyanocitta,US-LA,162215,0.001950
Haematopus,US-VA,19366,0.001949
Amazona,MX-COL,242,0.001948
Haemorhous,US-IN,177301,0.001948
Nyctidromus,MX-TAM,180,0.001947
Platalea,MX-GRO,457,0.001944
Myiarchus,MX-COL,1997,0.001943
Sternula,US-MD,16257,0.001943
Cathartes,MX-NAY,18911,0.001943
Fulica,MX-DIF,5274,0.001943
Archilochus,US-MS,17894,0.001942
Ptiliogonys,MX-SLP,92,0.001941
Recurvirostra,MX-BCS,1477,0.001941
Oenanthe,CA-YT,183,0.001940
Rupornis,MX-COL,171,0.001938
Catharus,CA-NB,14094,0.001938
Sialia,US-WY,21427,0.001937
Mitrephanes,MX-PUE,79,0.001937
Passerellidae,US-OK,3011,0.001936
Thryomanes,MX-JAL,3553,0.001936
Porzana,US-LA,8758,0.001935
Setophaga,US-WV,115586,0.001935
Spatula,MX-DIF,6947,0.001934
Camptostoma,MX-PUE,146,0.001933
Malacoptila,MX-ROO,43,0.001931
Psaltriparus,MX-DUR,710,0.001931
Tringa,US-RI,19618,0.001931
Parkesia,US-NJ,39813,0.001930
Amblycercus,MX-TAB,74,0.001929
Vermivora,US-WV,4123,0.001929
Nannopterum,US-MS,29421,0.001928
Bubo,CA-NU,1029,0.001927
Euphagus,US-NM,19339,0.001927
Icteridae,US-AR,2515,0.001927
Aegolius,CA-YT,596,0.001927
Turdus,CA-SK,52898,0.001926
Heliornis,MX-TAB,19,0.001926
Anser,US-TX,91758,0.001925
Leptopogon,MX-OAX,52,0.001925
Eudocimus,MX-SIN,1556,0.001925
Polioptila,MX-COL,2255,0.001924
Numenius,CA-MB,3819,0.001923
Aramus,MX-YUC,1087,0.001923
Canachites,CA-BC,2528,0.001922
Lipaugus,MX-OAX,45,0.001921
Lophodytes,US-RI,9580,0.001921
Catharus,US-OR,133132,0.001920
Haemorhous,MX-BCN,15459,0.001920
Agelaius,US-MT,102842,0.001920
Lampornis,MX-DUR,144,0.001920
Porzana,US-CA,12674,0.001919
Tyto,US-NM,2719,0.001918
Auriparus,MX-AGU,355,0.001918
Pampa,MX-OAX,232,0.001918
Antrostomus,US-NC,8177,0.001917
Haematopus,US-OR,18713,0.001916
Tympanuchus,US-WY,818,0.001915
Hirundo,US-MO,80435,0.001913
Dactylortyx,MX-ROO,110,0.001913
Calothorax,MX-COA,71,0.001912
Chondrohierax,MX-COL,69,0.001912
Oreoscoptes,US-WA,5738,0.001911
Setophaga,US-WI,775840,0.001910
Limnothlypis,US-FL,4539,0.001910
Piranga,MX-COL,1970,0.001908
Toxostoma,MX-MIC,2133,0.001908
Columbina,MX-ZAC,166,0.001907
Pandion,US-MT,33086,0.001906
Colibri,MX-TLA,17,0.001906
Strix,US-VA,28959,0.001905
Aquila,US-ND,2085,0.001905
Aeronautes,MX-BCN,778,0.001904
Cypseloides,MX-OAX,300,0.001903
Fulica,MX-BCN,5583,0.001902
Phalaropus,US-WA,23865,0.001902
Bubo,US-NM,16400,0.001902
Tympanuchus,CA-NT,236,0.001901
Picoides,CA-NL,813,0.001900
Rupornis,MX-JAL,396,0.001900
Campylorhynchus,MX-SLP,318,0.001900
Icterus,US-IN,72714,0.001899
Alectoris,US-WY,606,0.001898
Auriparus,MX-COA,453,0.001898
Cardellina,US-WY,7164,0.001897
Stercorarius,US-NC,7402,0.001896
Charadrius,CA-SK,23924,0.001895
Piaya,MX-MEX,204,0.001895
Numenius,MX-GRO,483,0.001895
Pooecetes,US-MN,13951,0.001894
Elanoides,US-GA,5104,0.001893
Cyanerpes,MX-PUE,58,0.001893
Thryomanes,MX-NLE,1796,0.001890
Penelope,MX-ROO,116,0.001890
Hirundinidae,US-NV,3684,0.001889
Cathartidae,MX-ROO,142,0.001889
Empidonomus,CA-ON,348,0.001889
Dendrortyx,MX-COL,44,0.001889
Anatidae,US-WY,875,0.001887
Petrochelidon,US-MN,27923,0.001887
Amazilia,US-LA,3289,0.001887
Falco,US-FL,265512,0.001885
Dryocopus,US-AL,26136,0.001885
Passerellidae,US-MA,13284,0.001885
Branta,US-SD,32984,0.001884
Puffinus,CA-NL,525,0.001884
Patagioenas,MX-SON,1011,0.001883
Cathartes,MX-VER,25125,0.001882
Momotus,MX-MIC,158,0.001881
Elanus,MX-AGU,159,0.001881
Pandion,US-ID,28975,0.001878
Colaptes,CA-NS,56243,0.001878
Melozone,MX-SLP,478,0.001878
Icteridae,US-MI,9816,0.001877
Bonasa,CA-SK,2749,0.001877
Agamia,MX-ROO,24,0.001875
Dendrortyx,MX-PUE,32,0.001875
Pheucticus,US-NH,22709,0.001875
Psaltriparus,MX-COA,530,0.001874
Peucaea,MX-NLE,586,0.001874
Myiarchus,MX-SIN,2621,0.001873
Morus,US-SC,6698,0.001872
Charadrius,CA-PE,5288,0.001870
Colinus,US-MS,2960,0.001870
Tyrannus,MX-QUE,1587,0.001869
Sayornis,MX-CHH,2478,0.001869
Accipiter,US-UT,37922,0.001869
Myiarchus,US-MS,14906,0.001868
Nycticorax,MX-GUA,852,0.001868
Zenaida,US-KS,160741,0.001867
Tachycineta,US-IL,188023,0.001866
Aegolius,US-CA,3312,0.001865
Haliaeetus,CA-PE,3755,0.001864
Myiodynastes,MX-PUE,114,0.001863
Vermivora,US-RI,3342,0.001861
Psilorhinus,MX-HID,90,0.001860
Anthus,CA-AB,9836,0.001858
Caracara,US-LA,5975,0.001857
Aquila,US-AZ,11839,0.001857
Tunchiornis,MX-VER,70,0.001857
Tyrannidae,US-OH,3465,0.001856
Sphyrapicus,US-WA,79118,0.001855
Limosa,CA-PE,725,0.001855
Myadestes,US-WA,16520,0.001855
Pyrocephalus,MX-CHP,1703,0.001855
Leucolia,MX-DIF,343,0.001854
Bubo,US-WY,5731,0.001853
Pelecanus,CA-AB,26764,0.001852
Oceanites,US-MD,3652,0.001852
Riparia,CA-SK,3585,0.001852
Chaetura,US-CT,47006,0.001850
Toxostoma,MX-MOR,2013,0.001850
Lanius,US-OK,8837,0.001849
Baeolophus,US-KS,83475,0.001849
Caracara,MX-MOR,521,0.001849
Myiopsitta,MX-COA,193,0.001848
Saucerottia,MX-TLA,48,0.001848
Contopus,US-PA,137196,0.001847
Toxostoma,MX-COA,1222,0.001847
Lampornis,MX-QUE,110,0.001846
Chaetura,US-NJ,89727,0.001845
Podiceps,US-RI,8367,0.001845
Streptoprocne,MX-PUE,66,0.001844
Histrionicus,CA-NS,3045,0.001844
Athene,US-KS,2257,0.001844
Setophaga,CA-NT,12729,0.001843
Dendrocolaptes,MX-VER,97,0.001843
Phalaropus,MX-BCN,1579,0.001842
Tyrannus,MX-AGU,1163,0.001841
Jabiru,MX-VER,53,0.001841
Chlorospingus,MX-SLP,51,0.001839
Icteridae,US-OK,2346,0.001838
Corthylio,US-ID,31096,0.001838
Tigrisoma,MX-GRO,69,0.001837
Lanius,MX-SON,2274,0.001836
Nycticorax,MX-TAB,831,0.001836
Stelgidopteryx,US-AL,16265,0.001836
Plectrophenax,US-NY,26875,0.001836
Porzana,US-OH,24947,0.001835
Centrocercus,US-OR,1170,0.001835
Alca,US-NH,1811,0.001835
Bubulcus,MX-DIF,2045,0.001835
Passer,US-MT,75579,0.001834
Geranospiza,MX-GRO,36,0.001834
Caprimulgidae,MX-YUC,52,0.001832
Zenaida,MX-GUA,5895,0.001830
Haemorhous,MX-MEX,6564,0.001830
Spizelloides,US-SD,5481,0.001829
Columbidae,MX-ROO,238,0.001829
Dryocopus,US-LA,38077,0.001829
Nycticorax,MX-SON,1994,0.001829
Myiarchus,US-DC,10308,0.001827
Protonotaria,US-IL,14767,0.001827
Cardellina,MX-GUA,1060,0.001827
Charadrius,US-MT,60807,0.001825
Passerina,MX-GRO,1792,0.001825
Tachycineta,US-PA,253040,0.001824
Pluvialis,MX-SON,2183,0.001824
Alcedinidae,MX-VER,61,0.001823
Chloroceryle,MX-CHH,181,0.001822
Stelgidopteryx,US-DC,7414,0.001821
Riparia,US-WY,3888,0.001821
Buteogallus,MX-GRO,145,0.001820
Dryocopus,US-MS,16554,0.001820
Pipilo,US-AZ,193125,0.001820
Sporophila,MX-NLE,308,0.001819
Actitis,MX-VER,7182,0.001817
Arenaria,CA-NB,3472,0.001817
Arenaria,CA-NS,6953,0.001817
Passer,CA-ON,481683,0.001814
Fulica,US-NE,17610,0.001814
Passerina,US-WI,123647,0.001814
Mniotilta,US-PA,86540,0.001813
Carduelis,US-WI,755,0.001813
Cathartidae,US-NC,645,0.001812
Picidae,CA-ON,8701,0.001812
Jacana,US-AZ,2611,0.001811
Zenaida,MX-SON,17593,0.001809
Chondestes,MX-AGU,341,0.001808
Hydrocoloeus,CA-MB,664,0.001807
Stercorarius,MX-BCN,844,0.001807
Sturnella,US-LA,32930,0.001807
Limosa,US-UT,5581,0.001807
Pachyramphus,MX-HID,81,0.001806
Columba,CA-BC,151357,0.001806
Antrostomus,US-TN,5318,0.001805
Himantopus,MX-DUR,634,0.001804
Bubulcus,MX-NLE,1311,0.001803
Passeriformes,US-NE,2354,0.001802
Hydrobates,MX-OAX,545,0.001802
Anser,CA-BC,42401,0.001802
Stelgidopteryx,CA-BC,59790,0.001801
Toxostoma,MX-AGU,904,0.001801
Dendrocygna,MX-OAX,1867,0.001801
Cyanocitta,US-DC,44202,0.001801
Xenotriccus,MX-PUE,25,0.001800
Turdus,US-NH,131473,0.001800
Aeronautes,MX-GUA,298,0.001798
Anas,US-DE,118924,0.001797
Cistothorus,US-MS,7922,0.001794
Stercorarius,CA-NS,2660,0.001794
Sterna,US-MD,60497,0.001793
Bubulcus,MX-TLA,203,0.001793
Spizella,US-DE,59243,0.001792
Bubulcus,US-SC,14748,0.001791
Poecile,US-SC,230968,0.001790
Parkesia,MX-CAM,1246,0.001789
Fulica,MX-BCS,4821,0.001789
Oxyura,US-NJ,53234,0.001787
Athene,US-MT,1985,0.001786
Zonotrichia,CA-YT,13464,0.001784
Icteria,US-NC,16325,0.001784
Haematopus,US-DE,5459,0.001784
Geothlypis,CA-ON,303745,0.001783
Mergus,US-MT,33301,0.001783
Streptopelia,MX-DUR,1387,0.001782
Catharus,MX-CHP,8972,0.001781
Cypseloides,US-MT,795,0.001781
Toxostoma,MX-QUE,1201,0.001781
Myioborus,MX-HID,136,0.001780
Histrionicus,CA-AB,4392,0.001780
Buteogallus,MX-CHH,146,0.001780
Cygnus,US-WY,9486,0.001779
Fulica,US-IA,20317,0.001779
Mniotilta,US-NC,49632,0.001779
Larus,MX-SON,16754,0.001779
Calidris,US-WA,214177,0.001778
Vireo,US-FL,514937,0.001775
Bartramia,CA-ON,10474,0.001774
Limnodromus,US-SC,15331,0.001774
Chordeiles,US-OR,24874,0.001774
Quiscalus,US-DC,30572,0.001772
Cathartidae,US-SC,454,0.001771
Myadestes,MX-CHH,413,0.001770
Melanitta,MX-BCN,3192,0.001770
Lanius,MX-AGU,504,0.001769
Cynanthus,MX-VER,1592,0.001769
Hirundo,MX-MIC,3053,0.001767
Anabacerthia,MX-GRO,30,0.001767
Charadrius,US-KY,49203,0.001766
Caprimulgidae,MX-CHP,50,0.001765
Geotrygon,MX-TAM,33,0.001765
Sittasomus,MX-TAB,69,0.001764
Myiobius,MX-OAX,51,0.001763
Glaucidium,US-CA,3296,0.001761
Fulmarus,MX-BCN,364,0.001760
Bucephala,US-WI,155028,0.001759
Aimophila,MX-COA,205,0.001759
Aix,US-NE,17299,0.001757
Limnodromus,US-AZ,35384,0.001756
Cardellina,MX-HID,525,0.001756
Mimus,US-WV,31055,0.001756
Parabuteo,MX-MEX,336,0.001756
Zenaida,US-MS,71468,0.001755
Chroicocephalus,US-TN,15763,0.001753
Dryocopus,US-MI,112221,0.001752
Dendrocolaptinae,MX-OAX,35,0.001750
Egretta,MX-MIC,2515,0.001750
Streptopelia,MX-QUE,1030,0.001748
Molothrus,US-MN,93374,0.001748
Columbidae,MX-CHP,233,0.001748
Anhinga,US-MS,5327,0.001748
Basileuterus,MX-GUA,173,0.001747
Empidonax,US-ME,54444,0.001747
Heliornis,MX-SLP,12,0.001747
Progne,US-TN,22446,0.001746
Onychoprion,MX-ROO,320,0.001746
Chondestes,US-ID,6259,0.001746
Quiscalus,US-IL,305979,0.001745
Mareca,US-NE,23141,0.001745
Icteria,MX-COL,660,0.001742
Tetraoninae,US-MT,164,0.001741
Zonotrichia,US-AZ,306331,0.001740
Cygnus,CA-NT,1846,0.001740
Sternula,US-NY,28247,0.001738
Limnodromus,CA-YT,2259,0.001737
Actitis,US-ID,17170,0.001737
Perdix,CA-PE,231,0.001735
Pica,US-NM,22467,0.001734
Cyanocitta,CA-QC,634768,0.001734
Eremophila,US-CA,23409,0.001733
Quiscalus,MX-VER,28060,0.001732
Rostrhamus,MX-YUC,393,0.001731
Aeronautes,MX-DUR,274,0.001731
Leucophaeus,MX-TAB,1315,0.001731
Plegadis,US-ME,14966,0.001731
Numenius,CA-NL,1951,0.001731
Cardellina,MX-QUE,732,0.001730
Geranoaetus,MX-MOR,189,0.001730
Helmitheros,MX-CHP,1039,0.001730
Spatula,US-AK,37162,0.001730
Spatula,MX-DUR,2048,0.001729
Chiroxiphia,MX-OAX,57,0.001729
Aythya,US-AZ,197497,0.001729
Perisoreus,CA-NB,1678,0.001728
Schiffornis,MX-TAB,23,0.001727
Anatinae,CA-BC,13717,0.001727
Zenaida,US-IN,259597,0.001727
Contopus,US-DC,11223,0.001726
Spizella,MX-DUR,3086,0.001725
Rynchops,MX-SON,922,0.001724
Sittasomus,MX-PUE,56,0.001723
Circus,US-LA,27378,0.001723
Podilymbus,US-MO,42927,0.001722
Amphispiza,MX-ZAC,79,0.001721
Meleagris,US-WV,9277,0.001721
Butorides,US-OH,69176,0.001721
Petrochelidon,CA-AB,17231,0.001721
Dendrocincla,MX-OAX,116,0.001721
Momotidae,MX-CAM,9,0.001720
Sphyrapicus,US-TN,32268,0.001720
Cairina,MX-YUC,968,0.001719
Mycteria,MX-COL,551,0.001719
Haemorhous,US-CT,174444,0.001719
Anatidae,CA-YT,434,0.001718
Tympanuchus,US-WI,3437,0.001718
Tinamus,MX-OAX,58,0.001718
Dryocopus,US-DC,11256,0.001717
Antrostomus,US-AZ,10739,0.001717
Contopus,US-MN,59595,0.001717
Lanius,MX-JAL,3022,0.001716
Contopus,US-WV,17004,0.001715
Accipiter,US-DE,28294,0.001714
Limnodromus,CA-MB,6244,0.001714
Hirundo,MX-PUE,1901,0.001713
Zenaida,US-NC,375697,0.001712
Sterna,US-NC,45484,0.001712
Oceanites,US-RI,771,0.001712
Anser,MX-DUR,891,0.001710
Anser,US-WA,50367,0.001710
Vidua,US-CA,103,0.001710
Dactylortyx,MX-NAY,109,0.001709
Scolopax,US-NJ,11720,0.001709
Habia,MX-COL,108,0.001707
Glaucidium,MX-MIC,252,0.001707
Loxia,CA-MB,4236,0.001707
Parulidae,US-MA,11772,0.001706
Aeronautes,MX-AGU,165,0.001706
Contopus,US-AZ,111430,0.001706
Aegolius,CA-MB,1266,0.001706
Myiarchus,US-WI,90152,0.001706
Pelecanus,US-ID,18694,0.001704
Circus,CA-BC,70446,0.001704
Pluvialis,CA-QC,52280,0.001703
Cyanerpes,MX-HID,36,0.001703
Myiopsitta,MX-BCS,543,0.001702
Limosa,US-KS,5516,0.001702
Spiza,US-LA,6850,0.001702
Passerellidae,US-MN,7085,0.001701
Stelgidopteryx,MX-COL,1391,0.001701
Canachites,CA-ON,3738,0.001701
Piranga,US-UT,29837,0.001699
Hydroprogne,MX-NAY,3134,0.001699
Amazona,MX-DIF,433,0.001699
Campephilus,MX-TAB,73,0.001699
Peucaea,MX-COA,245,0.001698
Butorides,US-VA,58445,0.001698
Himantopus,MX-CHH,585,0.001697
Tyto,US-KS,2188,0.001696
Lophodytes,US-OR,63604,0.001694
Leiothlypis,MX-COL,2099,0.001694
Corthylio,US-UT,39365,0.001693
Ptiliogonys,MX-DUR,113,0.001691
Chondestes,MX-CHH,526,0.001691
Polioptila,MX-SLP,1088,0.001690
Morococcyx,MX-MEX,55,0.001688
Vermivora,US-IA,4527,0.001687
Cistothorus,US-IL,44592,0.001686
Pluvialis,CA-YT,2552,0.001686
Chondrohierax,MX-GRO,49,0.001686
Falco,MX-CHH,2043,0.001685
Antrostomus,CA-ON,16325,0.001685
Pinicola,US-VT,4432,0.001685
Hylocichla,US-DE,12366,0.001684
Alcedinidae,MX-ROO,43,0.001684
Melanerpes,MX-VER,30629,0.001681
Egretta,MX-NLE,3733,0.001680
Gelochelidon,MX-SON,437,0.001680
Passerculus,CA-PE,2246,0.001675
Coragyps,US-AL,20702,0.001675
Psiloscops,US-CO,994,0.001674
Gallinula,MX-JAL,2429,0.001672
Limnothlypis,US-KY,959,0.001672
Himantopus,MX-QUE,459,0.001672
Bucephala,CA-SK,17266,0.001671
