Bird,State,Count,Score
Lepidocolaptes,MX-HID,136,0.003052
Sturnella,US-OH,74188,0.003051
Accipiter,US-SC,25632,0.003050
Spinus,MX-YUC,2830,0.003050
Sturnella,US-AZ,67591,0.003049
Calidris,MX-AGU,152,0.003047
Trogon,MX-AGU,152,0.003047
Calidris,MX-COL,522,0.003047
Petrochelidon,US-WA,71734,0.003046
Aechmophorus,US-MT,15817,0.003045
Salpinctes,US-NM,22761,0.003045
Catharus,US-CO,53990,0.003044
Fratercula,CA-NL,3609,0.003044
Passerina,US-FL,110321,0.003043
Junco,MX-BCN,2028,0.003043
Dryocopus,MX-TAM,531,0.003042
Sterna,US-NC,45484,0.003042
Troglodytes,MX-OAX,2612,0.003042
Loxia,CA-AB,20120,0.003041
Pheucticus,MX-COL,521,0.003041
Aeronautes,MX-CHH,358,0.003041
Regulus,US-IL,60745,0.003040
Phalacrocorax,CA-NL,3602,0.003038
Butorides,US-AR,10533,0.003037
Fulica,US-SC,25511,0.003036
Ardenna,US-AK,14344,0.003035
Megaceryle,US-UT,18091,0.003033
Megaceryle,MX-CHH,357,0.003032
Athene,MX-CHH,357,0.003032
Sittasomus,MX-HID,135,0.003029
Catharus,MX-QUE,241,0.003029
Auriparus,MX-QUE,241,0.003029
Progne,MX-OAX,2600,0.003028
Chlorophonia,MX-TLA,39,0.003028
Falco,US-GA,37635,0.003028
Bubulcus,US-MS,7792,0.003028
Salpinctes,MX-AGU,151,0.003027
Hylocichla,US-NH,14790,0.003026
Tityra,MX-TAB,403,0.003026
Catharus,US-KS,18422,0.003026
Spiza,US-AR,10491,0.003025
Pheugopedius,MX-OAX,2597,0.003024
Larus,MX-CHH,356,0.003024
Regulus,US-VA,61256,0.003021
Catherpes,MX-JAL,2521,0.003021
Accipiter,CA-NS,11760,0.003020
Butorides,MX-PUE,280,0.003020
Polioptila,US-CT,30611,0.003019
Chondestes,US-ND,6351,0.003019
Seiurus,CA-MB,8521,0.003018
Melanotis,MX-DIF,1837,0.003014
Mycteria,MX-VER,4561,0.003013
Corthylio,US-IN,30631,0.003012
Fulica,MX-GRO,336,0.003011
Regulus,US-KY,12458,0.003009
Stelgidopteryx,US-NC,44986,0.003009
Melanitta,CA-NU,480,0.003007
Pica,US-NM,22467,0.003005
Actitis,CA-NS,11698,0.003005
Porzana,CA-SK,5399,0.003004
Geothlypis,MX-ZAC,23,0.003003
Fulica,MX-VER,4547,0.003003
Actitis,US-CA,32096,0.003002
Aramides,MX-CAM,703,0.003002
Leucophaeus,US-DC,4975,0.003000
Aix,US-AL,13014,0.002999
Dendrocincla,MX-CAM,702,0.002998
Calidris,MX-SLP,194,0.002997
Corthylio,US-KS,18239,0.002996
Parkesia,US-AK,14145,0.002993
Hylocichla,US-AL,12984,0.002993
Phalaropus,US-CA,31974,0.002991
Tolmomyias,MX-ROO,2659,0.002991
Dumetella,MX-YUC,2775,0.002990
Aythya,US-DE,13097,0.002990
Pelecanus,MX-CHH,352,0.002990
Tachycineta,MX-DIF,1822,0.002990
Oxyura,US-MD,60654,0.002989
Dryocopus,CA-NB,4622,0.002989
Leucophaeus,US-OK,9776,0.002989
Butorides,US-IL,59718,0.002988
Plegadis,MX-PUE,277,0.002988
Hylocichla,US-NC,44650,0.002986
Chloroceryle,MX-SIN,790,0.002986
Egretta,US-AR,10355,0.002986
Bucephala,MX-SON,1570,0.002984
Chroicocephalus,CA-NS,11616,0.002984
Pluvialis,MX-YUC,2768,0.002983
Sitta,MX-BCN,1988,0.002983
Actitis,US-SD,4299,0.002982
Chaetura,US-MN,33568,0.002982
Dryocopus,MX-CHP,2751,0.002982
Colinus,US-OK,9753,0.002982
Sterna,US-MD,60497,0.002982
Arenaria,US-DE,13058,0.002981
Seiurus,US-MI,65950,0.002981
Progne,US-MO,26721,0.002981
Hylocichla,US-MS,7669,0.002980
Pandion,CA-ON,109967,0.002979
Ptiliogonys,MX-CHP,2748,0.002978
Arremon,MX-DIF,1815,0.002978
Loxia,US-WY,6059,0.002978
Himantopus,MX-VER,4508,0.002978
Uropsila,MX-YUC,2763,0.002977
Plegadis,MX-NLE,941,0.002976
Porphyrio,US-FL,107853,0.002975
Phalacrocorax,CA-PE,834,0.002973
Rupornis,MX-OAX,2552,0.002972
Empidonax,US-DE,13014,0.002971
Micrastur,MX-NAY,3191,0.002971
Myiodynastes,MX-CHP,2740,0.002970
Leucophaeus,MX-JAL,2478,0.002969
Contopus,US-MA,69453,0.002968
Leiothlypis,US-MT,15407,0.002967
Dendrocygna,MX-SLP,192,0.002966
Leucophaeus,US-GA,36858,0.002965
Coccyzus,US-MD,60128,0.002963
Haematopus,CA-BC,56989,0.002963
Dendrocygna,MX-TAM,517,0.002962
Anthus,US-CA,31663,0.002962
Arenaria,US-CA,31661,0.002962
Cistothorus,US-WI,59538,0.002962
Acanthis,CA-ON,109278,0.002961
Aimophila,MX-VER,4481,0.002960
Leucolia,MX-SIN,783,0.002959
Ammodramus,US-NE,8437,0.002959
Icteria,MX-JAL,2467,0.002956
Recurvirostra,MX-DIF,1801,0.002955
Lanius,US-UT,17623,0.002954
Trogon,MX-MOR,496,0.002953
Spizella,US-CA,31568,0.002953
Patagioenas,US-OR,57823,0.002952
Egretta,US-UT,17604,0.002951
Parabuteo,MX-DUR,366,0.002951
Tachycineta,US-MS,7595,0.002951
Corthylio,CA-NS,11490,0.002951
Hirundo,MX-TAB,393,0.002951
Pampa,MX-SLP,191,0.002950
Pelecanus,MX-SLP,191,0.002950
Corvus,MX-OAX,2532,0.002949
Thryophilus,MX-CHP,2720,0.002948
Hydroprogne,US-DE,12913,0.002948
Actitis,US-KS,17946,0.002948
Melanotis,MX-GUA,400,0.002948
Pheucticus,MX-AGU,147,0.002947
Myadestes,MX-AGU,147,0.002947
Coccyzus,US-SC,24764,0.002947
Icteria,US-AR,10221,0.002947
Zenaida,CA-NL,3494,0.002947
Mareca,US-AL,12782,0.002946
Passeriformes,CA-YT,2076,0.002945
Lophodytes,US-ME,27011,0.002945
Pheucticus,MX-BCS,1680,0.002942
Gallinula,MX-QUE,234,0.002941
Archilochus,CA-MB,8299,0.002939
Cyanocompsa,MX-GRO,328,0.002939
Ammodramus,MX-CHH,346,0.002939
Geococcyx,MX-SON,1546,0.002938
Limnodromus,CA-NB,4540,0.002936
Camptostoma,MX-OAX,2521,0.002936
Butorides,US-DE,12857,0.002935
Certhia,US-MI,64905,0.002934
Tyrannus,US-FL,106339,0.002933
Tachycineta,MX-CHP,2706,0.002933
Henicorhina,MX-OAX,2518,0.002932
Cyclarhis,MX-CHP,2705,0.002932
Catherpes,MX-NLE,927,0.002932
Leiothlypis,US-VT,19490,0.002931
Anthus,MX-CHH,345,0.002930
Cathartes,CA-NB,4531,0.002930
Butorides,MX-CHP,2703,0.002930
Corvus,MX-MOR,492,0.002929
Jacana,MX-JAL,2444,0.002928
Picoides,CA-YT,2063,0.002927
Passerculus,US-KS,17816,0.002926
Mareca,US-LA,19648,0.002925
Pheucticus,CA-BC,56212,0.002922
Egretta,US-MD,59281,0.002922
Pelecanus,US-GA,36308,0.002921
Aix,US-NC,43673,0.002921
Aechmophorus,US-WA,68778,0.002920
Dryocopus,MX-VER,4418,0.002918
Hydroprogne,MX-NAY,3134,0.002918
Patagioenas,MX-OAX,2505,0.002917
Empidonax,US-NC,43604,0.002916
Contopus,US-SC,24504,0.002916
Pluvialis,US-MA,68202,0.002915
Sturnella,MX-TAB,388,0.002914
Baeolophus,MX-CHH,343,0.002913
Peucedramus,MX-CHH,343,0.002913
Podiceps,CA-NB,4504,0.002913
Phalaropus,US-NV,8437,0.002912
Anser,US-ID,13052,0.002912
Aechmophorus,MX-DUR,361,0.002911
Gallinula,MX-JAL,2429,0.002910
Pandion,US-CA,31113,0.002910
Catharus,MX-COA,228,0.002908
Gavia,US-MD,58984,0.002907
Megaceryle,CA-MB,8204,0.002906
Elanus,MX-MIC,516,0.002906
Pipilo,US-NH,14199,0.002905
Cyclarhis,MX-CAM,680,0.002904
Parkesia,CA-MB,8199,0.002904
Catharus,MX-SLP,188,0.002904
Mergus,US-CA,31041,0.002904
Recurvirostra,MX-QUE,231,0.002903
Thraupis,MX-OAX,2493,0.002903
Stelgidopteryx,US-NM,21688,0.002901
Dryobates,MX-YUC,2691,0.002900
Circus,CA-NL,3438,0.002899
Spatula,US-NY,116541,0.002899
Leucophaeus,MX-OAX,2489,0.002899
Anhinga,MX-CAM,678,0.002895
Piaya,MX-YUC,2686,0.002894
Actitis,US-MI,64015,0.002893
Gallinago,US-WY,5885,0.002893
Pluvialis,MX-ROO,2571,0.002892
Tringa,MX-ROO,2571,0.002892
Pheucticus,MX-TAM,504,0.002888
Myiarchus,US-CA,30870,0.002888
Stelgidopteryx,MX-AGU,144,0.002887
Phalaropus,US-UT,17214,0.002886
Mareca,MX-BCS,1648,0.002886
Corthylio,US-ND,6071,0.002886
Aix,US-ME,26463,0.002885
Icteria,MX-GRO,322,0.002885
Toxostoma,US-MN,32463,0.002884
Volatinia,MX-MIC,512,0.002883
Pooecetes,CA-AB,19069,0.002883
Butorides,US-VA,58445,0.002883
Coccyzus,US-NC,43091,0.002882
Pheucticus,MX-CHH,339,0.002879
Hydroprogne,US-CA,30782,0.002879
Hydroprogne,CA-ON,106257,0.002879
Trogon,MX-MIC,511,0.002878
Actitis,CA-BC,55315,0.002875
Mimus,MX-CHP,2653,0.002875
Mareca,US-MS,7399,0.002875
Pandion,MX-YUC,2668,0.002875
Leiothlypis,US-MS,7398,0.002875
Passerina,US-WY,5845,0.002873
Pheucticus,MX-ZAC,22,0.002873
Melospiza,MX-ZAC,22,0.002873
Acanthis,US-MN,32330,0.002872
Ammodramus,US-SD,4140,0.002872
Meleagris,US-CT,29113,0.002871
Circus,MX-MEX,676,0.002871
Myadestes,MX-PUE,266,0.002869
Lophodytes,US-WV,7829,0.002869
Basilinna,MX-JAL,2394,0.002869
Regulus,US-MI,63449,0.002868
Pipilo,MX-GUA,389,0.002867
Stelgidopteryx,US-WY,5830,0.002866
Oreoscoptes,US-WY,5825,0.002863
Podilymbus,US-WV,7812,0.002862
Leiothlypis,US-NH,13986,0.002862
Poecile,MX-SIN,757,0.002861
Agelaius,MX-SON,1505,0.002860
Chloroceryle,MX-JAL,2387,0.002860
Mareca,US-NC,42762,0.002860
Patagioenas,US-WA,67343,0.002859
Catharus,US-MS,7358,0.002859
Pachyramphus,MX-OAX,2455,0.002859
Troglodytes,US-AL,12394,0.002857
Numenius,MX-CHH,336,0.002854
Patagioenas,MX-JAL,2381,0.002853
Nannopterum,US-NM,21309,0.002850
Eupherusa,MX-GRO,318,0.002849
Podilymbus,US-VA,57765,0.002849
Junco,US-SC,23940,0.002849
Accipiter,CA-NB,4404,0.002848
Caracara,MX-YUC,2643,0.002848
Piranga,US-NY,114450,0.002847
Numenius,US-AK,13452,0.002846
Calidris,MX-NLE,900,0.002846
Spatula,MX-TAB,379,0.002846
Sayornis,MX-SIN,753,0.002846
Acanthis,CA-NB,4400,0.002846
Gavia,US-MS,7323,0.002846
Butorides,US-OH,69176,0.002845
Catherpes,MX-COA,223,0.002845
Fulica,MX-OAX,2441,0.002843
Butorides,US-AL,12334,0.002843
Petrochelidon,MX-MEX,669,0.002841
Junco,MX-QUE,226,0.002841
Charadrius,US-DC,4711,0.002840
Lampornis,MX-NLE,898,0.002840
Passerculus,US-RI,5953,0.002838
Melospiza,MX-JAL,2368,0.002837
Sterna,CA-SK,5094,0.002835
Parkesia,US-WV,7736,0.002834
Anser,CA-AB,18746,0.002834
Pheucticus,US-MA,66302,0.002834
Dryocopus,CA-NS,11032,0.002834
Hirundo,CA-YT,1997,0.002833
Passer,US-FL,102697,0.002832
Dolichonyx,US-SD,4080,0.002830
Sayornis,CA-SK,5086,0.002830
Gallinula,US-TX,125798,0.002829
Mareca,MX-SLP,183,0.002827
Auriparus,MX-SLP,183,0.002827
Cistothorus,US-MT,14680,0.002827
Loxia,US-ID,12666,0.002826
Plegadis,US-LA,18983,0.002826
Hylocichla,US-GA,35101,0.002824
Sayornis,MX-VER,4275,0.002824
Passerculus,US-IL,56428,0.002824
Hylocichla,US-DE,12366,0.002823
Branta,MX-BCS,1612,0.002823
Butorides,US-WV,7701,0.002822
Parabuteo,MX-NLE,892,0.002821
Accipiter,CA-SK,5067,0.002820
Lophodytes,US-WI,56661,0.002819
Spizelloides,CA-NS,10973,0.002818
Sterna,US-UT,16811,0.002818
Progne,CA-MB,7956,0.002818
Bubo,US-WY,5731,0.002817
Lampornis,MX-DIF,1716,0.002816
Ramphastos,MX-VER,4263,0.002816
Empidonax,US-TN,24949,0.002815
Sphyrapicus,US-MS,7241,0.002814
Tityra,MX-GRO,314,0.002813
Corthylio,US-KY,11644,0.002813
Spatula,US-GA,34954,0.002812
Mareca,US-PA,76989,0.002811
Chlorestes,MX-CHP,2593,0.002810
Sturnella,US-GA,34923,0.002810
Strix,US-IA,9534,0.002809
Spinus,US-FL,101786,0.002807
Passerina,US-CA,30010,0.002807
Circus,MX-COA,220,0.002806
Passer,US-SC,23581,0.002806
Circus,US-FL,101735,0.002806
Pelecanus,MX-HID,125,0.002805
Passer,CA-NS,10910,0.002802
Euphonia,MX-COL,480,0.002802
Euphagus,US-SD,4038,0.002801
Toxostoma,CA-ON,103366,0.002801
Circus,MX-VER,4237,0.002799
Loxia,US-SD,4034,0.002799
Actitis,CA-PE,785,0.002798
Sphyrapicus,CA-SK,5027,0.002797
Cyanocompsa,MX-TAM,488,0.002796
Passerculus,MX-TLA,36,0.002795
Leucosticte,US-AK,13209,0.002795
Circus,CA-ON,103132,0.002794
Dryocopus,MX-ROO,2484,0.002794
Falco,US-NC,41764,0.002793
Archilochus,MX-VER,4226,0.002791
Butorides,US-MI,61751,0.002791
Butorides,MX-OAX,2396,0.002790
Podilymbus,MX-QUE,222,0.002790
Megaceryle,MX-DUR,346,0.002790
Gavia,US-MI,61672,0.002788
Podiceps,MX-MEX,656,0.002786
Stelgidopteryx,US-WI,55994,0.002785
Mniotilta,US-VA,56464,0.002785
Chroicocephalus,CA-ON,102766,0.002784
Perisoreus,US-WY,5662,0.002783
Regulus,US-OH,67661,0.002783
Aphelocoma,MX-HID,124,0.002782
Limosa,CA-NU,444,0.002782
Sialia,MX-MEX,655,0.002782
Pheucticus,US-WV,7587,0.002780
Psaltriparus,MX-CHP,2564,0.002779
Arenaria,US-RI,5828,0.002779
Uropsila,MX-GRO,310,0.002778
Selasphorus,MX-MEX,654,0.002778
Regulus,US-NY,111648,0.002777
Bubo,CA-MB,7840,0.002777
Pheucticus,MX-CAM,650,0.002776
Butorides,US-MN,31238,0.002775
Certhia,US-IL,55465,0.002775
Troglodytes,US-UT,16549,0.002774
Thalasseus,MX-OAX,2382,0.002774
Regulus,US-PA,75986,0.002774
Strix,US-KS,16884,0.002773
Melospiza,MX-TAM,484,0.002773
Troglodytes,US-AR,9617,0.002773
Toxostoma,US-MI,61317,0.002772
Agelaius,MX-TAB,369,0.002771
Morus,US-ME,25405,0.002770
Mycteria,MX-JAL,2311,0.002769
Aythya,MX-NLE,875,0.002767
Piranga,US-IL,55287,0.002766
Larus,MX-YUC,2567,0.002766
Passerina,US-NH,13514,0.002765
Progne,US-OH,67228,0.002765
Sphyrapicus,CA-AB,18282,0.002764
Passerculus,US-ID,12380,0.002762
Chondestes,US-UT,16472,0.002762
Cistothorus,US-IA,9369,0.002760
Arremon,MX-HID,123,0.002760
Habia,MX-VER,4176,0.002758
Thryophilus,MX-OAX,2368,0.002758
Mniotilta,US-TX,122600,0.002757
Recurvirostra,MX-SON,1450,0.002756
Megaceryle,US-ND,5797,0.002755
Agelaius,MX-QUE,219,0.002753
Geothlypis,MX-CHH,324,0.002752
Stelgidopteryx,US-NJ,56767,0.002751
Anhinga,MX-GRO,307,0.002751
Regulus,US-VT,18288,0.002750
Catharus,US-DE,12046,0.002750
Branta,US-AZ,60956,0.002750
Toxostoma,US-NJ,56731,0.002750
Piaya,MX-TAB,366,0.002748
Archilochus,MX-NLE,869,0.002748
Coccyzus,US-TX,122186,0.002748
Dolichonyx,US-VT,18269,0.002748
Passerculus,US-CT,27851,0.002747
Butorides,US-GA,34129,0.002746
Eudocimus,US-MS,7065,0.002745
Pluvialis,US-LA,18440,0.002745
Pluvialis,US-SC,23059,0.002744
Lophodytes,US-IA,9313,0.002744
Pipilo,MX-MIC,487,0.002742
Pooecetes,US-SD,3953,0.002742
Anthus,MX-ZAC,21,0.002742
Euphagus,MX-ZAC,21,0.002742
Tyto,MX-ZAC,21,0.002742
Aimophila,MX-ZAC,21,0.002742
Aquila,MX-ZAC,21,0.002742
Agelaius,MX-ZAC,21,0.002742
Seiurus,MX-CAM,642,0.002742
Polioptila,US-CA,29308,0.002742
Myiopsitta,MX-GUA,372,0.002741
Sayornis,US-WY,5575,0.002740
Salpinctes,MX-BCN,1826,0.002740
Podilymbus,US-WY,5570,0.002738
Colaptes,MX-HID,122,0.002738
Podilymbus,MX-HID,122,0.002738
Elanus,MX-HID,122,0.002738
Hirundo,MX-CAM,641,0.002737
Streptopelia,US-CA,29248,0.002736
Ptiliogonys,MX-JAL,2283,0.002736
Sterna,US-NY,109953,0.002735
Nyctanassa,US-LA,18370,0.002735
Ptiliogonys,MX-GUA,371,0.002734
Seiurus,US-DE,11973,0.002733
Psittacara,MX-TAM,477,0.002733
Accipiter,MX-JAL,2274,0.002725
Mergus,US-DC,4519,0.002725
Strix,US-LA,18301,0.002724
Seiurus,US-NC,40702,0.002722
Spatula,MX-CAM,637,0.002720
Attila,MX-NAY,2922,0.002720
Hirundo,MX-BCN,1813,0.002720
Streptoprocne,MX-VER,4117,0.002719
Geothlypis,US-OK,8894,0.002719
Poecile,MX-MEX,640,0.002718
Podiceps,MX-TLA,35,0.002717
Nannopterum,MX-HID,121,0.002715
Oxyura,MX-HID,121,0.002715
Nyctanassa,US-TX,120717,0.002715
Contopus,MX-NAY,2916,0.002715
Calidris,US-PA,74356,0.002714
Chondestes,MX-MEX,639,0.002714
Oreothlypis,MX-NLE,858,0.002713
Hydroprogne,MX-TAB,361,0.002711
Pheucticus,US-ME,24858,0.002710
Dumetella,MX-TAM,473,0.002710
Catharus,US-NE,7722,0.002708
Circus,US-MN,30482,0.002708
Catherpes,US-NM,20243,0.002708
Contopus,US-RI,5678,0.002707
Anthus,US-NV,7842,0.002707
Dryobates,MX-NAY,2907,0.002706
Himantopus,US-DE,11852,0.002706
Geothlypis,MX-COA,212,0.002704
Pheucticus,MX-COA,212,0.002704
Tachybaptus,MX-COL,463,0.002703
Sternula,US-RI,5667,0.002702
Sturnella,US-MN,30410,0.002702
Lanius,US-OK,8837,0.002702
Pheugopedius,MX-SON,1421,0.002701
Cantorchilus,MX-CHP,2490,0.002699
Mniotilta,US-MD,54744,0.002698
Pheucticus,MX-NLE,853,0.002698
Rostrhamus,MX-VER,4084,0.002697
Numenius,MX-COL,462,0.002697
Spizelloides,US-MA,63067,0.002695
Atlapetes,MX-SIN,713,0.002695
Bucephala,US-AZ,59706,0.002694
Melanotis,MX-TAM,470,0.002693
Thamnophilus,MX-ROO,2394,0.002693
Meleagris,US-ID,12066,0.002692
Lampornis,MX-COA,211,0.002691
Pica,US-SD,3878,0.002690
Cairina,US-FL,97540,0.002690
Butorides,US-PA,73692,0.002690
Limnodromus,CA-NS,10466,0.002688
Oreothlypis,MX-SLP,174,0.002688
Pandion,US-UT,16029,0.002687
Elanus,MX-TAM,469,0.002687
Tachycineta,MX-AGU,134,0.002687
Riparia,CA-NT,612,0.002686
Nucifraga,US-NV,7780,0.002686
Circus,US-AR,9314,0.002685
Heliomaster,MX-MOR,451,0.002685
Podilymbus,CA-QC,75773,0.002685
Contopus,US-LA,18027,0.002684
Megaceryle,US-NM,20053,0.002682
Recurvirostra,MX-BCN,1787,0.002681
Recurvirostra,US-MT,13922,0.002681
Sturnus,US-AK,12658,0.002678
Eugenes,US-AZ,59354,0.002678
Petrochelidon,MX-VER,4053,0.002677
Empidonax,US-MA,62622,0.002676
Aix,US-RI,5612,0.002676
Cinclus,US-WY,5444,0.002676
Passerellidae,MX-CHH,315,0.002676
Anhinga,MX-VER,4049,0.002674
Mergus,US-NE,7624,0.002674
Agelaius,MX-CAM,626,0.002673
Eudocimus,US-GA,33209,0.002672
Lophodytes,US-OH,64916,0.002670
Circus,US-VT,17748,0.002669
Anser,US-OR,52280,0.002669
Agelaius,MX-MOR,448,0.002667
Sterna,US-VA,54048,0.002666
Mareca,MX-DIF,1624,0.002665
Corthylio,US-MA,62308,0.002663
Dumetella,US-CO,47233,0.002663
Chordeiles,US-KS,16207,0.002662
Pinicola,CA-QC,75093,0.002661
Columbina,MX-BCN,1773,0.002660
Accipiter,US-AK,12569,0.002660
Aimophila,MX-CHH,313,0.002659
Passerculus,US-WI,53396,0.002656
Mniotilta,US-AL,11520,0.002655
Xanthocephalus,US-CO,47080,0.002654
Oxyura,MX-COA,208,0.002653
Regulus,US-AR,9198,0.002652
Selasphorus,US-AK,12529,0.002651
Molothrus,US-FL,96106,0.002651
Recurvirostra,MX-CHH,312,0.002650
Actitis,US-MS,6818,0.002649
Bombycilla,US-CO,46966,0.002648
Cistothorus,MX-HID,118,0.002648
Parkesia,MX-TAM,462,0.002647
Zenaida,MX-MIC,470,0.002647
Hydroprogne,US-AL,11481,0.002646
Recurvirostra,MX-MEX,623,0.002646
Butorides,US-IN,26903,0.002646
Heliomaster,MX-COL,453,0.002644
Aulacorhynchus,MX-GRO,295,0.002643
Corthylio,US-DE,11576,0.002643
Sialia,CA-AB,17481,0.002643
Accipiter,CA-NT,602,0.002642
Tachybaptus,MX-SIN,699,0.002642
Colinus,MX-TAM,461,0.002641
Hydroprogne,MX-TAM,461,0.002641
Pheucticus,MX-SLP,171,0.002641
Sialia,MX-SLP,171,0.002641
Calidris,MX-COA,207,0.002640
Loxia,MX-TLA,34,0.002640
Actitis,US-OK,8634,0.002639
Sayornis,CA-YT,1860,0.002639
Bucephala,US-NC,39442,0.002638
Mergus,US-VA,53463,0.002637
Chlidonias,CA-AB,17438,0.002636
Charadrius,MX-TAB,351,0.002636
Actitis,US-RI,5527,0.002635
Sphyrapicus,US-ND,5542,0.002634
Catharus,US-NV,7630,0.002634
Caracara,MX-NAY,2828,0.002633
Sittasomus,MX-CHP,2429,0.002633
Actitis,US-NH,12863,0.002632
Petrochelidon,US-MS,6773,0.002632
Lanius,MX-MOR,442,0.002632
Elanus,MX-BCN,1753,0.002630
Aimophila,MX-MIC,467,0.002630
Aramus,MX-VER,3980,0.002629
Actitis,US-NM,19649,0.002628
Camptostoma,MX-QUE,209,0.002627
Archilochus,MX-NAY,2818,0.002624
Spizelloides,US-MO,23497,0.002621
Histrionicus,CA-BC,50414,0.002621
Pluvialis,US-ME,24034,0.002620
Mitrephanes,MX-OAX,2250,0.002620
Pipilo,US-OK,8568,0.002619
Aimophila,US-AZ,58055,0.002619
Corthylio,US-CT,26553,0.002619
Sialia,US-RI,5491,0.002618
Stelgidopteryx,US-VA,53068,0.002617
Antigone,US-IL,52293,0.002617
Sturnus,MX-SON,1376,0.002615
Aimophila,MX-COA,205,0.002615
Limnodromus,US-NV,7574,0.002615
Stelgidopteryx,US-IA,8874,0.002614
Geococcyx,MX-DUR,324,0.002613
Sturnella,CA-ON,96376,0.002611
Bombycilla,US-NV,7563,0.002611
Sittasomus,MX-SLP,169,0.002610
Platalea,MX-COL,447,0.002609
Charadrius,MX-COL,447,0.002609
Actitis,US-IA,8853,0.002608
Ptiliogonys,MX-GRO,291,0.002607
Stelgidopteryx,US-MI,57679,0.002607
Meleagris,US-MT,13530,0.002605
Lophodytes,CA-NB,4028,0.002605
Sterna,CA-ON,96143,0.002605
Petrochelidon,CA-AB,17231,0.002605
Actitis,US-OR,50973,0.002602
Hydroprogne,US-LA,17479,0.002602
Certhia,US-CA,27816,0.002602
Ptiliogonys,MX-QUE,207,0.002602
Aythya,MX-QUE,207,0.002602
Actitis,US-OH,63258,0.002602
Pluvialis,US-NJ,53664,0.002601
Gavia,US-WI,52279,0.002601
Lampornis,MX-MEX,612,0.002599
Antigone,US-NE,7411,0.002599
Sula,MX-JAL,2168,0.002598
Anhinga,MX-COL,445,0.002598
Passerina,US-NY,104422,0.002597
Oriturus,MX-DUR,322,0.002596
Rynchops,US-FL,94124,0.002596
Eudocimus,MX-TAM,453,0.002596
Peucaea,MX-MEX,611,0.002595
Bubulcus,US-AL,11257,0.002595
Pionus,MX-CHP,2393,0.002594
Pandion,CA-QC,73157,0.002592
Stelgidopteryx,US-MD,52599,0.002592
Cyanocompsa,MX-COL,444,0.002592
Riparia,US-AK,12248,0.002592
Anas,MX-NAY,2783,0.002591
Pipilo,CA-ON,95578,0.002590
Megaceryle,MX-COA,203,0.002589
Regulus,US-NJ,53424,0.002589
Sturnella,MX-QUE,206,0.002589
Porzana,CA-MB,7310,0.002589
Streptopelia,US-IA,8782,0.002587
Euphagus,US-NM,19339,0.002587
Passerculus,US-MO,23190,0.002587
Stelgidopteryx,US-CT,26226,0.002586
Xanthocephalus,MX-AGU,129,0.002586
Recurvirostra,MX-BCS,1477,0.002586
Pelecanus,US-WI,51972,0.002585
Passerina,CA-ON,95404,0.002585
Himantopus,US-AZ,57292,0.002585
Butorides,US-AZ,57284,0.002584
Limosa,CA-PE,725,0.002584
Icteria,US-MS,6650,0.002584
Elanus,MX-CHH,304,0.002582
Coccyzus,US-IA,8763,0.002582
Recurvirostra,MX-SIN,683,0.002581
Oxyura,US-NJ,53234,0.002580
Bombycilla,MX-SLP,167,0.002580
Circus,MX-TAM,450,0.002578
Recurvirostra,US-CO,45723,0.002578
Bucephala,US-KY,10671,0.002577
Junco,US-TX,114462,0.002574
Basilinna,MX-CHH,303,0.002574
Selasphorus,MX-DIF,1568,0.002573
Plegadis,US-NJ,53083,0.002573
Melozone,MX-NLE,813,0.002571
Amblycercus,MX-CAM,602,0.002571
Dumetella,US-TX,114319,0.002571
Actitis,MX-CHP,2372,0.002571
Tachybaptus,MX-NAY,2761,0.002570
Hirundo,CA-PE,721,0.002570
Phalacrocorax,CA-NS,10004,0.002569
Platalea,MX-YUC,2384,0.002569
Sphyrapicus,US-NV,7438,0.002568
Crax,MX-CAM,601,0.002567
Certhia,MX-DIF,1564,0.002566
Aythya,MX-SLP,166,0.002564
Catharus,US-OK,8387,0.002564
Fulica,US-KY,10615,0.002564
Mareca,MX-TLA,33,0.002562
Leucophaeus,MX-TLA,33,0.002562
Egretta,US-CO,45434,0.002561
Troglodytes,US-MS,6591,0.002561
Peucedramus,MX-SIN,677,0.002559
Icteria,US-TN,22678,0.002559
Mniotilta,US-IL,51088,0.002556
Buteogallus,MX-DUR,317,0.002556
Amphispiza,MX-DUR,317,0.002556
Callipepla,MX-SIN,676,0.002555
Aechmophorus,CA-SK,4589,0.002554
Regulus,US-MD,51808,0.002553
Contopus,CA-QC,72052,0.002553
Megaceryle,CA-AB,16885,0.002552
Sayornis,MX-DIF,1555,0.002552
Bonasa,US-VT,16963,0.002551
Regulus,US-RI,5347,0.002550
Pipilo,MX-NLE,806,0.002549
Leiothlypis,US-DC,4227,0.002549
Chondestes,MX-MOR,428,0.002548
Catherpes,MX-PUE,236,0.002546
Ardenna,CA-NL,3018,0.002545
Myadestes,US-UT,15181,0.002545
Hydroprogne,US-MS,6547,0.002544
Aythya,MX-SIN,673,0.002544
Vireo,CA-NL,3016,0.002543
Callipepla,US-HI,3703,0.002543
Leucophaeus,US-NY,102243,0.002543
Xanthocephalus,US-NE,7249,0.002542
Eremophila,US-MI,56222,0.002541
Thryothorus,MX-CAM,595,0.002541
Oxyura,US-TX,112954,0.002540
Passerculus,US-MI,56187,0.002540
Contopus,US-ND,5342,0.002539
Passerculus,US-MN,28567,0.002538
