Bird,State,Count,Score
Chroicocephalus,MX-NAY,245,0.000228
Riparia,MX-NAY,240,0.000223
Onychoprion,MX-NAY,230,0.000214
Cardinalis,MX-NAY,224,0.000209
Phaethon,MX-NAY,224,0.000209
Catherpes,MX-NAY,187,0.000174
Nyctiphrynus,MX-NAY,175,0.000163
Accipitridae,MX-NAY,174,0.000162
Xanthocephalus,MX-NAY,165,0.000154
Crypturellus,MX-NAY,164,0.000153
Puffinus,MX-NAY,163,0.000152
Calypte,MX-NAY,155,0.000144
Strix,MX-NAY,155,0.000144
Parulidae,MX-NAY,152,0.000142
Troglodytidae,MX-NAY,149,0.000139
Toxostoma,MX-NAY,143,0.000133
Apodidae,MX-NAY,139,0.000129
Geococcyx,MX-NAY,137,0.000128
Baeolophus,MX-NAY,135,0.000126
Lampornis,MX-NAY,135,0.000126
Gavia,MX-NAY,130,0.000121
Harpagus,MX-NAY,128,0.000119
Bubo,MX-NAY,123,0.000115
Bombycilla,MX-NAY,123,0.000115
Anous,MX-NAY,122,0.000114
Phalacrocoracidae,MX-NAY,116,0.000108
Sitta,MX-NAY,112,0.000104
Euphagus,MX-NAY,109,0.000101
Dactylortyx,MX-NAY,109,0.000101
Botaurus,MX-NAY,99,0.000092
Eugenes,MX-NAY,99,0.000092
Passeriformes,MX-NAY,97,0.000090
Cypseloides,MX-NAY,96,0.000089
Petrochelidon,MX-NAY,94,0.000088
Columbidae,MX-NAY,89,0.000083
Aeronautes,MX-NAY,83,0.000077
Tilmatura,MX-NAY,80,0.000074
Tyrannidae,MX-NAY,80,0.000074
Rupornis,MX-NAY,74,0.000069
Certhia,MX-NAY,71,0.000066
Peucedramus,MX-NAY,68,0.000063
Ardenna,MX-NAY,66,0.000061
Anatinae,MX-NAY,63,0.000059
Junco,MX-NAY,60,0.000056
Pooecetes,MX-NAY,60,0.000056
Anthus,MX-NAY,59,0.000055
Xema,MX-NAY,58,0.000054
Picidae,MX-NAY,57,0.000053
Myiopsitta,MX-NAY,57,0.000053
Psittaciformes,MX-NAY,53,0.000049
Urile,MX-NAY,53,0.000049
Stercorarius,MX-NAY,52,0.000048
Asio,MX-NAY,51,0.000047
Athene,MX-NAY,50,0.000047
Psaltriparus,MX-NAY,48,0.000045
Panyptila,MX-NAY,47,0.000044
Passerellidae,MX-NAY,46,0.000043
Charadriiformes,MX-NAY,43,0.000040
Arremonops,MX-NAY,43,0.000040
Anser,MX-NAY,38,0.000035
Alcedinidae,MX-NAY,37,0.000034
Calothorax,MX-NAY,35,0.000033
Helmitheros,MX-NAY,34,0.000032
Atlapetes,MX-NAY,33,0.000031
Dumetella,MX-NAY,33,0.000031
Loxia,MX-NAY,32,0.000030
Cyanocitta,MX-NAY,32,0.000030
Melanitta,MX-NAY,32,0.000030
Zonotrichia,MX-NAY,31,0.000029
Icteridae,MX-NAY,30,0.000028
Salpinctes,MX-NAY,29,0.000027
Aphelocoma,MX-NAY,29,0.000027
Strigiformes,MX-NAY,28,0.000026
Cathartidae,MX-NAY,28,0.000026
Protonotaria,MX-NAY,25,0.000023
Cyrtonyx,MX-NAY,24,0.000022
Mergus,MX-NAY,24,0.000022
Euptilotis,MX-NAY,22,0.000020
Ridgwayia,MX-NAY,21,0.000020
Branta,MX-NAY,21,0.000020
Aves,MX-NAY,20,0.000019
Amphispizopsis,MX-NAY,20,0.000019
Procellariidae,MX-NAY,19,0.000018
Synthliboramphus,MX-NAY,18,0.000017
Poecile,MX-NAY,17,0.000016
Colinus,MX-NAY,16,0.000015
Meleagris,MX-NAY,16,0.000015
Ardeidae,MX-NAY,16,0.000015
Dendrocolaptinae,MX-NAY,16,0.000015
Vermivora,MX-NAY,16,0.000015
Bucephala,MX-NAY,15,0.000014
Caprimulgidae,MX-NAY,14,0.000013
Dendrortyx,MX-NAY,14,0.000013
Aix,MX-NAY,12,0.000011
Sturnus,MX-NAY,12,0.000011
Charadriidae,MX-NAY,12,0.000011
Arremon,MX-NAY,11,0.000010
Nomonyx,MX-NAY,11,0.000010
Bartramia,MX-NAY,11,0.000010
Haliaeetus,MX-NAY,10,0.000009
Ictinia,MX-NAY,10,0.000009
Aegolius,MX-NAY,10,0.000009
Lophodytes,MX-NAY,9,0.000008
Thryomanes,MX-NAY,9,0.000008
Threskiornithidae,MX-NAY,8,0.000007
Psiloscops,MX-NAY,8,0.000007
Scolopacidae,MX-NAY,8,0.000007
Busarellus,MX-NAY,7,0.000007
Rissa,MX-NAY,6,0.000006
Phainopepla,MX-NAY,6,0.000006
Anatidae,MX-NAY,5,0.000005
Eremophila,MX-NAY,4,0.000004
Micrathene,MX-NAY,4,0.000004
Oriturus,MX-NAY,2,0.000002
Rhodothraupis,MX-NAY,2,0.000002
Antigone,MX-NAY,2,0.000002
Sarcoramphus,MX-NAY,1,0.000001
Xenotriccus,MX-NAY,1,0.000001
Phoenicopterus,MX-NAY,1,0.000001
Uropsila,MX-NAY,1,0.000001
Oceanites,MX-NAY,1,0.000001
Coccothraustes,MX-NAY,1,0.000001
Amphispiza,MX-NAY,1,0.000001
Aquila,MX-NAY,1,0.000001
Cinclus,MX-NAY,1,0.000001
Zenaida,MX-NLE,10737,0.033956
Melanerpes,MX-NLE,9146,0.028924
Quiscalus,MX-NLE,8605,0.027214
Cathartes,MX-NLE,7572,0.023947
Setophaga,MX-NLE,7342,0.023219
Tyrannus,MX-NLE,6732,0.021290
Pitangus,MX-NLE,6671,0.021097
Vireo,MX-NLE,5894,0.018640
Sayornis,MX-NLE,5878,0.018589
Turdus,MX-NLE,5842,0.018475
Baeolophus,MX-NLE,5763,0.018226
Cyanocorax,MX-NLE,5633,0.017815
Icterus,MX-NLE,5554,0.017565
Buteo,MX-NLE,5503,0.017403
Polioptila,MX-NLE,4833,0.015284
Columbina,MX-NLE,4817,0.015234
Cardinalis,MX-NLE,4462,0.014111
Toxostoma,MX-NLE,4366,0.013808
Passer,MX-NLE,4176,0.013207
Coragyps,MX-NLE,4139,0.013090
Ardea,MX-NLE,4131,0.013064
Mimus,MX-NLE,3973,0.012565
Egretta,MX-NLE,3733,0.011806
Leiothlypis,MX-NLE,3667,0.011597
Basileuterus,MX-NLE,3648,0.011537
Thryothorus,MX-NLE,3426,0.010835
Piranga,MX-NLE,3332,0.010538
Ortalis,MX-NLE,3238,0.010240
Corvus,MX-NLE,3202,0.010126
Arremonops,MX-NLE,3121,0.009870
Falco,MX-NLE,2939,0.009295
Passerina,MX-NLE,2935,0.009282
Streptopelia,MX-NLE,2907,0.009193
Spinus,MX-NLE,2892,0.009146
Corthylio,MX-NLE,2876,0.009095
Hirundo,MX-NLE,2857,0.009035
Dryobates,MX-NLE,2843,0.008991
Molothrus,MX-NLE,2746,0.008684
Cynanthus,MX-NLE,2704,0.008551
Spatula,MX-NLE,2579,0.008156
Caracara,MX-NLE,2561,0.008099
Myiarchus,MX-NLE,2558,0.008090
Megaceryle,MX-NLE,2537,0.008023
Nannopterum,MX-NLE,2498,0.007900
Spizella,MX-NLE,2427,0.007675
Troglodytes,MX-NLE,2389,0.007555
Cardellina,MX-NLE,2344,0.007413
Aphelocoma,MX-NLE,2278,0.007204
Columba,MX-NLE,2219,0.007018
Anas,MX-NLE,2160,0.006831
Actitis,MX-NLE,2096,0.006629
Charadrius,MX-NLE,1937,0.006126
Myioborus,MX-NLE,1826,0.005775
Thryomanes,MX-NLE,1796,0.005680
Haemorhous,MX-NLE,1683,0.005323
Pachyramphus,MX-NLE,1659,0.005247
Geococcyx,MX-NLE,1655,0.005234
Pyrocephalus,MX-NLE,1633,0.005164
Melospiza,MX-NLE,1522,0.004813
Myadestes,MX-NLE,1518,0.004801
Auriparus,MX-NLE,1511,0.004779
Accipiter,MX-NLE,1508,0.004769
Fulica,MX-NLE,1492,0.004718
Glaucidium,MX-NLE,1490,0.004712
Leptotila,MX-NLE,1489,0.004709
Psilorhinus,MX-NLE,1472,0.004655
Stelgidopteryx,MX-NLE,1472,0.004655
Rhodothraupis,MX-NLE,1461,0.004620
Empidonax,MX-NLE,1452,0.004592
Colaptes,MX-NLE,1442,0.004560
Petrochelidon,MX-NLE,1429,0.004519
Psittacara,MX-NLE,1426,0.004510
Agelaius,MX-NLE,1387,0.004386
Chloroceryle,MX-NLE,1374,0.004345
Cairina,MX-NLE,1313,0.004152
Amphispiza,MX-NLE,1311,0.004146
Bubulcus,MX-NLE,1311,0.004146
Podilymbus,MX-NLE,1297,0.004102
Trogon,MX-NLE,1296,0.004099
Sturnella,MX-NLE,1280,0.004048
Mareca,MX-NLE,1275,0.004032
Mniotilta,MX-NLE,1260,0.003985
Myiodynastes,MX-NLE,1170,0.003700
Patagioenas,MX-NLE,1136,0.003593
Butorides,MX-NLE,1107,0.003501
Dendrocygna,MX-NLE,1064,0.003365
Contopus,MX-NLE,1025,0.003242
Geothlypis,MX-NLE,1009,0.003191
Pandion,MX-NLE,1001,0.003166
Lanius,MX-NLE,974,0.003080
Campylorhynchus,MX-NLE,973,0.003077
Catharus,MX-NLE,971,0.003071
Plegadis,MX-NLE,941,0.002976
Catherpes,MX-NLE,927,0.002932
Calidris,MX-NLE,900,0.002846
Lampornis,MX-NLE,898,0.002840
Parabuteo,MX-NLE,892,0.002821
Aythya,MX-NLE,875,0.002767
Archilochus,MX-NLE,869,0.002748
Oreothlypis,MX-NLE,858,0.002713
Pheucticus,MX-NLE,853,0.002698
Melozone,MX-NLE,813,0.002571
Pipilo,MX-NLE,806,0.002549
Aimophila,MX-NLE,786,0.002486
Nycticorax,MX-NLE,784,0.002479
Bombycilla,MX-NLE,765,0.002419
Amazilia,MX-NLE,753,0.002381
Anthus,MX-NLE,748,0.002366
Coccyzus,MX-NLE,703,0.002223
Callipepla,MX-NLE,699,0.002211
Cyanocompsa,MX-NLE,687,0.002173
Geranoaetus,MX-NLE,676,0.002138
Aeronautes,MX-NLE,653,0.002065
Euphagus,MX-NLE,648,0.002049
Chondestes,MX-NLE,642,0.002030
Crotophaga,MX-NLE,632,0.001999
Sitta,MX-NLE,629,0.001989
Circus,MX-NLE,607,0.001920
Peucaea,MX-NLE,586,0.001853
Passerculus,MX-NLE,571,0.001806
Sialia,MX-NLE,571,0.001806
Colinus,MX-NLE,570,0.001803
Pheugopedius,MX-NLE,551,0.001743
Eremophila,MX-NLE,547,0.001730
Sphyrapicus,MX-NLE,529,0.001673
Atlapetes,MX-NLE,526,0.001663
Certhia,MX-NLE,521,0.001648
Nyctanassa,MX-NLE,507,0.001603
Elanus,MX-NLE,500,0.001581
Buteogallus,MX-NLE,498,0.001575
Nyctidromus,MX-NLE,495,0.001565
Junco,MX-NLE,491,0.001553
Tringa,MX-NLE,465,0.001471
Tachybaptus,MX-NLE,464,0.001467
Athene,MX-NLE,457,0.001445
Camptostoma,MX-NLE,455,0.001439
Himantopus,MX-NLE,450,0.001423
Pooecetes,MX-NLE,430,0.001360
Momotus,MX-NLE,405,0.001281
Crypturellus,MX-NLE,405,0.001281
Megascops,MX-NLE,400,0.001265
Selasphorus,MX-NLE,397,0.001256
Amazona,MX-NLE,397,0.001256
Numenius,MX-NLE,387,0.001224
Micrastur,MX-NLE,381,0.001205
Oxyura,MX-NLE,372,0.001176
Chordeiles,MX-NLE,365,0.001154
Pelecanus,MX-NLE,354,0.001120
Salpinctes,MX-NLE,337,0.001066
Bucephala,MX-NLE,324,0.001025
Psaltriparus,MX-NLE,323,0.001021
Calamospiza,MX-NLE,320,0.001012
Antrostomus,MX-NLE,317,0.001003
Sporophila,MX-NLE,308,0.000974
Podiceps,MX-NLE,288,0.000911
Peucedramus,MX-NLE,285,0.000901
Meleagris,MX-NLE,285,0.000901
Larus,MX-NLE,285,0.000901
Bubo,MX-NLE,265,0.000838
Dumetella,MX-NLE,265,0.000838
Eudocimus,MX-NLE,235,0.000743
Leucophaeus,MX-NLE,234,0.000740
Poecile,MX-NLE,226,0.000715
Parkesia,MX-NLE,223,0.000705
Gallinula,MX-NLE,211,0.000667
Eugenes,MX-NLE,207,0.000655
Icteria,MX-NLE,204,0.000645
Tiaris,MX-NLE,201,0.000636
Aquila,MX-NLE,199,0.000629
Tachycineta,MX-NLE,198,0.000626
Aix,MX-NLE,181,0.000572
Tigrisoma,MX-NLE,181,0.000572
Zonotrichia,MX-NLE,174,0.000550
Gallinago,MX-NLE,171,0.000541
Phainopepla,MX-NLE,167,0.000528
Myiozetetes,MX-NLE,162,0.000512
Riparia,MX-NLE,161,0.000509
Sturnus,MX-NLE,155,0.000490
Hirundinidae,MX-NLE,155,0.000490
Myiopsitta,MX-NLE,149,0.000471
Sterna,MX-NLE,143,0.000452
Ictinia,MX-NLE,141,0.000446
Ptiliogonys,MX-NLE,138,0.000436
Anser,MX-NLE,128,0.000405
Ammodramus,MX-NLE,120,0.000380
Spiza,MX-NLE,116,0.000367
Porzana,MX-NLE,98,0.000310
Xanthocephalus,MX-NLE,98,0.000310
Phalaenoptilus,MX-NLE,97,0.000307
Calothorax,MX-NLE,96,0.000304
Tyto,MX-NLE,95,0.000300
Limnodromus,MX-NLE,91,0.000288
Platalea,MX-NLE,91,0.000288
Cistothorus,MX-NLE,86,0.000272
Rupornis,MX-NLE,81,0.000256
Recurvirostra,MX-NLE,75,0.000237
Mycteria,MX-NLE,73,0.000231
Cyanocitta,MX-NLE,70,0.000221
Gelochelidon,MX-NLE,68,0.000215
Anatinae,MX-NLE,67,0.000212
Psittaciformes,MX-NLE,66,0.000209
Antigone,MX-NLE,62,0.000196
Bartramia,MX-NLE,61,0.000193
Hydroprogne,MX-NLE,61,0.000193
Basilinna,MX-NLE,60,0.000190
Thraupis,MX-NLE,54,0.000171
Chlorophonia,MX-NLE,50,0.000158
Calypte,MX-NLE,50,0.000158
Rynchops,MX-NLE,50,0.000158
Aegolius,MX-NLE,49,0.000155
Oreoscoptes,MX-NLE,47,0.000149
Euphonia,MX-NLE,45,0.000142
Lepidocolaptes,MX-NLE,44,0.000139
Cyrtonyx,MX-NLE,41,0.000130
Micrathene,MX-NLE,40,0.000127
Parulidae,MX-NLE,39,0.000123
Phalaropus,MX-NLE,39,0.000123
Gavia,MX-NLE,38,0.000120
Chondrohierax,MX-NLE,33,0.000104
Chlidonias,MX-NLE,33,0.000104
Lophodytes,MX-NLE,32,0.000101
Progne,MX-NLE,29,0.000092
Pluvialis,MX-NLE,29,0.000092
Sternula,MX-NLE,29,0.000092
Ixobrychus,MX-NLE,29,0.000092
Melanotis,MX-NLE,28,0.000089
Passerellidae,MX-NLE,27,0.000085
Chaetura,MX-NLE,24,0.000076
Anhinga,MX-NLE,24,0.000076
Seiurus,MX-NLE,24,0.000076
Passeriformes,MX-NLE,22,0.000070
Accipitridae,MX-NLE,21,0.000066
Ciccaba,MX-NLE,20,0.000063
Chroicocephalus,MX-NLE,18,0.000057
Hylocichla,MX-NLE,18,0.000057
Ridgwayia,MX-NLE,18,0.000057
Mergus,MX-NLE,18,0.000057
Aechmophorus,MX-NLE,17,0.000054
Colibri,MX-NLE,14,0.000044
Troglodytidae,MX-NLE,12,0.000038
Branta,MX-NLE,12,0.000038
Aves,MX-NLE,12,0.000038
Picidae,MX-NLE,11,0.000035
Regulus,MX-NLE,11,0.000035
Columbidae,MX-NLE,10,0.000032
Charadriiformes,MX-NLE,10,0.000032
Elanoides,MX-NLE,9,0.000028
Protonotaria,MX-NLE,9,0.000028
Apodidae,MX-NLE,9,0.000028
Botaurus,MX-NLE,9,0.000028
Strigiformes,MX-NLE,9,0.000028
Mitrephanes,MX-NLE,9,0.000028
Psiloscops,MX-NLE,8,0.000025
Aratinga,MX-NLE,8,0.000025
Loxia,MX-NLE,7,0.000022
Asio,MX-NLE,7,0.000022
Arenaria,MX-NLE,7,0.000022
Rallus,MX-NLE,7,0.000022
Nucifraga,MX-NLE,6,0.000019
Caprimulgidae,MX-NLE,6,0.000019
Eupsittula,MX-NLE,5,0.000016
Thalasseus,MX-NLE,5,0.000016
Vermivora,MX-NLE,5,0.000016
Coccothraustes,MX-NLE,4,0.000013
Dives,MX-NLE,4,0.000013
Anatidae,MX-NLE,3,0.000009
Dolichonyx,MX-NLE,3,0.000009
Haliaeetus,MX-NLE,2,0.000006
Jacana,MX-NLE,2,0.000006
Calcarius,MX-NLE,2,0.000006
Dryocopus,MX-NLE,1,0.000003
Odontophoridae,MX-NLE,1,0.000003
Pardirallus,MX-NLE,1,0.000003
Scolopax,MX-NLE,1,0.000003
Nyctibius,MX-NLE,1,0.000003
Scolopacidae,MX-NLE,1,0.000003
Icterus,MX-OAX,28109,0.032736
Setophaga,MX-OAX,26932,0.031365
Tyrannus,MX-OAX,22334,0.026010
Columbina,MX-OAX,19205,0.022366
Vireo,MX-OAX,18073,0.021048
Cathartes,MX-OAX,17672,0.020581
Zenaida,MX-OAX,17557,0.020447
Turdus,MX-OAX,15632,0.018205
Pitangus,MX-OAX,13943,0.016238
Piranga,MX-OAX,13690,0.015943
Leiothlypis,MX-OAX,13444,0.015657
Cardellina,MX-OAX,12907,0.015032
Coragyps,MX-OAX,11965,0.013934
Melozone,MX-OAX,11946,0.013912
Polioptila,MX-OAX,11904,0.013863
Melanerpes,MX-OAX,11658,0.013577
Passerina,MX-OAX,11311,0.013173
Pyrocephalus,MX-OAX,11254,0.013106
Buteo,MX-OAX,10631,0.012381
Haemorhous,MX-OAX,10406,0.012119
Myiarchus,MX-OAX,10290,0.011984
Spinus,MX-OAX,9994,0.011639
Egretta,MX-OAX,9947,0.011584
Quiscalus,MX-OAX,9717,0.011316
Basileuterus,MX-OAX,9485,0.011046
Campylorhynchus,MX-OAX,9469,0.011028
Empidonax,MX-OAX,9159,0.010667
Saucerottia,MX-OAX,8936,0.010407
Myiozetetes,MX-OAX,8385,0.009765
Ardea,MX-OAX,7555,0.008799
Toxostoma,MX-OAX,7502,0.008737
Trogon,MX-OAX,7103,0.008272
Ptiliogonys,MX-OAX,6948,0.008092
Thryomanes,MX-OAX,6727,0.007834
Passer,MX-OAX,6707,0.007811
Stelgidopteryx,MX-OAX,6455,0.007518
Contopus,MX-OAX,6244,0.007272
Caracara,MX-OAX,5977,0.006961
Phaeoptila,MX-OAX,5903,0.006875
Sporophila,MX-OAX,5862,0.006827
Peucaea,MX-OAX,5802,0.006757
Catharus,MX-OAX,5794,0.006748
Myioborus,MX-OAX,5690,0.006627
Bubulcus,MX-OAX,5682,0.006617
Melanotis,MX-OAX,5527,0.006437
Calocitta,MX-OAX,5450,0.006347
Molothrus,MX-OAX,5411,0.006302
Crotophaga,MX-OAX,5067,0.005901
Myadestes,MX-OAX,4852,0.005651
Falco,MX-OAX,4758,0.005541
Pheucticus,MX-OAX,4656,0.005422
Leptotila,MX-OAX,4619,0.005379
Dryobates,MX-OAX,4565,0.005316
Eupsittula,MX-OAX,4442,0.005173
Ortalis,MX-OAX,4404,0.005129
Tachycineta,MX-OAX,4352,0.005068
Archilochus,MX-OAX,4348,0.005064
Geothlypis,MX-OAX,4168,0.004854
Glaucidium,MX-OAX,3955,0.004606
Nannopterum,MX-OAX,3915,0.004559
Spatula,MX-OAX,3807,0.004434
Mniotilta,MX-OAX,3585,0.004175
Fregata,MX-OAX,3524,0.004104
Basilinna,MX-OAX,3515,0.004094
Psaltriparus,MX-OAX,3482,0.004055
Actitis,MX-OAX,3476,0.004048
Calidris,MX-OAX,3456,0.004025
Cassiculus,MX-OAX,3454,0.004023
Pelecanus,MX-OAX,3454,0.004023
Mimus,MX-OAX,3409,0.003970
Pipilo,MX-OAX,3380,0.003936
Amazona,MX-OAX,3266,0.003804
Amazilia,MX-OAX,3115,0.003628
Accipiter,MX-OAX,3069,0.003574
Spizella,MX-OAX,3020,0.003517
Cynanthus,MX-OAX,3019,0.003516
Momotus,MX-OAX,3000,0.003494
Columba,MX-OAX,2983,0.003474
Aphelocoma,MX-OAX,2980,0.003471
Catherpes,MX-OAX,2921,0.003402
Charadrius,MX-OAX,2860,0.003331
Cyanocitta,MX-OAX,2844,0.003312
Sayornis,MX-OAX,2810,0.003273
Saltator,MX-OAX,2804,0.003266
Tachybaptus,MX-OAX,2790,0.003249
Aimophila,MX-OAX,2753,0.003206
Dives,MX-OAX,2717,0.003164
Junco,MX-OAX,2692,0.003135
Oreothlypis,MX-OAX,2674,0.003114
Euphonia,MX-OAX,2624,0.003056
Tringa,MX-OAX,2621,0.003052
Troglodytes,MX-OAX,2612,0.003042
Progne,MX-OAX,2600,0.003028
Pheugopedius,MX-OAX,2597,0.003024
Rupornis,MX-OAX,2552,0.002972
Corvus,MX-OAX,2532,0.002949
Camptostoma,MX-OAX,2521,0.002936
Henicorhina,MX-OAX,2518,0.002932
Patagioenas,MX-OAX,2505,0.002917
Thraupis,MX-OAX,2493,0.002903
Leucophaeus,MX-OAX,2489,0.002899
Pachyramphus,MX-OAX,2455,0.002859
Fulica,MX-OAX,2441,0.002843
Butorides,MX-OAX,2396,0.002790
Thalasseus,MX-OAX,2382,0.002774
Thryophilus,MX-OAX,2368,0.002758
Mitrephanes,MX-OAX,2250,0.002620
Chondestes,MX-OAX,2160,0.002516
Megaceryle,MX-OAX,2078,0.002420
Corthylio,MX-OAX,2067,0.002407
Melospiza,MX-OAX,2065,0.002405
Megarynchus,MX-OAX,2051,0.002389
Eugenes,MX-OAX,2049,0.002386
Chlorophonia,MX-OAX,2023,0.002356
Himantopus,MX-OAX,1986,0.002313
Lepidocolaptes,MX-OAX,1959,0.002281
Piaya,MX-OAX,1935,0.002254
Chloroceryle,MX-OAX,1916,0.002231
Eudocimus,MX-OAX,1907,0.002221
Dendrocygna,MX-OAX,1867,0.002174
Hirundo,MX-OAX,1857,0.002163
Myiopagis,MX-OAX,1837,0.002139
Atlapetes,MX-OAX,1815,0.002114
Xiphorhynchus,MX-OAX,1746,0.002033
Lampornis,MX-OAX,1740,0.002026
Morococcyx,MX-OAX,1718,0.002001
Pandion,MX-OAX,1709,0.001990
Streptoprocne,MX-OAX,1689,0.001967
Peucedramus,MX-OAX,1685,0.001962
Selasphorus,MX-OAX,1679,0.001955
Colaptes,MX-OAX,1631,0.001899
Chlorospingus,MX-OAX,1602,0.001866
Dryocopus,MX-OAX,1588,0.001849
Arremon,MX-OAX,1518,0.001768
Tityra,MX-OAX,1506,0.001754
Cardinalis,MX-OAX,1497,0.001743
Psilorhinus,MX-OAX,1489,0.001734
Cyanerpes,MX-OAX,1482,0.001726
Volatinia,MX-OAX,1454,0.001693
Jacana,MX-OAX,1415,0.001648
Poecile,MX-OAX,1385,0.001613
Salpinctes,MX-OAX,1378,0.001605
Elanus,MX-OAX,1367,0.001592
Certhia,MX-OAX,1353,0.001576
Parkesia,MX-OAX,1304,0.001519
Streptopelia,MX-OAX,1302,0.001516
Cyanocompsa,MX-OAX,1227,0.001429
Cyanolyca,MX-OAX,1217,0.001417
Diglossa,MX-OAX,1200,0.001398
Colibri,MX-OAX,1181,0.001375
Lanius,MX-OAX,1156,0.001346
Leucolia,MX-OAX,1141,0.001329
Antrostomus,MX-OAX,1130,0.001316
Campephilus,MX-OAX,1123,0.001308
Arremonops,MX-OAX,1113,0.001296
Vireolanius,MX-OAX,1109,0.001292
Aulacorhynchus,MX-OAX,1107,0.001289
Psarocolius,MX-OAX,1105,0.001287
Myiodynastes,MX-OAX,1099,0.001280
Geranoaetus,MX-OAX,1098,0.001279
Xenotriccus,MX-OAX,1090,0.001269
Mycteria,MX-OAX,1076,0.001253
Habia,MX-OAX,1069,0.001245
Sturnella,MX-OAX,1068,0.001244
Platalea,MX-OAX,1061,0.001236
Heliomaster,MX-OAX,1052,0.001225
Buteogallus,MX-OAX,1010,0.001176
Sula,MX-OAX,1009,0.001175
Geococcyx,MX-OAX,970,0.001130
Chordeiles,MX-OAX,919,0.001070
Eupherusa,MX-OAX,911,0.001061
Ramphastos,MX-OAX,895,0.001042
Bombycilla,MX-OAX,871,0.001014
Oxyura,MX-OAX,853,0.000993
Chaetura,MX-OAX,834,0.000971
Phaethornis,MX-OAX,822,0.000957
Aythya,MX-OAX,814,0.000948
Sphyrapicus,MX-OAX,808,0.000941
Dendrortyx,MX-OAX,800,0.000932
Anas,MX-OAX,798,0.000929
Loxia,MX-OAX,758,0.000883
Cyanocorax,MX-OAX,747,0.000870
Numenius,MX-OAX,744,0.000866
Icteria,MX-OAX,741,0.000863
Agelaius,MX-OAX,736,0.000857
Calothorax,MX-OAX,708,0.000825
Petrochelidon,MX-OAX,707,0.000823
Circus,MX-OAX,689,0.000802
Nyctanassa,MX-OAX,682,0.000794
Granatellus,MX-OAX,673,0.000784
Micrastur,MX-OAX,672,0.000783
Nycticorax,MX-OAX,670,0.000780
Gallinula,MX-OAX,664,0.000773
Burhinus,MX-OAX,639,0.000744
Podilymbus,MX-OAX,630,0.000734
Colinus,MX-OAX,619,0.000721
Baeolophus,MX-OAX,616,0.000717
Pluvialis,MX-OAX,601,0.000700
Tiaris,MX-OAX,597,0.000695
Nyctidromus,MX-OAX,592,0.000689
Chlorestes,MX-OAX,590,0.000687
Ardenna,MX-OAX,573,0.000667
Hydroprogne,MX-OAX,566,0.000659
Cochlearius,MX-OAX,558,0.000650
Ramphocelus,MX-OAX,553,0.000644
Hydrobates,MX-OAX,545,0.000635
Megascops,MX-OAX,544,0.000634
Lamprolaima,MX-OAX,539,0.000628
Spiza,MX-OAX,525,0.000611
Anthus,MX-OAX,521,0.000607
Anhinga,MX-OAX,520,0.000606
Dumetella,MX-OAX,513,0.000597
Herpetotheres,MX-OAX,511,0.000595
Mareca,MX-OAX,510,0.000594
Ammodramus,MX-OAX,486,0.000566
Puffinus,MX-OAX,482,0.000561
Aramus,MX-OAX,467,0.000544
Chlidonias,MX-OAX,467,0.000544
Ciccaba,MX-OAX,464,0.000540
Recurvirostra,MX-OAX,454,0.000529
Limosa,MX-OAX,450,0.000524
Attila,MX-OAX,441,0.000514
Plegadis,MX-OAX,441,0.000514
Phalaropus,MX-OAX,439,0.000511
Rynchops,MX-OAX,435,0.000507
Hirundinidae,MX-OAX,434,0.000505
Tolmomyias,MX-OAX,425,0.000495
Limnodromus,MX-OAX,422,0.000491
Coereba,MX-OAX,418,0.000487
Pachysylvia,MX-OAX,417,0.000486
Sittasomus,MX-OAX,412,0.000480
Arenaria,MX-OAX,394,0.000459
Sitta,MX-OAX,389,0.000453
Thamnophilus,MX-OAX,387,0.000451
Crypturellus,MX-OAX,382,0.000445
Gelochelidon,MX-OAX,379,0.000441
Sterna,MX-OAX,377,0.000439
Hylorchilus,MX-OAX,360,0.000419
Haematopus,MX-OAX,355,0.000413
Synallaxis,MX-OAX,330,0.000384
Pteroglossus,MX-OAX,324,0.000377
Zentrygon,MX-OAX,322,0.000375
Ramphotrigon,MX-OAX,321,0.000374
Cairina,MX-OAX,320,0.000373
Cyclarhis,MX-OAX,316,0.000368
Seiurus,MX-OAX,316,0.000368
Cypseloides,MX-OAX,300,0.000349
Xiphocolaptes,MX-OAX,299,0.000348
Pionus,MX-OAX,296,0.000345
Psittacara,MX-OAX,295,0.000344
Aeronautes,MX-OAX,293,0.000341
Penelope,MX-OAX,289,0.000337
Sternula,MX-OAX,276,0.000321
Amblycercus,MX-OAX,274,0.000319
Elaenia,MX-OAX,274,0.000319
Oncostoma,MX-OAX,269,0.000313
Caryothraustes,MX-OAX,269,0.000313
Pooecetes,MX-OAX,267,0.000311
Passerculus,MX-OAX,266,0.000310
Spizaetus,MX-OAX,262,0.000305
Claravis,MX-OAX,259,0.000302
Stercorarius,MX-OAX,258,0.000300
Sialia,MX-OAX,255,0.000297
Chondrohierax,MX-OAX,253,0.000295
Hylocichla,MX-OAX,252,0.000293
Geranospiza,MX-OAX,246,0.000286
Tigrisoma,MX-OAX,244,0.000284
Coccyzus,MX-OAX,244,0.000284
Pampa,MX-OAX,232,0.000270
Tyto,MX-OAX,225,0.000262
