Bird,State,Count,Score
Spizaetus,MX-CAM,259,0.009699
Momotus,MX-CAM,858,0.009294
Pionus,MX-CAM,359,0.009226
Patagioenas,MX-CAM,2543,0.008880
Formicarius,MX-CAM,230,0.008814
Ciccaba,MX-CAM,352,0.008509
Glaucidium,MX-CAM,1284,0.008184
Tunchiornis,MX-CAM,112,0.007735
Leptodon,MX-CAM,100,0.007690
Dromococcyx,MX-CAM,164,0.007638
Cyanerpes,MX-CAM,358,0.007447
Geotrygon,MX-CAM,156,0.007278
Geranospiza,MX-CAM,202,0.007170
Cochlearius,MX-CAM,253,0.006934
Schiffornis,MX-CAM,121,0.006901
Hylomanes,MX-CAM,111,0.006667
Columbina,MX-CAM,3185,0.006383
Tiaris,MX-CAM,370,0.006357
Arremonops,MX-CAM,983,0.006066
Burhinus,MX-CAM,139,0.006015
Nyctibius,MX-CAM,174,0.005777
Chloroceryle,MX-CAM,774,0.005735
Mionectes,MX-CAM,132,0.005638
Myiopagis,MX-CAM,293,0.005507
Fregata,MX-CAM,1199,0.005444
Icterus,MX-CAM,6722,0.005360
Nyctiphrynus,MX-CAM,86,0.005342
Psarocolius,MX-CAM,354,0.005306
Leptopogon,MX-CAM,67,0.004820
Buteogallus,MX-CAM,527,0.004680
Dactylortyx,MX-CAM,132,0.004611
Elaenia,MX-CAM,189,0.004606
Rostrhamus,MX-CAM,452,0.004452
Agamia,MX-CAM,29,0.004446
Myiodynastes,MX-CAM,408,0.004250
Myiobius,MX-CAM,62,0.004175
Cyanoloxia,MX-CAM,74,0.004004
Camptostoma,MX-CAM,474,0.003994
Melanoptila,MX-CAM,187,0.003974
Heliornis,MX-CAM,51,0.003908
Legatus,MX-CAM,90,0.003905
Todirostrum,MX-CAM,150,0.003785
Laterallus,MX-CAM,169,0.003653
Tyrannus,MX-CAM,5094,0.003627
Poecilotriccus,MX-CAM,47,0.003531
Phoenicopterus,MX-CAM,173,0.003380
Notharchus,MX-CAM,43,0.003339
Tinamus,MX-CAM,56,0.003235
Myiarchus,MX-CAM,3496,0.003226
Heliothryx,MX-CAM,30,0.003219
Chondrohierax,MX-CAM,134,0.003200
Mycteria,MX-CAM,1065,0.003020
Egretta,MX-CAM,4268,0.002980
Coragyps,MX-CAM,3038,0.002898
Caracara,MX-CAM,924,0.002884
Pyrilia,MX-CAM,52,0.002845
Doricha,MX-CAM,95,0.002803
Thalasseus,MX-CAM,1515,0.002766
Cercomacroides,MX-CAM,52,0.002727
Ornithion,MX-CAM,41,0.002664
Pyrocephalus,MX-CAM,952,0.002586
Henicorhina,MX-CAM,159,0.002570
Lanio,MX-CAM,31,0.002554
Psittaciformes,MX-CAM,88,0.002535
Galbula,MX-CAM,46,0.002372
Tachybaptus,MX-CAM,368,0.002315
Nyctidromus,MX-CAM,245,0.002290
Odontophorus,MX-CAM,27,0.002208
Dendrocolaptinae,MX-CAM,22,0.002124
Tapera,MX-CAM,31,0.002086
Dendrocygna,MX-CAM,915,0.002084
Mniotilta,MX-CAM,2002,0.002046
Bubulcus,MX-CAM,1188,0.002039
Manacus,MX-CAM,34,0.002019
Aramus,MX-CAM,498,0.001999
Parkesia,MX-CAM,1246,0.001789
Momotidae,MX-CAM,9,0.001720
Cynanthus,MX-CAM,470,0.001631
Pelecanus,MX-CAM,1849,0.001620
Butorides,MX-CAM,1558,0.001574
Chlorophanes,MX-CAM,23,0.001531
Synallaxis,MX-CAM,50,0.001407
Polioptila,MX-CAM,2303,0.001367
Terenotriccus,MX-CAM,11,0.001357
Platalea,MX-CAM,525,0.001355
Himantopus,MX-CAM,747,0.001339
Phaethornis,MX-CAM,63,0.001331
Porphyrio,MX-CAM,296,0.001307
Sicalis,MX-CAM,107,0.001291
Piranga,MX-CAM,1917,0.001265
Geranoaetus,MX-CAM,170,0.001259
Harpagus,MX-CAM,16,0.001226
Setophaga,MX-CAM,11412,0.001181
Streptopelia,MX-CAM,1628,0.001126
Caryothraustes,MX-CAM,27,0.001078
Basileuterus,MX-CAM,150,0.001069
Automolus,MX-CAM,19,0.001026
Lonchura,MX-CAM,119,0.001004
Aulacorhynchus,MX-CAM,38,0.001002
Nyctanassa,MX-CAM,425,0.000999
Caprimulgidae,MX-CAM,14,0.000982
Anhinga,MX-CAM,678,0.000976
Mimus,MX-CAM,3202,0.000959
Cotinga,MX-CAM,9,0.000927
Leucophaeus,MX-CAM,1339,0.000914
Rynchops,MX-CAM,341,0.000892
Helmitheros,MX-CAM,258,0.000846
Progne,MX-CAM,900,0.000832
Colinus,MX-CAM,345,0.000832
Myiopsitta,MX-CAM,170,0.000777
Arenaria,MX-CAM,543,0.000748
Pardirallus,MX-CAM,16,0.000742
Meleagris,MX-CAM,928,0.000725
Vireo,MX-CAM,4105,0.000664
Elanus,MX-CAM,155,0.000655
Eudocimus,MX-CAM,747,0.000638
Empidonax,MX-CAM,1703,0.000625
Columbidae,MX-CAM,43,0.000617
Quiscalus,MX-CAM,4225,0.000605
Hylocichla,MX-CAM,774,0.000589
Vermivora,MX-CAM,351,0.000556
Sclerurus,MX-CAM,9,0.000541
Campylorhynchus,MX-CAM,261,0.000511
Melanerpes,MX-CAM,4473,0.000497
Actitis,MX-CAM,955,0.000482
Phalacrocoracidae,MX-CAM,94,0.000477
Limnothlypis,MX-CAM,62,0.000473
Pluvialis,MX-CAM,583,0.000447
Tyto,MX-CAM,102,0.000447
Passerina,MX-CAM,1665,0.000430
Icteria,MX-CAM,316,0.000390
Rhytipterna,MX-CAM,5,0.000389
Alcedinidae,MX-CAM,5,0.000371
Pseudastur,MX-CAM,8,0.000361
Streptoprocne,MX-CAM,23,0.000338
Vireolanius,MX-CAM,12,0.000311
Phaeochroa,MX-CAM,3,0.000290
Cairina,MX-CAM,117,0.000260
Cathartes,MX-CAM,3174,0.000237
Dysithamnus,MX-CAM,2,0.000236
Tringa,MX-CAM,1762,0.000232
Hirundinidae,MX-CAM,177,0.000144
Seiurus,MX-CAM,642,0.000143
Ardeidae,MX-CAM,7,0.000142
Picidae,MX-CAM,55,0.000139
Tyrannidae,MX-CAM,29,0.000137
Haematopus,MX-CAM,198,0.000129
Microrhopias,MX-CAM,2,0.000125
Sternula,MX-CAM,159,0.000110
Botaurus,MX-CAM,125,0.000102
Scolopacidae,MX-CAM,4,0.000091
Lepidocolaptes,MX-CAM,8,0.000068
Gelochelidon,MX-CAM,37,0.000047
Anatidae,MX-CAM,26,0.000037
Nomonyx,MX-CAM,1,0.000033
Megascops,MX-CAM,126,0.000031
Megaceryle,MX-CAM,1337,0.000027
Vanellus,MX-CAM,1,0.000013
Podicipedidae,MX-CAM,2,-0.000004
Aves,MX-CAM,5,-0.000015
Protonotaria,MX-CAM,112,-0.000016
Recurvirostra,MX-CAM,164,-0.000020
Troglodytidae,MX-CAM,5,-0.000020
Dryocopus,MX-CAM,1016,-0.000022
Stelgidopteryx,MX-CAM,572,-0.000042
Coereba,MX-CAM,1,-0.000043
Onychoprion,MX-CAM,6,-0.000044
Accipitridae,MX-CAM,31,-0.000060
Antrostomus,MX-CAM,58,-0.000068
Gallinula,MX-CAM,250,-0.000073
Falco,MX-CAM,1481,-0.000074
Ixobrychus,MX-CAM,34,-0.000077
Charadriiformes,MX-CAM,16,-0.000084
Sula,MX-CAM,11,-0.000087
Elanoides,MX-CAM,30,-0.000098
Parulidae,MX-CAM,51,-0.000115
Xema,MX-CAM,1,-0.000129
Calidris,MX-CAM,1763,-0.000139
Nycticorax,MX-CAM,245,-0.000141
Limnodromus,MX-CAM,226,-0.000145
Dumetella,MX-CAM,1661,-0.000147
Plegadis,MX-CAM,198,-0.000150
Geothlypis,MX-CAM,1598,-0.000155
Chlidonias,MX-CAM,54,-0.000156
Ardea,MX-CAM,3639,-0.000157
Pheucticus,MX-CAM,650,-0.000177
Passeriformes,MX-CAM,29,-0.000197
Spiza,MX-CAM,77,-0.000197
Nannopterum,MX-CAM,1753,-0.000197
Bartramia,MX-CAM,7,-0.000203
Chordeiles,MX-CAM,140,-0.000204
Athene,MX-CAM,1,-0.000205
Geococcyx,MX-CAM,43,-0.000217
Stercorarius,MX-CAM,18,-0.000218
Limosa,MX-CAM,51,-0.000226
Icteridae,MX-CAM,15,-0.000227
Ictinia,MX-CAM,34,-0.000232
Porzana,MX-CAM,93,-0.000236
Columba,MX-CAM,1367,-0.000245
Peucaea,MX-CAM,8,-0.000279
Contopus,MX-CAM,784,-0.000286
Coccyzus,MX-CAM,187,-0.000320
Numenius,MX-CAM,34,-0.000337
Anatinae,MX-CAM,14,-0.000349
Ammodramus,MX-CAM,6,-0.000354
Riparia,MX-CAM,69,-0.000362
Petrochelidon,MX-CAM,220,-0.000380
Pandion,MX-CAM,740,-0.000434
Phalaropus,MX-CAM,16,-0.000444
Xanthocephalus,MX-CAM,5,-0.000469
Hydroprogne,MX-CAM,77,-0.000495
Chondestes,MX-CAM,2,-0.000500
Pooecetes,MX-CAM,1,-0.000513
Anthus,MX-CAM,12,-0.000514
Rallus,MX-CAM,4,-0.000550
Molothrus,MX-CAM,1026,-0.000591
Gallinago,MX-CAM,28,-0.000596
Chaetura,MX-CAM,390,-0.000605
Bubo,MX-CAM,16,-0.000664
Sterna,MX-CAM,145,-0.000672
Cardellina,MX-CAM,49,-0.000714
Sturnella,MX-CAM,287,-0.000750
Anser,MX-CAM,4,-0.000750
Spatula,MX-CAM,637,-0.000801
Archilochus,MX-CAM,394,-0.000803
Sphyrapicus,MX-CAM,96,-0.000823
Charadrius,MX-CAM,1161,-0.000864
Tachycineta,MX-CAM,916,-0.000889
Circus,MX-CAM,42,-0.000948
Passerculus,MX-CAM,49,-0.000960
Zenaida,MX-CAM,3569,-0.000971
Fulica,MX-CAM,171,-0.000986
Podilymbus,MX-CAM,109,-0.000987
Hirundo,MX-CAM,641,-0.000999
Leiothlypis,MX-CAM,207,-0.001014
Catharus,MX-CAM,280,-0.001113
Accipiter,MX-CAM,101,-0.001161
Corthylio,MX-CAM,4,-0.001311
Troglodytes,MX-CAM,177,-0.001312
Thryothorus,MX-CAM,595,-0.001351
Bombycilla,MX-CAM,42,-0.001369
Turdus,MX-CAM,2830,-0.001372
Mareca,MX-CAM,26,-0.001377
Aythya,MX-CAM,39,-0.001594
Colaptes,MX-CAM,483,-0.001621
Sayornis,MX-CAM,1,-0.001626
Buteo,MX-CAM,963,-0.001643
Spizella,MX-CAM,1,-0.001917
Junco,MX-CAM,2,-0.001941
Agelaius,MX-CAM,626,-0.001996
Passer,MX-CAM,3,-0.002007
Dryobates,MX-CAM,831,-0.002304
Cardinalis,MX-CAM,527,-0.002443
Spinus,MX-CAM,361,-0.002508
Melospiza,MX-CAM,12,-0.002660
Larus,MX-CAM,104,-0.002668
Anas,MX-CAM,69,-0.002780
Euptilotis,MX-CHH,297,0.021088
Myioborus,MX-CHH,790,0.006560
Peucedramus,MX-CHH,343,0.005669
Oriturus,MX-CHH,140,0.005358
Amphispiza,MX-CHH,874,0.004788
Basilinna,MX-CHH,303,0.004709
Mitrephanes,MX-CHH,203,0.004480
Pooecetes,MX-CHH,1207,0.004247
Calamospiza,MX-CHH,474,0.004174
Columbina,MX-CHH,1395,0.003885
Catherpes,MX-CHH,640,0.003470
Trogon,MX-CHH,368,0.003288
Geococcyx,MX-CHH,676,0.003266
Lanius,MX-CHH,1383,0.003244
Athene,MX-CHH,357,0.003167
Auriparus,MX-CHH,873,0.003085
Cyrtonyx,MX-CHH,135,0.002903
Salpinctes,MX-CHH,536,0.002878
Streptopelia,MX-CHH,1789,0.002626
Oreothlypis,MX-CHH,114,0.002565
Lampornis,MX-CHH,182,0.002522
Eugenes,MX-CHH,246,0.002500
Melozone,MX-CHH,857,0.002491
Xanthocephalus,MX-CHH,686,0.002455
Campylorhynchus,MX-CHH,555,0.002448
Pyrocephalus,MX-CHH,611,0.002426
Aeronautes,MX-CHH,358,0.002394
Calcarius,MX-CHH,433,0.002331
Elanus,MX-CHH,304,0.002308
Aimophila,MX-CHH,313,0.002194
Lepidocolaptes,MX-CHH,85,0.002118
Parabuteo,MX-CHH,268,0.002079
Sayornis,MX-CHH,2478,0.001869
Chloroceryle,MX-CHH,181,0.001822
Buteogallus,MX-CHH,146,0.001780
Myadestes,MX-CHH,413,0.001770
Himantopus,MX-CHH,585,0.001697
Chondestes,MX-CHH,526,0.001691
Falco,MX-CHH,2043,0.001685
Ridgwayia,MX-CHH,18,0.001668
Plegadis,MX-CHH,644,0.001664
Tyrannus,MX-CHH,1870,0.001606
Ammodramus,MX-CHH,346,0.001542
Passerellidae,MX-CHH,315,0.001536
Centronyx,MX-CHH,166,0.001512
Leucolia,MX-CHH,115,0.001488
Zenaida,MX-CHH,4801,0.001479
Callipepla,MX-CHH,610,0.001392
Aphelocoma,MX-CHH,705,0.001364
Saucerottia,MX-CHH,111,0.001333
Spizella,MX-CHH,2521,0.001257
Psaltriparus,MX-CHH,476,0.001208
Ptiliogonys,MX-CHH,80,0.001207
Selasphorus,MX-CHH,620,0.001199
Numenius,MX-CHH,336,0.001176
Circus,MX-CHH,955,0.001159
Peucaea,MX-CHH,220,0.001154
Sturnella,MX-CHH,1090,0.001150
Bubulcus,MX-CHH,502,0.001144
Atlapetes,MX-CHH,43,0.001139
Thryomanes,MX-CHH,661,0.001133
Coragyps,MX-CHH,1025,0.001129
Glaucidium,MX-CHH,138,0.001121
Cardellina,MX-CHH,680,0.001110
Cathartes,MX-CHH,2537,0.001105
Rhynchophanes,MX-CHH,54,0.001096
Patagioenas,MX-CHH,264,0.001084
Eremophila,MX-CHH,587,0.001071
Amphispizopsis,MX-CHH,30,0.001061
Myiopsitta,MX-CHH,140,0.001008
Basileuterus,MX-CHH,94,0.000975
Nycticorax,MX-CHH,475,0.000951
Spatula,MX-CHH,1391,0.000918
Recurvirostra,MX-CHH,312,0.000911
Hirundo,MX-CHH,1605,0.000910
Tyto,MX-CHH,114,0.000891
Phainopepla,MX-CHH,201,0.000888
Anthus,MX-CHH,345,0.000861
Toxostoma,MX-CHH,993,0.000844
Gallinula,MX-CHH,411,0.000842
Fulica,MX-CHH,1010,0.000839
Aquila,MX-CHH,180,0.000823
Buteo,MX-CHH,2673,0.000780
Petrochelidon,MX-CHH,522,0.000776
Cinclus,MX-CHH,114,0.000754
Cypseloides,MX-CHH,42,0.000721
Aves,MX-CHH,36,0.000710
Empidonax,MX-CHH,999,0.000666
Asio,MX-CHH,127,0.000663
Calothorax,MX-CHH,32,0.000660
Passer,MX-CHH,2059,0.000618
Anser,MX-CHH,438,0.000604
Calocitta,MX-CHH,39,0.000599
Passerina,MX-CHH,1025,0.000585
Certhia,MX-CHH,486,0.000525
Piranga,MX-CHH,739,0.000502
Actitis,MX-CHH,549,0.000486
Dendrocygna,MX-CHH,207,0.000472
Piaya,MX-CHH,39,0.000451
Columba,MX-CHH,1163,0.000449
Oxyura,MX-CHH,435,0.000445
Cynanthus,MX-CHH,114,0.000435
Contopus,MX-CHH,781,0.000434
Psiloscops,MX-CHH,17,0.000426
Limnodromus,MX-CHH,281,0.000413
Quiscalus,MX-CHH,2091,0.000399
Butorides,MX-CHH,452,0.000378
Passerculus,MX-CHH,573,0.000374
Hirundinidae,MX-CHH,146,0.000363
Charadriiformes,MX-CHH,47,0.000330
Stelgidopteryx,MX-CHH,453,0.000327
Charadrius,MX-CHH,1422,0.000322
Anatinae,MX-CHH,122,0.000322
Haemorhous,MX-CHH,2176,0.000317
Corthylio,MX-CHH,825,0.000309
Thryophilus,MX-CHH,22,0.000306
Phalacrocoracidae,MX-CHH,44,0.000305
Melanotis,MX-CHH,24,0.000305
Accipiter,MX-CHH,758,0.000276
Chordeiles,MX-CHH,186,0.000265
Anatidae,MX-CHH,34,0.000264
Corvidae,MX-CHH,3,0.000255
Passeriformes,MX-CHH,79,0.000254
Antrostomus,MX-CHH,77,0.000246
Mareca,MX-CHH,870,0.000233
Streptoprocne,MX-CHH,11,0.000225
Oreoscoptes,MX-CHH,38,0.000223
Micrathene,MX-CHH,14,0.000222
Scolopacidae,MX-CHH,5,0.000204
Apodidae,MX-CHH,5,0.000201
Myiodynastes,MX-CHH,19,0.000195
Leptotila,MX-CHH,47,0.000180
Euphagus,MX-CHH,281,0.000180
Artemisiospiza,MX-CHH,19,0.000175
Columbidae,MX-CHH,10,0.000170
Myiarchus,MX-CHH,550,0.000167
Chlorophonia,MX-CHH,9,0.000167
Phalaenoptilus,MX-CHH,21,0.000157
Icteridae,MX-CHH,54,0.000147
Nyctanassa,MX-CHH,93,0.000140
Camptostoma,MX-CHH,20,0.000134
Pachyramphus,MX-CHH,15,0.000114
Aechmophorus,MX-CHH,119,0.000105
Antigone,MX-CHH,263,0.000096
Caprimulgidae,MX-CHH,1,0.000087
Podilymbus,MX-CHH,498,0.000080
Megascops,MX-CHH,75,0.000079
Molothrus,MX-CHH,890,0.000065
Phalaropus,MX-CHH,101,0.000059
Icteria,MX-CHH,102,0.000051
Volatinia,MX-CHH,7,0.000040
Polioptila,MX-CHH,573,0.000036
Leiothlypis,MX-CHH,580,0.000036
Bartramia,MX-CHH,24,0.000022
Pheugopedius,MX-CHH,9,0.000007
Mimus,MX-CHH,1032,0.000004
Ictinia,MX-CHH,48,0.000003
Pelecanus,MX-CHH,352,-0.000002
Junco,MX-CHH,1333,-0.000011
Heliomaster,MX-CHH,1,-0.000018
Gallinago,MX-CHH,148,-0.000021
Xiphorhynchus,MX-CHH,3,-0.000023
Chlidonias,MX-CHH,43,-0.000025
Psittacara,MX-CHH,4,-0.000027
Fringillidae,MX-CHH,2,-0.000034
Picidae,MX-CHH,13,-0.000035
Troglodytidae,MX-CHH,1,-0.000046
Xema,MX-CHH,3,-0.000056
Parulidae,MX-CHH,29,-0.000061
Bubo,MX-CHH,149,-0.000072
Momotus,MX-CHH,1,-0.000075
Tityra,MX-CHH,1,-0.000080
Geranoaetus,MX-CHH,3,-0.000083
Tyrannidae,MX-CHH,1,-0.000089
Gymnorhinus,MX-CHH,2,-0.000094
Aegolius,MX-CHH,5,-0.000102
Pheucticus,MX-CHH,339,-0.000102
Accipitridae,MX-CHH,7,-0.000113
Pipilo,MX-CHH,811,-0.000135
Caracara,MX-CHH,28,-0.000139
Myiozetetes,MX-CHH,3,-0.000140
Crotophaga,MX-CHH,1,-0.000143
Rallus,MX-CHH,71,-0.000147
Porzana,MX-CHH,50,-0.000155
Ortalis,MX-CHH,4,-0.000157
Sialia,MX-CHH,739,-0.000170
Ixobrychus,MX-CHH,1,-0.000177
Cairina,MX-CHH,4,-0.000182
Colaptes,MX-CHH,1176,-0.000205
Riparia,MX-CHH,47,-0.000212
Cyanocorax,MX-CHH,2,-0.000213
Coccothraustes,MX-CHH,32,-0.000215
Ardea,MX-CHH,1704,-0.000218
Botaurus,MX-CHH,4,-0.000241
Archilochus,MX-CHH,405,-0.000241
Limosa,MX-CHH,8,-0.000247
Cistothorus,MX-CHH,115,-0.000251
Loxia,MX-CHH,25,-0.000253
Pitangus,MX-CHH,3,-0.000258
Podiceps,MX-CHH,158,-0.000265
Spiza,MX-CHH,8,-0.000277
Platalea,MX-CHH,3,-0.000280
Protonotaria,MX-CHH,1,-0.000281
Sphyrapicus,MX-CHH,195,-0.000282
Icterus,MX-CHH,471,-0.000323
Vermivora,MX-CHH,1,-0.000333
Egretta,MX-CHH,436,-0.000348
Coccyzus,MX-CHH,50,-0.000352
Melanerpes,MX-CHH,1439,-0.000358
Tringa,MX-CHH,468,-0.000402
Meleagris,MX-CHH,79,-0.000404
Chroicocephalus,MX-CHH,7,-0.000428
Passerella,MX-CHH,17,-0.000429
Pandion,MX-CHH,293,-0.000432
Troglodytes,MX-CHH,459,-0.000435
Megaceryle,MX-CHH,357,-0.000441
Hydroprogne,MX-CHH,5,-0.000452
Anas,MX-CHH,2143,-0.000461
Parkesia,MX-CHH,12,-0.000462
Calypte,MX-CHH,45,-0.000479
Progne,MX-CHH,27,-0.000485
Pluvialis,MX-CHH,1,-0.000498
Tachycineta,MX-CHH,569,-0.000501
Zonotrichia,MX-CHH,981,-0.000503
Eudocimus,MX-CHH,9,-0.000509
Vireo,MX-CHH,1009,-0.000531
Sterna,MX-CHH,28,-0.000575
Lophodytes,MX-CHH,43,-0.000580
Catharus,MX-CHH,284,-0.000586
Melanitta,MX-CHH,1,-0.000589
Aythya,MX-CHH,447,-0.000610
Calidris,MX-CHH,462,-0.000610
Mniotilta,MX-CHH,19,-0.000626
Regulus,MX-CHH,7,-0.000655
Leucophaeus,MX-CHH,7,-0.000685
Cygnus,MX-CHH,1,-0.000686
Bucephala,MX-CHH,282,-0.000693
Gavia,MX-CHH,13,-0.000706
Nannopterum,MX-CHH,403,-0.000707
Aix,MX-CHH,77,-0.000709
Geothlypis,MX-CHH,324,-0.000712
Chaetura,MX-CHH,7,-0.000768
Mergus,MX-CHH,86,-0.000770
Dryobates,MX-CHH,1508,-0.000832
Sitta,MX-CHH,982,-0.000876
Haliaeetus,MX-CHH,77,-0.000894
Bombycilla,MX-CHH,41,-0.000943
Spinus,MX-CHH,1274,-0.000964
Baeolophus,MX-CHH,343,-0.001038
Sturnus,MX-CHH,614,-0.001111
Dumetella,MX-CHH,9,-0.001126
Cardinalis,MX-CHH,1075,-0.001133
Corvus,MX-CHH,1882,-0.001159
Turdus,MX-CHH,1132,-0.001181
Agelaius,MX-CHH,566,-0.001203
Cyanocitta,MX-CHH,882,-0.001223
Setophaga,MX-CHH,2165,-0.001237
Thryothorus,MX-CHH,3,-0.001282
Melospiza,MX-CHH,629,-0.001416
Poecile,MX-CHH,841,-0.001462
Larus,MX-CHH,356,-0.001667
Branta,MX-CHH,35,-0.001676
Penelopina,MX-CHP,2859,0.055620
Cantorchilus,MX-CHP,2490,0.051179
Trogon,MX-CHP,15105,0.050009
Ramphocelus,MX-CHP,3192,0.049580
Phaethornis,MX-CHP,4249,0.047257
Henicorhina,MX-CHP,5522,0.046275
Thraupis,MX-CHP,9549,0.045326
Aspatha,MX-CHP,1767,0.043734
Euphonia,MX-CHP,9124,0.042046
Atticora,MX-CHP,1549,0.040934
Cyanerpes,MX-CHP,3862,0.040722
Zimmerius,MX-CHP,1516,0.040509
Streptoprocne,MX-CHP,4433,0.040176
Aulacorhynchus,MX-CHP,2863,0.039866
Habia,MX-CHP,5589,0.039770
Basileuterus,MX-CHP,9628,0.039729
Pharomachrus,MX-CHP,1420,0.039192
Stilpnia,MX-CHP,1532,0.038629
Momotus,MX-CHP,6924,0.038067
Ramphastos,MX-CHP,4449,0.038059
Tolmomyias,MX-CHP,3959,0.037167
Pachysylvia,MX-CHP,3145,0.037021
Pteroglossus,MX-CHP,3158,0.036338
Saltator,MX-CHP,9941,0.036222
Lepidocolaptes,MX-CHP,3973,0.036136
Anabacerthia,MX-CHP,1735,0.035959
Dives,MX-CHP,8821,0.035785
Abeillia,MX-CHP,1239,0.035303
Thamnophilus,MX-CHP,3555,0.034397
Chiroxiphia,MX-CHP,1147,0.034389
Cercomacroides,MX-CHP,1275,0.033971
Galbula,MX-CHP,1284,0.033694
Sarcoramphus,MX-CHP,1488,0.032623
Xiphorhynchus,MX-CHP,5083,0.032522
Amazona,MX-CHP,8695,0.032290
Myiozetetes,MX-CHP,10612,0.031581
Caryothraustes,MX-CHP,1525,0.031580
Pyrilia,MX-CHP,1135,0.031528
Chlorospingus,MX-CHP,3242,0.031487
Psarocolius,MX-CHP,4115,0.031442
Oreophasis,MX-CHP,906,0.031316
Formicarius,MX-CHP,1618,0.031309
Pionus,MX-CHP,2393,0.031071
Sporophila,MX-CHP,8084,0.030850
Chlorophonia,MX-CHP,3503,0.030846
Dactylortyx,MX-CHP,1722,0.030502
Tinamus,MX-CHP,1027,0.030081
Pseudastur,MX-CHP,1210,0.029662
Megarynchus,MX-CHP,5316,0.029645
Campylopterus,MX-CHP,1432,0.029567
Chlorophanes,MX-CHP,869,0.029501
Zentrygon,MX-CHP,1432,0.029324
Crypturellus,MX-CHP,2991,0.029098
Glyphorynchus,MX-CHP,920,0.029092
Microrhopias,MX-CHP,797,0.029027
Tityra,MX-CHP,5540,0.028776
Piaya,MX-CHP,5732,0.028622
Psilorhinus,MX-CHP,5997,0.027909
Cyanolyca,MX-CHP,1462,0.027691
Sclerurus,MX-CHP,875,0.027565
Arremon,MX-CHP,2859,0.027513
Ramphocaenus,MX-CHP,1758,0.027275
Vireolanius,MX-CHP,1809,0.027074
Pheugopedius,MX-CHP,5883,0.026677
Poecilostreptus,MX-CHP,644,0.026402
Clibanornis,MX-CHP,938,0.026389
Schiffornis,MX-CHP,912,0.026261
Chlorestes,MX-CHP,2593,0.025575
Hylomanes,MX-CHP,837,0.025380
Calocitta,MX-CHP,4111,0.025362
Taraba,MX-CHP,664,0.025272
Oreothlypis,MX-CHP,3024,0.024724
Rhytipterna,MX-CHP,604,0.024684
Sittasomus,MX-CHP,2429,0.024174
Ceratopipra,MX-CHP,1001,0.024089
Saucerottia,MX-CHP,5246,0.024030
Manacus,MX-CHP,795,0.024023
Oncostoma,MX-CHP,1758,0.023772
Mionectes,MX-CHP,1095,0.023644
Lipaugus,MX-CHP,557,0.023289
Celeus,MX-CHP,862,0.023204
Onychorhynchus,MX-CHP,1031,0.023101
Cyanoloxia,MX-CHP,839,0.022974
Amblycercus,MX-CHP,2229,0.022548
Basilinna,MX-CHP,4004,0.022409
Tapera,MX-CHP,655,0.022394
Malacoptila,MX-CHP,494,0.022094
Lamprolaima,MX-CHP,874,0.021841
Phaeochroa,MX-CHP,413,0.021067
Leptopogon,MX-CHP,571,0.020747
Bolborhynchus,MX-CHP,473,0.020698
Myiobius,MX-CHP,608,0.020695
Micrastur,MX-CHP,2303,0.020686
Leptotila,MX-CHP,7667,0.020579
Eupsittula,MX-CHP,4497,0.020555
Platyrinchus,MX-CHP,1026,0.020401
Spizaetus,MX-CHP,1080,0.020389
Penelope,MX-CHP,1202,0.019975
Xenops,MX-CHP,748,0.019772
Cyclarhis,MX-CHP,2705,0.019687
Ornithion,MX-CHP,595,0.019598
Cotinga,MX-CHP,361,0.018992
Odontophorus,MX-CHP,458,0.018990
Florisuga,MX-CHP,369,0.018980
Todirostrum,MX-CHP,1469,0.018844
Rupornis,MX-CHP,3633,0.018549
Lampornis,MX-CHP,3623,0.018365
Campephilus,MX-CHP,1995,0.018096
Myiopagis,MX-CHP,1880,0.017901
Coereba,MX-CHP,1661,0.017887
Microcerculus,MX-CHP,295,0.017809
Mitrephanes,MX-CHP,2222,0.017595
Crotophaga,MX-CHP,5451,0.017482
Diglossa,MX-CHP,1800,0.017341
Pachyramphus,MX-CHP,3475,0.017335
Dendrocincla,MX-CHP,1153,0.017264
Volatinia,MX-CHP,2837,0.017249
Herpetotheres,MX-CHP,2054,0.017094
Ciccaba,MX-CHP,1400,0.017059
Dysithamnus,MX-CHP,273,0.016973
Thryophilus,MX-CHP,2720,0.016833
Patagioenas,MX-CHP,9490,0.016662
Attila,MX-CHP,1782,0.016642
Claravis,MX-CHP,930,0.016361
Atlapetes,MX-CHP,1664,0.016309
Synallaxis,MX-CHP,1101,0.016056
Xenotriccus,MX-CHP,688,0.015816
Ptiliogonys,MX-CHP,2748,0.015631
Notharchus,MX-CHP,391,0.015349
Automolus,MX-CHP,550,0.015285
Lophornis,MX-CHP,336,0.015275
Heliothryx,MX-CHP,280,0.015180
Hylorchilus,MX-CHP,531,0.015074
Terenotriccus,MX-CHP,240,0.015027
Myioborus,MX-CHP,5078,0.014989
Tigrisoma,MX-CHP,1550,0.014610
Myiodynastes,MX-CHP,2740,0.014568
Panyptila,MX-CHP,400,0.014496
Brotogeris,MX-CHP,1445,0.014347
Harpagus,MX-CHP,366,0.014304
Amazilia,MX-CHP,5413,0.014047
Grallaria,MX-CHP,215,0.013950
Tunchiornis,MX-CHP,399,0.013885
