Bird,State,Count,Score
Numenius americanus,CA-ON,6,-0.003854
Pipilo chlorurus,CA-ON,252,-0.003861
Melanerpes erythrocephalus,CA-ON,25770,-0.003864
Cardinalis sinuatus,CA-ON,52,-0.003904
Spizella breweri,CA-ON,2,-0.003912
Gallinula galeata,CA-ON,22981,-0.003931
Myadestes townsendi,CA-ON,2569,-0.003936
Cynanthus latirostris,CA-ON,50,-0.004114
Tyrannus vociferans,CA-ON,32,-0.004130
Vireo bellii,CA-ON,125,-0.004176
Setophaga nigrescens,CA-ON,925,-0.004230
Patagioenas fasciata,CA-ON,143,-0.004243
Haemorhous cassinii,CA-ON,2,-0.004268
Salpinctes obsoletus,CA-ON,162,-0.004308
Ixoreus naevius,CA-ON,3670,-0.004323
Phasianus colchicus,CA-ON,12163,-0.004325
Amphispiza bilineata,CA-ON,212,-0.004338
Parkesia motacilla,CA-ON,2816,-0.004407
Phainopepla nitens,CA-ON,239,-0.004417
Ictinia mississippiensis,CA-ON,357,-0.004559
Leucophaeus pipixcan,CA-ON,1616,-0.004635
Limnodromus scolopaceus,CA-ON,3751,-0.004661
Sialia currucoides,CA-ON,1288,-0.004664
Corvus sp. (crow sp.),CA-ON,1101,-0.004674
Morus bassanus,CA-ON,591,-0.004697
Setophaga townsendi,CA-ON,211,-0.004726
Oxyura jamaicensis,CA-ON,43257,-0.004742
Rynchops niger,CA-ON,22,-0.004834
Myiarchus cinerascens,CA-ON,75,-0.004837
Pitangus sulphuratus,CA-ON,352,-0.004870
Passerina amoena,CA-ON,99,-0.004875
Podiceps nigricollis,CA-ON,2110,-0.004884
Colinus virginianus,CA-ON,474,-0.004886
Passerina ciris,CA-ON,501,-0.004897
Spiza americana,CA-ON,2998,-0.004902
Coccyzus americanus,CA-ON,17925,-0.004913
Nyctanassa violacea,CA-ON,1392,-0.005018
Caracara plancus,CA-ON,51,-0.005059
Buteo jamaicensis,CA-ON,267504,-0.005089
Haematopus palliatus,CA-ON,56,-0.005104
Spatula clypeata,CA-ON,67474,-0.005167
Falco sparverius,CA-ON,100296,-0.005174
Plegadis chihi,CA-ON,463,-0.005175
Empidonax virescens,CA-ON,2701,-0.005275
Larus brachyrhynchus,CA-ON,188,-0.005277
Chaetura pelagica,CA-ON,77733,-0.005302
Platalea ajaja,CA-ON,2,-0.005341
Callipepla gambelii,CA-ON,2,-0.005354
Setophaga discolor,CA-ON,3904,-0.005375
Sterna forsteri,CA-ON,18819,-0.005381
Sternula antillarum,CA-ON,63,-0.005386
Anas fulvigula,CA-ON,144,-0.005392
Calidris mauri,CA-ON,995,-0.005406
Columbina passerina,CA-ON,15,-0.005432
Haliaeetus leucocephalus,CA-ON,156967,-0.005447
Plegadis falcinellus,CA-ON,1062,-0.005460
Nannopterum brasilianum,CA-ON,724,-0.005478
Mycteria americana,CA-ON,156,-0.005513
Icteria virens,CA-ON,3886,-0.005517
Aechmophorus occidentalis,CA-ON,1234,-0.005580
Pyrocephalus rubinus,CA-ON,255,-0.005598
Xanthocephalus xanthocephalus,CA-ON,2589,-0.005614
Columbina inca,CA-ON,16,-0.005641
Recurvirostra americana,CA-ON,2719,-0.005663
Icterus bullockii,CA-ON,250,-0.005676
Tyrannus forficatus,CA-ON,741,-0.005687
Ardea herodias,CA-ON,313211,-0.005731
Buteo swainsoni,CA-ON,169,-0.005782
Dendrocygna autumnalis,CA-ON,678,-0.005866
Callipepla californica,CA-ON,1,-0.005955
Setophaga dominica,CA-ON,1610,-0.006048
Spatula cyanoptera,CA-ON,316,-0.006147
Pandion haliaetus,CA-ON,109967,-0.006205
Somateria mollissima,CA-ON,1330,-0.006208
Chondestes grammacus,CA-ON,1367,-0.006208
Larus californicus,CA-ON,1068,-0.006457
Selasphorus rufus,CA-ON,676,-0.006467
Zonotrichia atricapilla,CA-ON,220,-0.006576
Archilochus alexandri,CA-ON,2,-0.006710
Podilymbus podiceps,CA-ON,75941,-0.006721
Thalasseus maximus,CA-ON,1,-0.006973
Himantopus mexicanus,CA-ON,658,-0.006977
Piranga ludoviciana,CA-ON,530,-0.006978
Contopus sordidulus,CA-ON,19,-0.006997
Passerina caerulea,CA-ON,1078,-0.007226
Pipilo erythrophthalmus,CA-ON,93142,-0.007242
Pheucticus melanocephalus,CA-ON,129,-0.007293
Sayornis saya,CA-ON,290,-0.007301
Piranga rubra,CA-ON,2867,-0.007508
Tyrannus verticalis,CA-ON,883,-0.007514
Bubulcus ibis,CA-ON,2241,-0.007627
Euphagus cyanocephalus,CA-ON,2916,-0.007657
Lanius ludovicianus,CA-ON,3694,-0.007689
Anhinga anhinga,CA-ON,140,-0.007717
Pelecanus erythrorhynchos,CA-ON,7774,-0.007795
Leiothlypis celata,CA-ON,15709,-0.007855
Larus glaucescens,CA-ON,2,-0.007923
Egretta tricolor,CA-ON,433,-0.008083
Tringa semipalmata,CA-ON,3134,-0.008106
Tachycineta thalassina,CA-ON,69,-0.008439
Polioptila caerulea,CA-ON,69418,-0.008882
Pelecanus occidentalis,CA-ON,272,-0.008949
Egretta caerulea,CA-ON,823,-0.009101
Sturnella neglecta,CA-ON,1797,-0.009170
Vireo griseus,CA-ON,6318,-0.009638
Eudocimus albus,CA-ON,71,-0.009675
Thryomanes bewickii,CA-ON,146,-0.009963
Spinus psaltria,CA-ON,2,-0.010195
Calypte anna,CA-ON,115,-0.010214
Pica hudsonia,CA-ON,3491,-0.010437
Zenaida asiatica,CA-ON,2076,-0.010456
Ardea alba,CA-ON,81332,-0.010596
Quiscalus mexicanus,CA-ON,44,-0.010731
Fulica americana,CA-ON,46530,-0.010747
Buteo lineatus,CA-ON,21218,-0.010923
Leucophaeus atricilla,CA-ON,1327,-0.011471
Egretta thula,CA-ON,1325,-0.011914
Corvus ossifragus,CA-ON,3399,-0.011928
Haemorhous mexicanus,CA-ON,256494,-0.012203
Pipilo maculatus,CA-ON,2184,-0.012286
Sialia sialis,CA-ON,74596,-0.012758
Streptopelia decaocto,CA-ON,1052,-0.013204
Coragyps atratus,CA-ON,2173,-0.013584
Melanerpes carolinus,CA-ON,211010,-0.014082
Thryothorus ludovicianus,CA-ON,86879,-0.017848
Poecile carolinensis,CA-ON,27,-0.019502
Mimus polyglottos,CA-ON,29576,-0.019764
Baeolophus bicolor,CA-ON,24475,-0.022624
Morus bassanus,CA-PE,2300,0.007342
Pluvialis squatarola,CA-PE,3775,0.007017
Larus marinus,CA-PE,5233,0.006181
Charadrius semipalmatus,CA-PE,3540,0.006163
Tringa melanoleuca,CA-PE,4933,0.006132
Calidris pusilla,CA-PE,3118,0.006124
Sterna hirundo,CA-PE,2565,0.005539
Anas rubripes,CA-PE,4572,0.005474
Chroicocephalus philadelphia,CA-PE,2860,0.005168
Larus argentatus,CA-PE,7254,0.005140
Limosa haemastica,CA-PE,713,0.004750
Charadrius melodus,CA-PE,1143,0.004563
Tringa semipalmata,CA-PE,2712,0.004432
Calidris fuscicollis,CA-PE,985,0.004049
Limnodromus griseus,CA-PE,1654,0.004021
Phalacrocorax carbo,CA-PE,834,0.003975
Larus glaucoides,CA-PE,1137,0.003798
Tringa flavipes,CA-PE,2670,0.003718
Arenaria interpres,CA-PE,1775,0.003686
Calidris alba,CA-PE,2018,0.003532
Ammospiza nelsoni,CA-PE,504,0.003467
Empidonax alnorum,CA-PE,1247,0.003401
Corvus brachyrhynchos,CA-PE,13222,0.003341
Calidris canutus,CA-PE,728,0.003296
Riparia riparia,CA-PE,1410,0.002740
Nannopterum auritum,CA-PE,5620,0.002714
Somateria mollissima,CA-PE,1256,0.002621
Corvus corax,CA-PE,4461,0.002475
Melanitta americana,CA-PE,900,0.002401
Setophaga magnolia,CA-PE,1791,0.002372
Poecile atricapillus,CA-PE,8509,0.002359
Bonasa umbellus,CA-PE,981,0.002321
Setophaga virens,CA-PE,1846,0.002219
Calidris minutilla,CA-PE,1944,0.002134
Melospiza melodia,CA-PE,8682,0.002098
Setophaga americana,CA-PE,2117,0.002054
Poecile hudsonicus,CA-PE,538,0.002027
Haemorhous purpureus,CA-PE,1978,0.002004
Haliaeetus leucocephalus,CA-PE,3755,0.001864
Numenius phaeopus,CA-PE,548,0.001801
Geothlypis philadelphia,CA-PE,493,0.001778
Melospiza georgiana,CA-PE,2041,0.001764
Perdix perdix,CA-PE,231,0.001735
Passerculus sandwichensis,CA-PE,2246,0.001675
Cyanocitta cristata,CA-PE,8717,0.001651
Sitta canadensis,CA-PE,2921,0.001633
Larus delawarensis,CA-PE,4800,0.001594
Vireo solitarius,CA-PE,1185,0.001473
Cepphus grylle,CA-PE,377,0.001461
Vireo olivaceus,CA-PE,2715,0.001450
Setophaga petechia,CA-PE,2719,0.001255
Mergus serrator,CA-PE,1358,0.001224
Bucephala islandica,CA-PE,414,0.001173
Geothlypis trichas,CA-PE,3180,0.001134
Quiscalus quiscula,CA-PE,4638,0.001127
Pandion haliaetus,CA-PE,2453,0.001119
Plectrophenax nivalis,CA-PE,485,0.001091
Sphyrapicus varius,CA-PE,1339,0.001062
Hydroprogne caspia,CA-PE,918,0.001061
Columba livia,CA-PE,3168,0.001030
Chroicocephalus ridibundus,CA-PE,102,0.001028
Setophaga fusca,CA-PE,650,0.001013
Mniotilta varia,CA-PE,1497,0.001012
Regulus satrapa,CA-PE,1506,0.001004
Zonotrichia albicollis,CA-PE,3350,0.000994
Seiurus aurocapilla,CA-PE,1333,0.000976
Calidris alpina,CA-PE,711,0.000967
Ardea herodias,CA-PE,4486,0.000933
Clangula hyemalis,CA-PE,600,0.000929
Aegolius acadicus,CA-PE,176,0.000921
Spinus tristis,CA-PE,6365,0.000918
Sterna paradisaea,CA-PE,189,0.000915
Junco hyemalis,CA-PE,4534,0.000912
Turdus migratorius,CA-PE,8396,0.000865
Sturnus vulgaris,CA-PE,6052,0.000854
Melanitta deglandi,CA-PE,495,0.000848
Megaceryle alcyon,CA-PE,2394,0.000802
Aythya collaris,CA-PE,1351,0.000774
Setophaga ruticilla,CA-PE,1514,0.000763
Anas crecca,CA-PE,1409,0.000758
Acanthis flammea,CA-PE,540,0.000724
Pluvialis dominica,CA-PE,205,0.000687
Setophaga coronata,CA-PE,3355,0.000667
Falco columbarius,CA-PE,665,0.000659
Calidris sp. (peep sp.),CA-PE,232,0.000656
Gavia stellata,CA-PE,349,0.000634
Catharus guttatus,CA-PE,1113,0.000609
Bucephala clangula,CA-PE,1142,0.000607
Calidris sp.,CA-PE,28,0.000559
Melanitta sp.,CA-PE,79,0.000557
Dolichonyx oryzivorus,CA-PE,455,0.000548
Picoides arcticus,CA-PE,83,0.000530
Accipiter gentilis,CA-PE,119,0.000521
Mareca americana,CA-PE,1129,0.000505
Melanitta perspicillata,CA-PE,460,0.000490
Alca torda,CA-PE,106,0.000451
Cardellina canadensis,CA-PE,261,0.000451
Empidonax flaviventris,CA-PE,147,0.000446
Setophaga tigrina,CA-PE,297,0.000437
Contopus cooperi,CA-PE,224,0.000437
Loxia leucoptera,CA-PE,159,0.000429
Botaurus lentiginosus,CA-PE,237,0.000417
Bombycilla garrulus,CA-PE,154,0.000413
Circus hudsonius,CA-PE,1186,0.000405
Rissa tridactyla,CA-PE,133,0.000380
Larus sp. (white-winged gull sp.),CA-PE,9,0.000370
Mareca strepera,CA-PE,1139,0.000332
Gavia sp.,CA-PE,43,0.000330
Aythya marila,CA-PE,401,0.000315
Porzana carolina,CA-PE,335,0.000315
Mergus merganser,CA-PE,1051,0.000310
Colaptes auratus,CA-PE,3718,0.000302
Histrionicus histrionicus,CA-PE,167,0.000290
Larus fuscus,CA-PE,178,0.000284
Calidris melanotos,CA-PE,310,0.000280
Dryobates villosus,CA-PE,1938,0.000255
Scolopax minor,CA-PE,169,0.000232
Gallinago delicata,CA-PE,485,0.000227
Troglodytes hiemalis,CA-PE,375,0.000215
Larus hyperboreus,CA-PE,115,0.000194
Branta leucopsis,CA-PE,12,0.000180
Setophaga castanea,CA-PE,196,0.000177
Setophaga pensylvanica,CA-PE,518,0.000172
Anser brachyrhynchus,CA-PE,11,0.000149
Pinicola enucleator,CA-PE,131,0.000131
Bombycilla cedrorum,CA-PE,1770,0.000127
Parkesia noveboracensis,CA-PE,334,0.000121
Coccothraustes vespertinus,CA-PE,245,0.000115
Stercorarius parasiticus,CA-PE,50,0.000099
Hydrobates leucorhous,CA-PE,22,0.000089
Meleagris gallopavo (Domestic type),CA-PE,1,0.000083
Catharus ustulatus,CA-PE,567,0.000082
Scolopacidae sp. (large shorebird sp.),CA-PE,3,0.000075
Limosa limosa,CA-PE,2,0.000070
Empidonax minimus,CA-PE,359,0.000064
Corthylio calendula,CA-PE,1534,0.000056
Alcidae sp.,CA-PE,7,0.000055
Calidris pugnax,CA-PE,9,0.000045
Actitis macularius,CA-PE,785,0.000040
Mareca penelope,CA-PE,52,0.000039
Loxia sp.,CA-PE,2,0.000038
Turdus pilaris,CA-PE,1,0.000038
Oceanites oceanicus,CA-PE,27,0.000032
Calcarius lapponicus,CA-PE,83,0.000031
Tympanuchus phasianellus,CA-PE,19,0.000026
Scolopacidae sp.,CA-PE,1,0.000025
Lanius borealis,CA-PE,94,0.000009
Calidris ferruginea,CA-PE,2,0.000007
Ardenna gravis,CA-PE,20,0.000001
Larus canus,CA-PE,1,-0.000001
Archilochus colubris,CA-PE,1092,-0.000004
Carduelis carduelis,CA-PE,2,-0.000005
Strigiformes sp.,CA-PE,4,-0.000006
Anatinae sp.,CA-PE,133,-0.000009
Alle alle,CA-PE,6,-0.000010
Pagophila eburnea,CA-PE,1,-0.000014
Accipitridae sp. (eagle sp.),CA-PE,1,-0.000015
Stercorarius pomarinus,CA-PE,16,-0.000018
Stercorarius sp. (jaeger sp.),CA-PE,5,-0.000021
Aythya fuligula,CA-PE,6,-0.000024
Accipiter striatus,CA-PE,409,-0.000030
Acanthis hornemanni,CA-PE,20,-0.000031
Podicipedidae sp.,CA-PE,1,-0.000037
Fringillidae sp.,CA-PE,6,-0.000038
Falco sp.,CA-PE,5,-0.000045
Anatidae sp. (teal sp.),CA-PE,3,-0.000046
Sterna sp.,CA-PE,5,-0.000060
Hydrocoloeus minutus,CA-PE,6,-0.000068
Tyrannidae sp.,CA-PE,10,-0.000069
Phalaropus fulicarius,CA-PE,10,-0.000076
Puffinus puffinus,CA-PE,2,-0.000080
Leiothlypis ruficapilla,CA-PE,375,-0.000082
Picidae sp.,CA-PE,26,-0.000083
Calidris maritima,CA-PE,18,-0.000085
Aves sp.,CA-PE,1,-0.000086
Anatidae sp. (dabbling duck sp.),CA-PE,7,-0.000089
Fratercula arctica,CA-PE,4,-0.000091
Passerellidae sp. (sparrow sp.),CA-PE,79,-0.000091
Ardenna grisea,CA-PE,15,-0.000096
Picoides dorsalis,CA-PE,7,-0.000102
Anser sp. (Domestic type),CA-PE,8,-0.000102
Catharus sp.,CA-PE,3,-0.000109
Uria lomvia,CA-PE,1,-0.000109
Fulmarus glacialis,CA-PE,6,-0.000113
Strix varia,CA-PE,245,-0.000115
Anas acuta,CA-PE,437,-0.000122
Asio otus,CA-PE,4,-0.000124
Charadriiformes sp.,CA-PE,14,-0.000125
Calidris subruficollis,CA-PE,4,-0.000135
Phalaropus lobatus,CA-PE,39,-0.000135
Spatula discors,CA-PE,585,-0.000139
Perisoreus canadensis,CA-PE,64,-0.000146
Buteo lagopus,CA-PE,115,-0.000148
Calonectris diomedea,CA-PE,1,-0.000152
Somateria spectabilis,CA-PE,1,-0.000152
Euphagus carolinus,CA-PE,106,-0.000153
Bubo scandiacus,CA-PE,45,-0.000154
Passeriformes sp.,CA-PE,50,-0.000155
Accipiter sp.,CA-PE,10,-0.000157
Pheucticus ludovicianus,CA-PE,547,-0.000161
Accipitridae sp. (hawk sp.),CA-PE,18,-0.000162
Rallus elegans,CA-PE,1,-0.000165
Gavia immer,CA-PE,558,-0.000181
Asio flammeus,CA-PE,17,-0.000184
Parulidae sp.,CA-PE,46,-0.000184
Setophaga striata,CA-PE,173,-0.000199
Phasianus colchicus,CA-PE,163,-0.000199
Buteo sp.,CA-PE,3,-0.000206
Phalacrocoracidae sp.,CA-PE,1,-0.000207
Bartramia longicauda,CA-PE,10,-0.000214
Branta bernicla,CA-PE,85,-0.000220
Larus sp.,CA-PE,15,-0.000225
Anser rossii,CA-PE,3,-0.000233
Coccyzus erythropthalmus,CA-PE,17,-0.000233
Antrostomus vociferus,CA-PE,1,-0.000242
Tachycineta bicolor,CA-PE,1692,-0.000243
Melospiza lincolnii,CA-PE,272,-0.000248
Uria aalge,CA-PE,11,-0.000255
Tringa solitaria,CA-PE,146,-0.000255
Spinus pinus,CA-PE,670,-0.000258
Rallus limicola,CA-PE,62,-0.000268
Calidris bairdii,CA-PE,16,-0.000269
Hirundinidae sp.,CA-PE,65,-0.000278
Icteridae sp.,CA-PE,11,-0.000278
Ixobrychus exilis,CA-PE,1,-0.000279
Vireo philadelphicus,CA-PE,9,-0.000292
Calidris himantopus,CA-PE,13,-0.000297
Falco peregrinus,CA-PE,153,-0.000306
Branta canadensis,CA-PE,3988,-0.000310
Salpinctes obsoletus,CA-PE,16,-0.000310
Phalaropus tricolor,CA-PE,23,-0.000321
Setophaga caerulescens,CA-PE,142,-0.000324
Empidonax sp.,CA-PE,11,-0.000330
Leiothlypis peregrina,CA-PE,139,-0.000333
Cistothorus stellaris,CA-PE,2,-0.000334
Helmitheros vermivorum,CA-PE,1,-0.000337
Falco sparverius,CA-PE,853,-0.000340
Podiceps grisegena,CA-PE,46,-0.000345
Limosa fedoa,CA-PE,10,-0.000347
Loxia curvirostra,CA-PE,27,-0.000365
Bubo virginianus,CA-PE,147,-0.000381
Chlidonias niger,CA-PE,4,-0.000382
Leucophaeus pipixcan,CA-PE,15,-0.000385
Rynchops niger,CA-PE,7,-0.000387
Anser albifrons,CA-PE,5,-0.000397
Myadestes townsendi,CA-PE,1,-0.000399
Spizella pallida,CA-PE,12,-0.000417
Corvus sp. (crow sp.),CA-PE,1,-0.000421
Colinus virginianus,CA-PE,1,-0.000423
Eremophila alpestris,CA-PE,213,-0.000425
Spizelloides arborea,CA-PE,289,-0.000425
Agelaius phoeniceus,CA-PE,3939,-0.000436
Plegadis falcinellus,CA-PE,17,-0.000438
Anthus rubescens,CA-PE,59,-0.000440
Catharus fuscescens,CA-PE,133,-0.000443
Vermivora cyanoptera,CA-PE,1,-0.000446
Ixoreus naevius,CA-PE,1,-0.000450
Branta hutchinsii,CA-PE,10,-0.000455
Spiza americana,CA-PE,9,-0.000456
Certhia americana,CA-PE,315,-0.000457
Setophaga palmarum,CA-PE,333,-0.000461
Cygnus columbianus,CA-PE,1,-0.000473
Limnodromus scolopaceus,CA-PE,1,-0.000476
Contopus virens,CA-PE,478,-0.000478
Chordeiles minor,CA-PE,38,-0.000483
Icterus bullockii,CA-PE,1,-0.000485
Podilymbus podiceps,CA-PE,646,-0.000492
Tyrannus forficatus,CA-PE,1,-0.000496
Passerella iliaca,CA-PE,118,-0.000515
Xanthocephalus xanthocephalus,CA-PE,4,-0.000518
Pooecetes gramineus,CA-PE,17,-0.000522
Setophaga discolor,CA-PE,1,-0.000531
Recurvirostra americana,CA-PE,1,-0.000532
Cardellina pusilla,CA-PE,117,-0.000535
Icteria virens,CA-PE,1,-0.000542
Buteo platypterus,CA-PE,12,-0.000548
Chondestes grammacus,CA-PE,2,-0.000548
Aythya valisineria,CA-PE,5,-0.000561
Anser caerulescens,CA-PE,19,-0.000585
Himantopus mexicanus,CA-PE,8,-0.000586
Sayornis saya,CA-PE,6,-0.000612
Spatula clypeata,CA-PE,339,-0.000661
Icterus spurius,CA-PE,8,-0.000663
Podiceps auritus,CA-PE,11,-0.000666
Gallinula galeata,CA-PE,10,-0.000668
Bubulcus ibis,CA-PE,7,-0.000668
Piranga rubra,CA-PE,3,-0.000676
Coccyzus americanus,CA-PE,3,-0.000686
Egretta tricolor,CA-PE,1,-0.000691
Aythya americana,CA-PE,22,-0.000694
Aix sponsa,CA-PE,553,-0.000694
Aythya affinis,CA-PE,121,-0.000713
Nycticorax nycticorax,CA-PE,4,-0.000715
Sterna forsteri,CA-PE,1,-0.000729
Lophodytes cucullatus,CA-PE,215,-0.000743
Cistothorus palustris,CA-PE,2,-0.000765
Zenaida macroura,CA-PE,4392,-0.000766
Pelecanus erythrorhynchos,CA-PE,2,-0.000766
Tyrannus tyrannus,CA-PE,345,-0.000767
Petrochelidon pyrrhonota,CA-PE,26,-0.000774
Egretta caerulea,CA-PE,3,-0.000779
Piranga olivacea,CA-PE,4,-0.000785
Sturnella neglecta,CA-PE,1,-0.000801
Oxyura jamaicensis,CA-PE,70,-0.000801
Antigone canadensis,CA-PE,29,-0.000818
Eudocimus albus,CA-PE,1,-0.000821
Spizella passerina,CA-PE,1093,-0.000847
Leiothlypis celata,CA-PE,4,-0.000854
Hylocichla mustelina,CA-PE,3,-0.000856
Meleagris gallopavo,CA-PE,3,-0.000907
Sturnella magna,CA-PE,1,-0.000911
Setophaga pinus,CA-PE,21,-0.000942
Butorides virescens,CA-PE,2,-0.000967
Leucophaeus atricilla,CA-PE,9,-0.000976
Anas platyrhynchos,CA-PE,2581,-0.000987
Dryobates pubescens,CA-PE,2578,-0.000987
Bucephala albeola,CA-PE,230,-0.000991
Spizella pusilla,CA-PE,3,-0.001014
