Bird,State,Count,Score
Thalasseus,MX-COL,754,0.001131
Peucedramus,MX-HID,41,0.001130
Gymnorhinus,US-ID,682,0.001130
Tympanuchus,US-ID,658,0.001130
Phalacrocoracidae,MX-BCN,273,0.001130
Hirundo,US-ID,39293,0.001129
Recurvirostra,US-NE,3149,0.001129
Chlidonias,US-MS,1739,0.001128
Spinus,US-MO,209703,0.001127
Botaurus,US-KS,3511,0.001127
Dendrocygna,MX-GRO,433,0.001127
Oreothlypis,MX-TLA,17,0.001126
Cardellina,MX-QUE,732,0.001126
Anser,US-NJ,39838,0.001125
Icteria,MX-CHP,1431,0.001125
Parabuteo,MX-COA,130,0.001124
Glaucidium,MX-BCS,286,0.001123
Florisuga,MX-VER,9,0.001122
Oporornis,US-ND,246,0.001121
Nycticorax,MX-DUR,688,0.001121
Antigone,US-NE,7411,0.001120
Podicipedidae,MX-SON,39,0.001120
Histrionicus,CA-NB,1019,0.001120
Parulidae,US-ME,4013,0.001119
Picidae,US-NM,1580,0.001119
Actitis,US-UT,19271,0.001119
Phalaropus,MX-BCS,1024,0.001118
Streptopelia,US-MS,11371,0.001118
Sterna,MX-SON,2583,0.001117
Branta,US-UT,114362,0.001117
Cardellina,MX-GRO,862,0.001117
Charadriidae,US-WY,24,0.001117
Myiarchus,US-IA,16415,0.001117
Xema,CA-MB,373,0.001117
Phainopepla,US-UT,3099,0.001116
Himantopus,MX-COL,621,0.001114
Mycteria,MX-OAX,1076,0.001114
Tyto,MX-JAL,354,0.001113
Chondestes,MX-PUE,404,0.001111
Nannopterum,MX-BCN,8754,0.001111
Megascops,US-KY,3004,0.001110
Dendrocolaptes,MX-TAB,9,0.001110
Lepidocolaptes,MX-TAB,35,0.001110
Colaptes,US-IL,246459,0.001109
Catharus,CA-NL,10014,0.001108
Oxyura,MX-GUA,1004,0.001108
Ardea,US-KS,111686,0.001107
Melanerpes,MX-JAL,18050,0.001107
Sturnus,CA-BC,325426,0.001107
Passerellidae,US-NE,1729,0.001106
Rhodostethia,US-CO,127,0.001106
Eudocimus,MX-JAL,2629,0.001106
Lanius,MX-AGU,504,0.001105
Icterus,MX-QUE,1633,0.001103
Nycticorax,MX-MEX,957,0.001102
Sayornis,MX-SON,6957,0.001102
Antrostomus,MX-SON,499,0.001102
Progne,MX-ROO,2925,0.001101
Psaltriparus,MX-QUE,453,0.001101
Chondestes,MX-MEX,639,0.001101
Toxostoma,MX-HID,941,0.001100
Aphelocoma,MX-MOR,937,0.001100
Megaceryle,US-MS,18161,0.001100
Cairina,MX-CHP,608,0.001099
Chondrohierax,MX-NLE,33,0.001099
Troglodytidae,MX-SON,82,0.001099
Hylocichla,US-WI,41787,0.001099
Bubo,US-MN,19320,0.001098
Charadriiformes,CA-NS,818,0.001096
Aquila,CA-SK,1153,0.001096
Dendrocygna,MX-ROO,1368,0.001094
Hirundo,MX-JAL,9310,0.001093
Corvus,US-NY,1310063,0.001093
Riparia,CA-NB,2330,0.001093
Aramides,US-NM,203,0.001092
Egretta,MX-MIC,2515,0.001092
Melozone,MX-CHP,1827,0.001092
Catherpes,MX-TAM,304,0.001092
Cyanocorax,MX-GRO,224,0.001091
Granatellus,MX-MIC,19,0.001091
Camptostoma,MX-DUR,90,0.001091
Melozone,MX-ZAC,171,0.001091
Asio,US-NV,1258,0.001091
Aix,US-SD,8686,0.001090
Botaurus,CA-SK,1362,0.001090
Aimophila,MX-BCN,409,0.001090
Chloroceryle,MX-PUE,96,0.001090
Plegadis,CA-AB,9252,0.001089
Euphagus,US-SD,4038,0.001089
Contopus,MX-JAL,5815,0.001088
Actitis,MX-BCN,3242,0.001088
Lanius,US-AR,7414,0.001088
Empidonax,US-WY,13031,0.001087
Numenius,CA-YT,981,0.001087
Bucephala,CA-MB,23730,0.001086
Icterus,US-ND,16079,0.001086
Charadrius,CA-MB,32603,0.001085
Rhodostethia,US-NE,43,0.001085
Meleagris,US-MT,13530,0.001085
Accipiter,US-NH,28356,0.001085
Phasianus,US-CO,17786,0.001085
Cyanocitta,US-NE,69662,0.001084
Eremophila,US-DE,9108,0.001084
Ardenna,MX-OAX,573,0.001083
Campylopterus,MX-PUE,10,0.001083
Leiothlypis,MX-COL,2099,0.001083
Mergus,US-NJ,109099,0.001082
Numida,CA-NS,49,0.001082
Coragyps,US-DC,8152,0.001081
Haliaeetus,CA-AB,45552,0.001081
Stelgidopteryx,US-WI,55994,0.001081
Zenaida,MX-SON,17593,0.001080
Oxyura,US-OH,55426,0.001080
Cuculidae,US-NH,16,0.001080
Grallaria,MX-JAL,5,0.001080
Pardirallus,MX-JAL,19,0.001078
Icteria,US-SD,1911,0.001077
Geothlypis,US-MO,74729,0.001077
Icteridae,US-MT,2064,0.001077
Saltator,MX-PUE,101,0.001076
Strigiformes,US-IL,470,0.001076
Cygnus,US-WI,62687,0.001075
Charadriiformes,US-WA,3448,0.001075
Actitis,MX-JAL,3794,0.001075
Aeronautes,MX-SON,383,0.001075
Tyrannus,CA-MB,21280,0.001074
Elanus,MX-SON,319,0.001074
Tetraoninae,US-OR,85,0.001074
Passerina,MX-GRO,1792,0.001074
Leiothlypis,US-KS,33266,0.001074
Helmitheros,MX-VER,902,0.001073
Buteo,US-AR,60642,0.001073
Melanerpes,MX-NAY,22096,0.001072
Himantopus,US-MT,6297,0.001072
Leptotila,MX-QUE,141,0.001072
Plegadis,MX-DUR,587,0.001072
Pheucticus,MX-OAX,4656,0.001072
Basileuterus,MX-CHH,94,0.001071
Passerellidae,US-RI,1362,0.001071
Larus,MX-SON,16754,0.001070
Charadriiformes,US-FL,5056,0.001070
Toxostoma,MX-COA,1222,0.001070
Columbidae,US-OR,642,0.001069
Passeriformes,US-AK,2202,0.001069
Tyrannus,US-WY,16004,0.001069
Alcidae,CA-NB,86,0.001067
Eudocimus,MX-COL,955,0.001067
Porphyrio,MX-GRO,169,0.001067
Dendrocygna,MX-TAM,517,0.001065
Cyanocitta,US-KS,140986,0.001065
Phasianus,US-MI,21772,0.001064
Columbidae,US-HI,115,0.001063
Ridgwayia,MX-HID,4,0.001062
Charadriiformes,CA-BC,2884,0.001061
Taraba,MX-TAB,5,0.001061
Loxia,CA-ON,30335,0.001060
Hirundo,MX-MIC,3053,0.001060
Chlorophonia,MX-NLE,50,0.001060
Petrochelidon,MX-NLE,1429,0.001060
Basilinna,MX-TAM,72,0.001060
Anas,US-RI,58142,0.001060
Sterna,CA-ON,96143,0.001059
Laterallus,MX-OAX,57,0.001059
Limosa,MX-YUC,987,0.001059
Myiodynastes,MX-MIC,77,0.001057
Megaceryle,CA-ON,215583,0.001056
Aimophila,MX-NAY,532,0.001056
Turdus,CA-NS,102395,0.001055
Pterodroma,US-GA,521,0.001055
Anatidae,US-WI,2350,0.001055
Thectocercus,US-HI,61,0.001055
Empidonax,CA-NT,2520,0.001054
Geranoaetus,MX-NAY,266,0.001054
Pionus,MX-PUE,18,0.001054
Peucaea,MX-CHH,220,0.001053
Pheucticus,MX-CHP,4883,0.001053
Plegadis,US-CO,22391,0.001053
Stelgidopteryx,MX-MOR,1264,0.001051
Protonotaria,MX-ROO,959,0.001051
Myiopagis,MX-PUE,27,0.001051
Parabuteo,MX-SLP,113,0.001050
Malacoptila,MX-TAB,4,0.001049
Streptopelia,MX-QUE,1030,0.001049
Plectrophenax,CA-PE,485,0.001048
Vireo,US-MI,307880,0.001048
Athene,MX-COA,106,0.001048
Apodidae,MX-TAB,15,0.001048
Lophodytes,US-SC,26253,0.001048
Tyrannidae,MX-JAL,185,0.001047
Cardellina,MX-HID,525,0.001047
Passerina,MX-SIN,2994,0.001047
Calothorax,MX-QUE,32,0.001046
Anthus,US-ID,5398,0.001045
Contopus,US-AR,18634,0.001045
Regulus,US-TN,27582,0.001044
Sayornis,MX-CHH,2478,0.001044
Anatinae,US-WI,11221,0.001044
Charadriiformes,CA-SK,472,0.001044
Vanellus,CA-NB,27,0.001044
Spatula,MX-MEX,3109,0.001043
Myiarchus,US-AR,16503,0.001042
Calidris,MX-SON,6947,0.001042
Dryobates,US-DC,44628,0.001042
Setophaga,CA-PE,15673,0.001042
Strix,US-ME,11648,0.001042
Anatinae,US-AK,3188,0.001042
Crax,MX-TAB,9,0.001039
Phoebastria,MX-COL,74,0.001038
Cuculidae,MX-SON,6,0.001037
Cyrtonyx,MX-MEX,51,0.001037
Branta,US-OK,64885,0.001037
Gallinula,MX-BCN,1624,0.001036
Bartramia,US-IA,1036,0.001035
Ammodramus,CA-SK,1373,0.001035
Anatinae,US-ND,1693,0.001035
Myiarchus,MX-NLE,2558,0.001035
Troglodytes,US-SD,12822,0.001034
Toxostoma,MX-QUE,1201,0.001034
Antrostomus,US-NH,2216,0.001032
Strigiformes,US-ID,162,0.001032
Catherpes,MX-BCN,601,0.001031
Passerina,MX-MEX,2752,0.001031
Megarynchus,MX-SIN,85,0.001031
Numenius,CA-NT,493,0.001031
Perisoreus,US-SD,1028,0.001031
Passer,US-SD,22334,0.001031
Tachybaptus,MX-COA,99,0.001029
Haemorhous,MX-MEX,6564,0.001029
Plegadis,US-ND,3519,0.001029
Archilochus,US-OK,18908,0.001028
Pagophila,CA-ON,288,0.001027
Molothrus,US-MT,42279,0.001027
Contopus,US-ID,23341,0.001027
Centrocercus,US-WA,544,0.001027
Seiurus,US-DC,5632,0.001026
Aix,US-CT,47894,0.001026
Tyrannus,MX-QUE,1587,0.001026
Porphyrio,MX-ROO,477,0.001025
Calothorax,MX-SLP,29,0.001025
Amphispizopsis,MX-ZAC,7,0.001024
Columbidae,MX-JAL,84,0.001023
Callipepla,MX-CHH,610,0.001022
Geranoaetus,MX-SLP,69,0.001022
Arremonops,MX-COL,152,0.001022
Volatinia,MX-QUE,45,0.001022
Picoides,US-WA,3922,0.001022
Podilymbus,US-NM,32687,0.001022
Numenius,CA-PE,548,0.001021
Canachites,US-MI,1443,0.001021
Vireolanius,MX-HID,11,0.001020
Ramphastos,MX-YUC,83,0.001020
Actitis,CA-MB,9854,0.001020
Cotinga,MX-VER,8,0.001019
Colinus,MX-MIC,359,0.001018
Myadestes,MX-PUE,266,0.001018
Cyrtonyx,MX-AGU,27,0.001018
Amphispiza,MX-ZAC,79,0.001016
Butorides,US-AR,10533,0.001015
Parabuteo,MX-ZAC,48,0.001014
Leiothlypis,MX-MEX,2463,0.001014
Sialia,US-LA,55624,0.001014
Agelaius,US-WY,40888,0.001013
Empidonax,MX-MIC,2107,0.001013
Melospiza,US-DC,42312,0.001013
Cardellina,MX-BCS,2149,0.001013
Anatinae,US-AR,2465,0.001013
Sterna,US-VA,54048,0.001013
Spatula,MX-DUR,2048,0.001012
Athene,MX-SIN,177,0.001012
Myioborus,MX-GUA,147,0.001011
Corvidae,MX-GUA,6,0.001011
Corvus,US-SC,283585,0.001011
Plegadis,MX-NLE,941,0.001011
Phoebastria,MX-BCS,126,0.001011
Puffinus,MX-SON,146,0.001010
Bubulcus,MX-SIN,885,0.001009
Saucerottia,MX-SLP,60,0.001007
Elanoides,MX-CHP,472,0.001005
Odontophoridae,US-NM,11,0.001005
Butorides,US-AZ,57284,0.001005
Strix,US-WV,4099,0.001004
Myiopsitta,MX-CHH,140,0.001004
Thryomanes,MX-SLP,578,0.001004
Agelaius,US-CT,182661,0.001004
Glaucidium,MX-COA,103,0.001003
Empidonax,MX-DUR,1689,0.001003
Cathartes,MX-JAL,13920,0.001003
Ramphastos,MX-PUE,30,0.001003
Stelgidopteryx,US-MS,8653,0.001003
Archilochus,US-IA,19442,0.001000
Harpagus,MX-COL,5,0.001000
Plegadis,MX-QUE,447,0.001000
Leucosticte,CA-YT,238,0.001000
Lanius,MX-COA,575,0.000999
Melanerpes,MX-BCS,12875,0.000998
Tiaris,US-HI,100,0.000998
Mniotilta,US-SC,25792,0.000998
Tyrannidae,MX-ROO,185,0.000998
Xanthocephalus,MX-MEX,556,0.000996
Zonotrichia,US-KY,59513,0.000996
Anthus,US-ND,2884,0.000996
Ortalis,MX-PUE,147,0.000995
Butorides,US-DE,12857,0.000995
Chondrohierax,MX-SIN,28,0.000994
Megaceryle,US-ID,29204,0.000994
Troglodytidae,US-KS,309,0.000994
Cygnus,US-ID,15568,0.000993
Megascops,US-ID,3099,0.000992
Cypseloides,MX-DUR,46,0.000989
Sayornis,US-AR,32593,0.000989
Aegolius,CA-PE,176,0.000989
Aegolius,US-ND,562,0.000988
Pheucticus,MX-SIN,1976,0.000988
Saucerottia,MX-GUA,80,0.000988
Bubulcus,MX-SLP,418,0.000988
Catharus,US-CT,65643,0.000987
Porzana,MX-BCS,976,0.000986
Tyrannus,MX-BCN,6298,0.000984
Limosa,US-MS,1976,0.000984
Peucaea,MX-DIF,490,0.000982
Sialia,US-NH,41281,0.000982
Megarynchus,MX-QUE,49,0.000981
Herpetotheres,MX-TAM,39,0.000980
Spinus,US-KY,99721,0.000978
Troglodytes,US-MT,39340,0.000978
Mniotilta,CA-MB,9738,0.000978
Streptopelia,US-AL,17426,0.000978
Actitis,US-MI,64015,0.000978
Cairina,MX-COA,157,0.000977
Polioptila,MX-GUA,1696,0.000976
Oxyura,MX-MEX,1263,0.000976
Haliaeetus,CA-NT,2888,0.000975
Toxostoma,MX-AGU,904,0.000975
Progne,US-SC,18093,0.000975
Accipitridae,US-MO,2129,0.000973
Spinus,CA-BC,435416,0.000973
Piranga,US-WY,10243,0.000972
Ridgwayia,MX-COL,6,0.000971
Melospiza,US-KY,97372,0.000971
Leucosticte,US-WA,3004,0.000970
Habia,MX-HID,28,0.000970
Pheucticus,US-SD,6754,0.000970
Egretta,MX-CHP,7667,0.000969
Megascops,US-CA,6477,0.000969
Falco,MX-CHH,2043,0.000968
Euphagus,US-AK,10429,0.000968
Numenius,MX-CHH,336,0.000968
Zonotrichia,US-TN,121429,0.000967
Scolopacidae,US-NJ,186,0.000966
Piranga,MX-GRO,1295,0.000965
Colaptes,US-NY,484503,0.000965
Aphelocoma,MX-CHH,705,0.000964
Antrostomus,US-MS,1317,0.000964
Egretta,MX-COL,2287,0.000964
Aeronautes,CA-BC,5193,0.000964
Bucephala,CA-NT,3172,0.000964
Lepidocolaptes,MX-NLE,44,0.000963
Myiopagis,MX-TAM,32,0.000963
Setophaga,US-IL,751287,0.000962
Vermivora,US-DC,1872,0.000962
Amblycercus,MX-SLP,20,0.000961
Numenius,MX-JAL,1025,0.000961
Contopus,MX-MOR,1820,0.000961
Lampornis,MX-TLA,27,0.000960
Psittaciformes,MX-SON,28,0.000960
Geranoaetus,MX-TAB,88,0.000959
Oxyura,MX-BCS,2230,0.000959
Peucaea,US-CO,6328,0.000959
Scolopax,CA-NB,1056,0.000958
Caracara,MX-GRO,273,0.000957
Bubulcus,MX-TLA,203,0.000956
Spinus,US-NE,70284,0.000956
Troglodytes,MX-CHP,8695,0.000956
Aegolius,US-VT,1296,0.000956
Agelaius,US-KS,111884,0.000955
Attila,MX-MOR,32,0.000953
Picidae,CA-SK,522,0.000952
Porzana,US-OR,16614,0.000952
Buteogallus,US-ME,947,0.000951
Molothrus,US-AL,35501,0.000951
Poecile,US-KY,113183,0.000951
Phainopepla,MX-DUR,240,0.000951
Calidris,CA-NT,3658,0.000951
Zenaida,US-MA,563898,0.000950
Corvus,CA-YT,28742,0.000950
Actitis,CA-NT,1480,0.000949
Gallinago,US-NV,5131,0.000948
Corvus,US-MT,178038,0.000947
Certhia,US-NY,93278,0.000946
Fulica,MX-NAY,6625,0.000946
Pooecetes,MX-COA,336,0.000944
Polioptila,MX-PUE,1332,0.000944
Actitis,MX-SIN,1620,0.000943
Leptotila,MX-MEX,208,0.000943
Xanthocephalus,MX-SON,862,0.000943
Accipitridae,US-AL,1177,0.000943
Columbidae,MX-SON,63,0.000943
Anous,MX-GRO,29,0.000942
Aimophila,MX-DUR,156,0.000942
Tyrannus,MX-AGU,1163,0.000942
Accipitridae,US-ME,2152,0.000941
Circus,MX-BCN,3428,0.000941
Aimophila,MX-QUE,128,0.000941
Molothrus,US-DC,15052,0.000941
Accipitridae,CA-AB,1643,0.000941
Rhytipterna,MX-CAM,5,0.000941
Nyctanassa,MX-NLE,507,0.000941
Empidonax,CA-NB,9984,0.000940
Cyanocompsa,MX-HID,23,0.000940
Nannopterum,MX-NAY,12210,0.000939
Actitis,US-CA,32096,0.000939
Aeronautes,MX-QUE,137,0.000939
Bonasa,CA-NT,464,0.000939
Passeriformes,CA-BC,7107,0.000938
Aves,MX-CHH,36,0.000938
Catherpes,US-SD,944,0.000938
Alcedinidae,MX-GRO,4,0.000938
Pheugopedius,MX-QUE,62,0.000937
Hirundo,US-NJ,162795,0.000937
Aves,MX-OAX,88,0.000936
Salpinctes,MX-AGU,151,0.000936
Aegolius,CA-NL,376,0.000936
Columbina,MX-ZAC,166,0.000936
Polioptila,MX-SLP,1088,0.000936
Meleagris,US-PA,61899,0.000935
Tyrannus,MX-CHH,1870,0.000934
Coccothraustes,MX-CHP,1259,0.000934
Stelgidopteryx,US-NJ,56767,0.000934
Callipepla,MX-COA,464,0.000934
Grus,US-IL,921,0.000933
Hirundo,MX-PUE,1901,0.000933
Columbidae,US-NM,295,0.000933
Patagioenas,MX-CHH,264,0.000932
Hydroprogne,MX-SIN,915,0.000932
Fulica,MX-JAL,5398,0.000932
Columbidae,MX-NAY,89,0.000932
Parabuteo,MX-AGU,91,0.000931
Chaetura,US-KS,25797,0.000930
Burhinus,MX-SLP,7,0.000930
Bubo,US-MA,37537,0.000929
Aegolius,CA-SK,490,0.000929
Chondestes,MX-BCN,1073,0.000928
Apodidae,MX-DUR,13,0.000927
Calidris,US-OK,31311,0.000927
Apodidae,US-AZ,198,0.000927
Nyctanassa,MX-CAM,425,0.000927
Gelochelidon,MX-TAM,129,0.000926
Ramphotrigon,MX-MIC,8,0.000926
Spizella,MX-DUR,3086,0.000925
Rallus,US-NC,16168,0.000925
Clibanornis,MX-SLP,5,0.000925
Butorides,MX-COL,1118,0.000925
Mniotilta,MX-JAL,3570,0.000925
Alcidae,US-NH,153,0.000924
Colinus,US-IA,2305,0.000924
Passer,US-ND,30519,0.000924
Seiurus,CA-MB,8521,0.000923
Aeronautes,MX-COA,134,0.000922
Nycticorax,MX-SIN,913,0.000922
Columbidae,MX-CAM,43,0.000922
Chlorospingus,MX-QUE,22,0.000921
Legatus,MX-HID,6,0.000921
Geothlypis,US-CT,82874,0.000920
Parulidae,CA-YT,556,0.000920
Catherpes,MX-GRO,214,0.000920
Accipitridae,CA-SK,612,0.000920
Hydrobates,MX-NAY,286,0.000919
Myadestes,MX-DUR,281,0.000919
Sturnella,US-AL,19249,0.000919
Accipitridae,US-SC,1988,0.000919
Accipitridae,US-WI,4231,0.000919
Rhodostethia,US-SD,27,0.000918
Polioptila,MX-CAM,2303,0.000918
Porzana,US-ID,4431,0.000918
Psaltriparus,MX-CHH,476,0.000918
Riparia,CA-NT,612,0.000918
Pheucticus,MX-MEX,1760,0.000918
Bubulcus,MX-COL,649,0.000917
Helmitheros,US-IN,3766,0.000917
Vireolanius,MX-TAB,15,0.000917
Athene,US-ND,552,0.000917
Petrochelidon,MX-VER,4053,0.000917
Sporophila,MX-DUR,93,0.000917
Onychoprion,MX-YUC,129,0.000916
Cypseloides,MX-CHH,42,0.000916
Tyrannidae,US-MI,1765,0.000915
Stelgidopteryx,US-AR,10969,0.000915
Charadriiformes,CA-QC,3941,0.000914
Molothrus,CA-ON,272329,0.000914
Oporornis,US-DC,188,0.000914
Anthus,MX-NLE,748,0.000913
Empidonax,MX-SON,4199,0.000913
Granatellus,MX-MEX,18,0.000913
Molothrus,MX-MEX,3261,0.000913
Ficedula,US-CA,8,0.000913
Tyto,MX-CHH,114,0.000911
Streptopelia,MX-HID,690,0.000910
Setophaga,CA-NT,12729,0.000910
Basileuterus,MX-AGU,57,0.000910
Agelaius,US-LA,122384,0.000909
Panyptila,MX-MOR,5,0.000909
Geothlypis,MX-BCS,6551,0.000909
Ardea,US-VA,350437,0.000908
Icteria,US-ND,2380,0.000908
Columba,US-NE,23557,0.000907
Threskiornithidae,US-FL,55,0.000907
Fulica,MX-MEX,2144,0.000906
Empidonax,MX-SIN,2565,0.000906
Pelecanus,MX-COL,1314,0.000905
Sturnella,MX-BCN,4002,0.000905
Dendrortyx,MX-QUE,9,0.000904
Arenaria,MX-BCS,1174,0.000903
Rupornis,MX-PUE,54,0.000902
Tyrannidae,US-NY,2987,0.000901
Xema,CA-YT,144,0.000901
Zenaida,MX-COA,4103,0.000901
Rhytipterna,MX-OAX,8,0.000901
Actitis,MX-GUA,1051,0.000900
Certhia,US-MN,27651,0.000900
Butorides,MX-SIN,1434,0.000898
Elanus,MX-TAB,140,0.000897
Numenius,CA-NU,369,0.000896
Agelaius,US-PA,477140,0.000895
Cardinalis,US-DE,105825,0.000895
Eremophila,CA-NT,957,0.000894
Helmitheros,US-DC,881,0.000893
Columbidae,MX-TAB,33,0.000893
Pelecanus,US-MN,37131,0.000893
Aimophila,MX-MOR,172,0.000892
Zenaida,MX-GUA,5895,0.000892
Corvidae,MX-OAX,11,0.000891
Accipitridae,US-MT,1330,0.000890
Icteridae,US-WY,943,0.000890
Leiothlypis,CA-SK,10913,0.000889
Calcarius,US-NM,3233,0.000887
Alcedinidae,MX-CAM,5,0.000887
Scolopacidae,CA-YT,25,0.000886
Coturnicops,US-OK,134,0.000886
Dendragapus,CA-YT,171,0.000886
Contopus,MX-CHP,5865,0.000886
Vermivora,US-AL,3932,0.000885
Hirundo,MX-GUA,2325,0.000885
Calothorax,MX-CHH,32,0.000885
Melozone,MX-NLE,813,0.000884
Hydroprogne,CA-PE,918,0.000884
Pandion,MX-SON,4112,0.000883
Vireo,US-MD,281048,0.000882
Antrostomus,MX-JAL,576,0.000882
Mniotilta,MX-OAX,3585,0.000881
Nyctiphrynus,MX-SIN,7,0.000881
Columba,MX-MEX,3142,0.000881
Hirundinidae,US-MO,6126,0.000880
Streptopelia,MX-NAY,5191,0.000879
Progne,MX-OAX,2600,0.000879
Charadriiformes,US-IL,2877,0.000879
Mareca,CA-MB,20137,0.000878
Nycticorax,US-CT,15396,0.000878
Henicorhina,MX-COL,35,0.000878
Geotrygon,MX-SLP,6,0.000877
Cardinalis,US-NE,70609,0.000877
Uropsila,MX-SLP,16,0.000877
Passer,US-RI,30184,0.000876
Pooecetes,US-OK,3588,0.000876
Aramides,MX-OAX,51,0.000876
Ixobrychus,MX-BCN,357,0.000876
Rissa,US-ME,2489,0.000876
Geranoaetus,MX-COL,91,0.000876
Lampornis,MX-COL,69,0.000875
Chordeiles,MX-NAY,1710,0.000875
Vireo,MX-NAY,18159,0.000875
Calcarius,US-MI,8481,0.000874
Megarynchus,MX-HID,35,0.000874
Piranga,MX-CAM,1917,0.000874
Sturnus,US-CT,173131,0.000873
Dolichonyx,US-CT,9763,0.000873
Aeronautes,MX-MEX,215,0.000873
Sitta,CA-SK,36385,0.000872
Leptotila,MX-HID,92,0.000872
Buteogallus,US-TX,3617,0.000872
Picidae,MX-ROO,317,0.000872
Antrostomus,US-KY,1843,0.000872
Helmitheros,MX-ROO,569,0.000871
Icteria,MX-SIN,567,0.000871
Caracara,MX-ZAC,82,0.000870
Aix,US-SC,39530,0.000870
Pyrilia,MX-VER,17,0.000869
Eupsittula,MX-TAM,80,0.000869
Bolborhynchus,MX-PUE,3,0.000869
Spizella,US-ME,109250,0.000869
Myiarchus,US-OK,15172,0.000869
Asio,US-DE,1593,0.000869
Threskiornithidae,MX-NAY,8,0.000869
Xema,US-NV,333,0.000868
Eugenes,MX-DUR,90,0.000868
Charadrius,CA-ON,365670,0.000867
Egretta,MX-TAM,2182,0.000867
Aimophila,MX-SLP,109,0.000867
Plegadis,MX-AGU,319,0.000866
Psittaciformes,MX-SLP,11,0.000865
Elanus,MX-COL,153,0.000865
Fulica,MX-MIC,1742,0.000865
Tetraoninae,CA-NT,8,0.000865
Falco,CA-NT,2933,0.000864
Pterodroma,MX-BCS,69,0.000864
Geothlypis,MX-DIF,6779,0.000864
Cistothorus,MX-MEX,1041,0.000863
Nycticorax,MX-MIC,693,0.000863
Spinus,US-IA,81782,0.000862
Chondestes,MX-NLE,642,0.000862
Calcarius,CA-QC,10609,0.000861
Cypseloides,MX-PUE,36,0.000861
Aphelocoma,MX-PUE,572,0.000860
Scolopax,CA-MB,1587,0.000860
Volatinia,MX-DIF,96,0.000859
Porzana,US-IN,8987,0.000859
Antrostomus,MX-NLE,317,0.000859
Helmitheros,MX-CAM,258,0.000858
Leiothlypis,MX-PUE,1262,0.000858
Myiopsitta,MX-CAM,170,0.000858
Stelgidopteryx,MX-GRO,875,0.000857
Sayornis,US-LA,59109,0.000856
Rynchops,MX-CAM,341,0.000856
Spatula,MX-GUA,1957,0.000855
Charadriiformes,US-SC,1361,0.000855
Selasphorus,MX-CHH,620,0.000855
Stelgidopteryx,US-NM,21688,0.000855
Sternula,US-HI,1306,0.000854
Penelope,MX-QUE,10,0.000854
Scolopax,US-MN,5073,0.000854
Calocitta,MX-PUE,40,0.000854
Tachybaptus,MX-PUE,90,0.000853
Junco,US-MT,65187,0.000853
Coccothraustes,US-WY,2183,0.000852
Toxostoma,US-IN,46449,0.000852
Colaptes,US-OH,294936,0.000852
Spinus,US-VA,456331,0.000852
Cuculidae,MX-JAL,6,0.000852
Leucophaeus,MX-NAY,4610,0.000851
Bubulcus,MX-CHH,502,0.000850
Antrostomus,MX-CHP,603,0.000850
Aix,US-ID,22028,0.000849
Zentrygon,MX-PUE,8,0.000849
Ammodramus,MX-DUR,245,0.000849
Cathartidae,US-OK,71,0.000848
Porphyrio,MX-YUC,439,0.000848
Calidris,US-AL,40128,0.000848
Mimus,US-CA,99723,0.000848
Petrochelidon,CA-NT,1023,0.000847
Porphyrio,MX-TAB,151,0.000847
Ciccaba,MX-HID,12,0.000847
Gallinago,US-AR,5817,0.000846
Tachybaptus,MX-TAB,105,0.000846
Caprimulgidae,MX-NLE,6,0.000845
Rhodostethia,CA-NL,23,0.000844
Contopus,MX-MEX,2104,0.000844
Buteo,CA-SK,32250,0.000844
Columbina,MX-TLA,185,0.000843
Megaceryle,MX-TAB,1768,0.000843
Tympanuchus,US-AK,606,0.000843
Himantopus,MX-AGU,273,0.000842
Geothlypis,MX-VER,14360,0.000842
Empidonax,CA-NL,7778,0.000842
Anas,CA-NT,8500,0.000841
Mniotilta,MX-NAY,4205,0.000841
Sturnus,US-IA,61028,0.000840
Ixoreus,CA-NT,384,0.000840
Passerculus,US-NV,11397,0.000839
Corthylio,US-MS,16294,0.000838
Nannopterum,CA-NL,12916,0.000837
Actitis,US-ND,7332,0.000837
Lanius,MX-HID,380,0.000836
Cypseloides,MX-CHP,102,0.000836
Sterna,CA-NB,5210,0.000836
Charadriidae,US-AL,28,0.000836
Xema,US-UT,553,0.000835
Riparia,CA-NS,4476,0.000835
Scolopax,US-RI,1248,0.000834
Anthus,MX-DUR,416,0.000834
Clangula,CA-PE,600,0.000834
Phainopepla,MX-PUE,188,0.000834
Polioptila,MX-MEX,2200,0.000833
Antigone,CA-ON,73901,0.000832
Aeronautes,MX-MOR,175,0.000832
Ardea,MX-BCN,14677,0.000832
Chroicocephalus,MX-BCS,1331,0.000831
Tachycineta,US-RI,21061,0.000831
Salpinctes,MX-NLE,337,0.000831
Jacana,MX-QUE,42,0.000831
Sayornis,US-MA,195601,0.000830
Peucaea,US-OK,1454,0.000830
Arenaria,MX-SON,1065,0.000830
Phalaropus,MX-MEX,502,0.000830
Mycteria,MX-ROO,948,0.000829
Centronyx,CA-MB,579,0.000828
Diglossa,MX-QUE,20,0.000827
Chondestes,MX-COA,294,0.000827
Scolopacidae,MX-BCN,23,0.000827
Hirundo,US-MD,159264,0.000827
Nyctanassa,MX-CHP,926,0.000826
Fulica,MX-GUA,1434,0.000826
