Bird,State,Count,Score
Strigiformes,MX-NLE,9,0.000116
Euphagus,MX-NLE,648,0.000103
Fulica,MX-NLE,1492,0.000096
Psiloscops,MX-NLE,8,0.000091
Aves,MX-NLE,12,0.000078
Sturnella,MX-NLE,1280,0.000070
Troglodytidae,MX-NLE,12,0.000066
Columbidae,MX-NLE,10,0.000064
Podilymbus,MX-NLE,1297,0.000064
Oreoscoptes,MX-NLE,47,0.000049
Ictinia,MX-NLE,141,0.000046
Eremophila,MX-NLE,547,0.000046
Aegolius,MX-NLE,49,0.000045
Mitrephanes,MX-NLE,9,0.000032
Bartramia,MX-NLE,61,0.000021
Pardirallus,MX-NLE,1,0.000017
Columba,MX-NLE,2219,0.000009
Setophaga,MX-NLE,7342,0.000000
Turdus,MX-NLE,5842,0.000000
Cardinalis,MX-NLE,4462,0.000000
Ardea,MX-NLE,4131,0.000000
Corvus,MX-NLE,3202,0.000000
Spinus,MX-NLE,2892,0.000000
Dryobates,MX-NLE,2843,0.000000
Nannopterum,MX-NLE,2498,0.000000
Spizella,MX-NLE,2427,0.000000
Anas,MX-NLE,2160,0.000000
Charadrius,MX-NLE,1937,0.000000
Haemorhous,MX-NLE,1683,0.000000
Melospiza,MX-NLE,1522,0.000000
Accipiter,MX-NLE,1508,0.000000
Empidonax,MX-NLE,1452,0.000000
Colaptes,MX-NLE,1442,0.000000
Agelaius,MX-NLE,1387,0.000000
Mareca,MX-NLE,1275,0.000000
Contopus,MX-NLE,1025,0.000000
Geothlypis,MX-NLE,1009,0.000000
Pandion,MX-NLE,1001,0.000000
Catharus,MX-NLE,971,0.000000
Calidris,MX-NLE,900,0.000000
Aythya,MX-NLE,875,0.000000
Archilochus,MX-NLE,869,0.000000
Pheucticus,MX-NLE,853,0.000000
Pipilo,MX-NLE,806,0.000000
Bombycilla,MX-NLE,765,0.000000
Sitta,MX-NLE,629,0.000000
Circus,MX-NLE,607,0.000000
Passerculus,MX-NLE,571,0.000000
Sialia,MX-NLE,571,0.000000
Sphyrapicus,MX-NLE,529,0.000000
Certhia,MX-NLE,521,0.000000
Junco,MX-NLE,491,0.000000
Tringa,MX-NLE,465,0.000000
Selasphorus,MX-NLE,397,0.000000
Oxyura,MX-NLE,372,0.000000
Pelecanus,MX-NLE,354,0.000000
Bucephala,MX-NLE,324,0.000000
Psaltriparus,MX-NLE,323,0.000000
Podiceps,MX-NLE,288,0.000000
Meleagris,MX-NLE,285,0.000000
Larus,MX-NLE,285,0.000000
Bubo,MX-NLE,265,0.000000
Dumetella,MX-NLE,265,0.000000
Eudocimus,MX-NLE,235,0.000000
Leucophaeus,MX-NLE,234,0.000000
Poecile,MX-NLE,226,0.000000
Parkesia,MX-NLE,223,0.000000
Gallinula,MX-NLE,211,0.000000
Icteria,MX-NLE,204,0.000000
Tachycineta,MX-NLE,198,0.000000
Aix,MX-NLE,181,0.000000
Zonotrichia,MX-NLE,174,0.000000
Gallinago,MX-NLE,171,0.000000
Riparia,MX-NLE,161,0.000000
Sturnus,MX-NLE,155,0.000000
Hirundinidae,MX-NLE,155,0.000000
Sterna,MX-NLE,143,0.000000
Anser,MX-NLE,128,0.000000
Ammodramus,MX-NLE,120,0.000000
Spiza,MX-NLE,116,0.000000
Porzana,MX-NLE,98,0.000000
Xanthocephalus,MX-NLE,98,0.000000
Limnodromus,MX-NLE,91,0.000000
Platalea,MX-NLE,91,0.000000
Cistothorus,MX-NLE,86,0.000000
Recurvirostra,MX-NLE,75,0.000000
Mycteria,MX-NLE,73,0.000000
Cyanocitta,MX-NLE,70,0.000000
Anatinae,MX-NLE,67,0.000000
Antigone,MX-NLE,62,0.000000
Hydroprogne,MX-NLE,61,0.000000
Calypte,MX-NLE,50,0.000000
Rynchops,MX-NLE,50,0.000000
Parulidae,MX-NLE,39,0.000000
Phalaropus,MX-NLE,39,0.000000
Gavia,MX-NLE,38,0.000000
Chlidonias,MX-NLE,33,0.000000
Lophodytes,MX-NLE,32,0.000000
Progne,MX-NLE,29,0.000000
Pluvialis,MX-NLE,29,0.000000
Sternula,MX-NLE,29,0.000000
Ixobrychus,MX-NLE,29,0.000000
Passerellidae,MX-NLE,27,0.000000
Chaetura,MX-NLE,24,0.000000
Anhinga,MX-NLE,24,0.000000
Seiurus,MX-NLE,24,0.000000
Passeriformes,MX-NLE,22,0.000000
Accipitridae,MX-NLE,21,0.000000
Chroicocephalus,MX-NLE,18,0.000000
Hylocichla,MX-NLE,18,0.000000
Mergus,MX-NLE,18,0.000000
Aechmophorus,MX-NLE,17,0.000000
Branta,MX-NLE,12,0.000000
Picidae,MX-NLE,11,0.000000
Regulus,MX-NLE,11,0.000000
Charadriiformes,MX-NLE,10,0.000000
Elanoides,MX-NLE,9,0.000000
Protonotaria,MX-NLE,9,0.000000
Botaurus,MX-NLE,9,0.000000
Aratinga,MX-NLE,8,0.000000
Loxia,MX-NLE,7,0.000000
Asio,MX-NLE,7,0.000000
Arenaria,MX-NLE,7,0.000000
Rallus,MX-NLE,7,0.000000
Nucifraga,MX-NLE,6,0.000000
Eupsittula,MX-NLE,5,0.000000
Thalasseus,MX-NLE,5,0.000000
Vermivora,MX-NLE,5,0.000000
Coccothraustes,MX-NLE,4,0.000000
Dives,MX-NLE,4,0.000000
Anatidae,MX-NLE,3,0.000000
Dolichonyx,MX-NLE,3,0.000000
Haliaeetus,MX-NLE,2,0.000000
Jacana,MX-NLE,2,0.000000
Calcarius,MX-NLE,2,0.000000
Dryocopus,MX-NLE,1,0.000000
Scolopax,MX-NLE,1,0.000000
Nyctibius,MX-NLE,1,0.000000
Scolopacidae,MX-NLE,1,0.000000
Phaeoptila,MX-OAX,5903,0.141714
Ptiliogonys,MX-OAX,6948,0.067580
Saucerottia,MX-OAX,8936,0.065267
Xenotriccus,MX-OAX,1090,0.064389
Morococcyx,MX-OAX,1718,0.062570
Basileuterus,MX-OAX,9485,0.060094
Calocitta,MX-OAX,5450,0.058377
Cyanolyca,MX-OAX,1217,0.055766
Melanotis,MX-OAX,5527,0.054188
Eupherusa,MX-OAX,911,0.041407
Oreothlypis,MX-OAX,2674,0.041157
Henicorhina,MX-OAX,2518,0.039846
Xiphocolaptes,MX-OAX,299,0.039795
Vireolanius,MX-OAX,1109,0.037368
Dendrortyx,MX-OAX,800,0.036170
Atlapetes,MX-OAX,1815,0.035438
Lamprolaima,MX-OAX,539,0.035375
Burhinus,MX-OAX,639,0.035254
Myiozetetes,MX-OAX,8385,0.034693
Myiopagis,MX-OAX,1837,0.034507
Lepidocolaptes,MX-OAX,1959,0.034489
Chlorophonia,MX-OAX,2023,0.034178
Colibri,MX-OAX,1181,0.034093
Aulacorhynchus,MX-OAX,1107,0.033893
Trogon,MX-OAX,7103,0.033506
Sporophila,MX-OAX,5862,0.033457
Mitrephanes,MX-OAX,2250,0.033289
Cassiculus,MX-OAX,3454,0.033219
Basilinna,MX-OAX,3515,0.033084
Eupsittula,MX-OAX,4442,0.032218
Cyanerpes,MX-OAX,1482,0.031582
Chlorospingus,MX-OAX,1602,0.030710
Pitangus,MX-OAX,13943,0.029617
Streptoprocne,MX-OAX,1689,0.029542
Arremon,MX-OAX,1518,0.028761
Hylorchilus,MX-OAX,360,0.027894
Momotus,MX-OAX,3000,0.027363
Thryophilus,MX-OAX,2368,0.025411
Myioborus,MX-OAX,5690,0.023585
Granatellus,MX-OAX,673,0.023486
Crotophaga,MX-OAX,5067,0.023232
Diglossa,MX-OAX,1200,0.022805
Ramphotrigon,MX-OAX,321,0.022367
Heliomaster,MX-OAX,1052,0.022309
Rupornis,MX-OAX,2552,0.021253
Columbina,MX-OAX,19205,0.020811
Pachyramphus,MX-OAX,2455,0.019839
Pyrocephalus,MX-OAX,11254,0.019836
Campephilus,MX-OAX,1123,0.019691
Ramphocelus,MX-OAX,553,0.019426
Xiphorhynchus,MX-OAX,1746,0.019323
Megarynchus,MX-OAX,2051,0.018985
Euphonia,MX-OAX,2624,0.018869
Campylorhynchus,MX-OAX,9469,0.018866
Phaethornis,MX-OAX,822,0.018668
Thraupis,MX-OAX,2493,0.018615
Pheugopedius,MX-OAX,2597,0.018373
Cyanocompsa,MX-OAX,1227,0.018337
Glaucidium,MX-OAX,3955,0.018093
Amazona,MX-OAX,3266,0.017744
Ridgwayia,MX-OAX,182,0.017324
Camptostoma,MX-OAX,2521,0.016936
Peucedramus,MX-OAX,1685,0.016922
Cochlearius,MX-OAX,558,0.016910
Leptotila,MX-OAX,4619,0.016578
Dives,MX-OAX,2717,0.016511
Zentrygon,MX-OAX,322,0.016215
Clibanornis,MX-OAX,210,0.016000
Peucaea,MX-OAX,5802,0.015801
Piaya,MX-OAX,1935,0.015440
Psarocolius,MX-OAX,1105,0.015354
Ortalis,MX-OAX,4404,0.015139
Volatinia,MX-OAX,1454,0.015098
Saltator,MX-OAX,2804,0.014750
Ramphastos,MX-OAX,895,0.014378
Lampornis,MX-OAX,1740,0.014225
Melozone,MX-OAX,11946,0.014187
Odontophorus,MX-OAX,109,0.013761
Caryothraustes,MX-OAX,269,0.013718
Habia,MX-OAX,1069,0.013472
Tachybaptus,MX-OAX,2790,0.013418
Cyanoloxia,MX-OAX,179,0.013148
Jacana,MX-OAX,1415,0.013002
Tityra,MX-OAX,1506,0.012578
Pseudastur,MX-OAX,192,0.012189
Caracara,MX-OAX,5977,0.011863
Ciccaba,MX-OAX,464,0.011856
Spizaetus,MX-OAX,262,0.011839
Micrastur,MX-OAX,672,0.011503
Chlorestes,MX-OAX,590,0.011392
Legatus,MX-OAX,204,0.011232
Eugenes,MX-OAX,2049,0.011207
Penelope,MX-OAX,289,0.011046
Anabacerthia,MX-OAX,212,0.010787
Psilorhinus,MX-OAX,1489,0.010710
Claravis,MX-OAX,259,0.010670
Synallaxis,MX-OAX,330,0.010644
Amazilia,MX-OAX,3115,0.010637
Chloroceryle,MX-OAX,1916,0.010567
Calothorax,MX-OAX,708,0.010382
Fregata,MX-OAX,3524,0.010368
Geranospiza,MX-OAX,246,0.010364
Automolus,MX-OAX,137,0.010246
Pachysylvia,MX-OAX,417,0.010103
Ornithion,MX-OAX,107,0.009977
Tiaris,MX-OAX,597,0.009763
Panyptila,MX-OAX,91,0.009616
Bolborhynchus,MX-OAX,71,0.009585
Cardellina,MX-OAX,12907,0.009539
Icterus,MX-OAX,28109,0.009513
Myiodynastes,MX-OAX,1099,0.009476
Aimophila,MX-OAX,2753,0.009447
Pyrilia,MX-OAX,126,0.009386
Myadestes,MX-OAX,4852,0.009365
Campylopterus,MX-OAX,185,0.009351
Coereba,MX-OAX,418,0.009029
Leucolia,MX-OAX,1141,0.008681
Mionectes,MX-OAX,158,0.008460
Dromococcyx,MX-OAX,136,0.008133
Pionus,MX-OAX,296,0.008120
Lophornis,MX-OAX,57,0.008080
Sittasomus,MX-OAX,412,0.007977
Attila,MX-OAX,441,0.007878
Herpetotheres,MX-OAX,511,0.007844
Pulsatrix,MX-OAX,19,0.007829
Oncostoma,MX-OAX,269,0.007785
Lanio,MX-OAX,60,0.007596
Tolmomyias,MX-OAX,425,0.007586
Pteroglossus,MX-OAX,324,0.007562
Rhynchocyclus,MX-OAX,164,0.007510
Formicarius,MX-OAX,160,0.007394
Abeillia,MX-OAX,94,0.007209
Cynanthus,MX-OAX,3019,0.007186
Thamnophilus,MX-OAX,387,0.007177
Crypturellus,MX-OAX,382,0.007142
Elaenia,MX-OAX,274,0.007038
Buteogallus,MX-OAX,1010,0.006946
Tyrannus,MX-OAX,22334,0.006927
Poecilotriccus,MX-OAX,61,0.006821
Catherpes,MX-OAX,2921,0.006755
Geranoaetus,MX-OAX,1098,0.006680
Ramphocaenus,MX-OAX,191,0.006588
Stilpnia,MX-OAX,100,0.006520
Chondrohierax,MX-OAX,253,0.006353
Sclerurus,MX-OAX,70,0.006109
Apodidae,MX-OAX,163,0.006058
Nyctibius,MX-OAX,154,0.005881
Manacus,MX-OAX,69,0.005695
Lipaugus,MX-OAX,45,0.005685
Piranga,MX-OAX,13690,0.005675
Sula,MX-OAX,1009,0.005664
Ceratopipra,MX-OAX,91,0.005567
Bubulcus,MX-OAX,5682,0.005464
Leptopogon,MX-OAX,52,0.005463
Dendrocolaptinae,MX-OAX,35,0.005430
Amblycercus,MX-OAX,274,0.005340
Coragyps,MX-OAX,11965,0.005207
Dendrocolaptes,MX-OAX,78,0.005058
Xenops,MX-OAX,73,0.005043
Geotrygon,MX-OAX,83,0.004920
Myiobius,MX-OAX,51,0.004908
Elanus,MX-OAX,1367,0.004880
Patagioenas,MX-OAX,2505,0.004671
Anthracothorax,MX-OAX,178,0.004640
Chiroxiphia,MX-OAX,57,0.004631
Psittaciformes,MX-OAX,144,0.004584
Tinamus,MX-OAX,58,0.004569
Thryomanes,MX-OAX,6727,0.004560
Arremonops,MX-OAX,1113,0.004524
Harpagus,MX-OAX,39,0.004495
Leiothlypis,MX-OAX,13444,0.004487
Nyctidromus,MX-OAX,592,0.004378
Hylomanes,MX-OAX,53,0.004367
Tigrisoma,MX-OAX,244,0.004301
Cercomacroides,MX-OAX,57,0.003946
Cyclarhis,MX-OAX,316,0.003905
Myiarchus,MX-OAX,10290,0.003807
Polioptila,MX-OAX,11904,0.003805
Grallaria,MX-OAX,17,0.003797
Sarcoramphus,MX-OAX,71,0.003793
Dendrocincla,MX-OAX,116,0.003746
Leptodon,MX-OAX,32,0.003629
Tilmatura,MX-OAX,42,0.003623
Pampa,MX-OAX,232,0.003533
Lophostrix,MX-OAX,10,0.003384
Psaltriparus,MX-OAX,3482,0.003354
Cypseloides,MX-OAX,300,0.003259
Puffinus,MX-OAX,482,0.003254
Chlorophanes,MX-OAX,34,0.003221
Glyphorynchus,MX-OAX,36,0.003101
Platyrinchus,MX-OAX,66,0.003074
Stelgidopteryx,MX-OAX,6455,0.003033
Momotidae,MX-OAX,8,0.002999
Celeus,MX-OAX,43,0.002990
Passerina,MX-OAX,11311,0.002954
Tunchiornis,MX-OAX,30,0.002933
Cantorchilus,MX-OAX,59,0.002854
Salpinctes,MX-OAX,1378,0.002791
Hydrobates,MX-OAX,545,0.002600
Uropsila,MX-OAX,119,0.002535
Taraba,MX-OAX,22,0.002399
Antrostomus,MX-OAX,1130,0.002393
Psittacara,MX-OAX,295,0.002370
Empidonax,MX-OAX,9159,0.002339
Chondestes,MX-OAX,2160,0.002291
Cotinga,MX-OAX,13,0.002170
Egretta,MX-OAX,9947,0.002110
Onychorhynchus,MX-OAX,39,0.002083
Toxostoma,MX-OAX,7502,0.002025
Procellariidae,MX-OAX,98,0.001955
Dendrocygna,MX-OAX,1867,0.001932
Galbula,MX-OAX,29,0.001901
Cathartes,MX-OAX,17672,0.001896
Alcedinidae,MX-OAX,16,0.001789
Himantopus,MX-OAX,1986,0.001630
Vireo,MX-OAX,18073,0.001629
Thalasseus,MX-OAX,2382,0.001590
Phaethon,MX-OAX,155,0.001542
Aphelocoma,MX-OAX,2980,0.001469
Crax,MX-OAX,24,0.001362
Cyanocorax,MX-OAX,747,0.001361
Geococcyx,MX-OAX,970,0.001347
Gelochelidon,MX-OAX,379,0.001337
Psiloscops,MX-OAX,80,0.001337
Tapera,MX-OAX,14,0.001275
Florisuga,MX-OAX,8,0.001263
Contopus,MX-OAX,6244,0.001240
Platalea,MX-OAX,1061,0.001215
Rostrhamus,MX-OAX,189,0.001164
Caprimulgidae,MX-OAX,12,0.001164
Mycteria,MX-OAX,1076,0.001114
Ardenna,MX-OAX,573,0.001083
Pheucticus,MX-OAX,4656,0.001072
Laterallus,MX-OAX,57,0.001059
Aves,MX-OAX,88,0.000936
Rhytipterna,MX-OAX,8,0.000901
Corvidae,MX-OAX,11,0.000891
Mniotilta,MX-OAX,3585,0.000881
Progne,MX-OAX,2600,0.000879
Aramides,MX-OAX,51,0.000876
Schiffornis,MX-OAX,12,0.000826
Actitis,MX-OAX,3476,0.000800
Todirostrum,MX-OAX,36,0.000784
Scolopacidae,MX-OAX,24,0.000756
Amaurospiza,MX-OAX,4,0.000740
Aramus,MX-OAX,467,0.000683
Nyctiphrynus,MX-OAX,9,0.000680
Jabiru,MX-OAX,5,0.000624
Columbidae,MX-OAX,59,0.000617
Cathartidae,MX-OAX,26,0.000577
Pelecanus,MX-OAX,3454,0.000567
Microrhopias,MX-OAX,6,0.000539
Troglodytidae,MX-OAX,61,0.000516
Tyto,MX-OAX,225,0.000484
Colinus,MX-OAX,619,0.000454
Eucometis,MX-OAX,11,0.000441
Nyctanassa,MX-OAX,682,0.000435
Numenius,MX-OAX,744,0.000413
Eudocimus,MX-OAX,1907,0.000392
Micrathene,MX-OAX,52,0.000379
Notharchus,MX-OAX,4,0.000374
Aeronautes,MX-OAX,293,0.000337
Xema,MX-OAX,91,0.000330
Selasphorus,MX-OAX,1679,0.000326
Catharus,MX-OAX,5794,0.000295
Cairina,MX-OAX,320,0.000286
Chlidonias,MX-OAX,467,0.000284
Ammodramus,MX-OAX,486,0.000256
Myiopsitta,MX-OAX,206,0.000256
Butorides,MX-OAX,2396,0.000252
Heliornis,MX-OAX,3,0.000249
Megascops,MX-OAX,544,0.000236
Oriturus,MX-OAX,14,0.000216
Loxia,MX-OAX,758,0.000173
Chordeiles,MX-OAX,919,0.000147
Rynchops,MX-OAX,435,0.000146
Icteria,MX-OAX,741,0.000144
Archilochus,MX-OAX,4348,0.000136
Porphyrio,MX-OAX,219,0.000133
Busarellus,MX-OAX,3,0.000112
Onychoprion,MX-OAX,46,0.000109
Anous,MX-OAX,22,0.000096
Charadriiformes,MX-OAX,120,0.000094
Tyrannidae,MX-OAX,64,0.000074
Stercorarius,MX-OAX,258,0.000057
Limosa,MX-OAX,450,0.000049
Hydropsalis,MX-OAX,2,0.000048
Podicipedidae,MX-OAX,9,0.000031
Spiza,MX-OAX,525,0.000028
Parkesia,MX-OAX,1304,0.000019
Setophaga,MX-OAX,26932,0.000000
Zenaida,MX-OAX,17557,0.000000
Turdus,MX-OAX,15632,0.000000
Melanerpes,MX-OAX,11658,0.000000
Buteo,MX-OAX,10631,0.000000
Haemorhous,MX-OAX,10406,0.000000
Spinus,MX-OAX,9994,0.000000
Quiscalus,MX-OAX,9717,0.000000
Ardea,MX-OAX,7555,0.000000
Passer,MX-OAX,6707,0.000000
Molothrus,MX-OAX,5411,0.000000
Falco,MX-OAX,4758,0.000000
Dryobates,MX-OAX,4565,0.000000
Tachycineta,MX-OAX,4352,0.000000
Geothlypis,MX-OAX,4168,0.000000
Nannopterum,MX-OAX,3915,0.000000
Spatula,MX-OAX,3807,0.000000
Calidris,MX-OAX,3456,0.000000
Mimus,MX-OAX,3409,0.000000
Pipilo,MX-OAX,3380,0.000000
Accipiter,MX-OAX,3069,0.000000
Spizella,MX-OAX,3020,0.000000
Columba,MX-OAX,2983,0.000000
Charadrius,MX-OAX,2860,0.000000
Cyanocitta,MX-OAX,2844,0.000000
Sayornis,MX-OAX,2810,0.000000
Junco,MX-OAX,2692,0.000000
Tringa,MX-OAX,2621,0.000000
Troglodytes,MX-OAX,2612,0.000000
Corvus,MX-OAX,2532,0.000000
Leucophaeus,MX-OAX,2489,0.000000
Fulica,MX-OAX,2441,0.000000
Megaceryle,MX-OAX,2078,0.000000
Corthylio,MX-OAX,2067,0.000000
Melospiza,MX-OAX,2065,0.000000
Hirundo,MX-OAX,1857,0.000000
Pandion,MX-OAX,1709,0.000000
Colaptes,MX-OAX,1631,0.000000
Dryocopus,MX-OAX,1588,0.000000
Cardinalis,MX-OAX,1497,0.000000
Poecile,MX-OAX,1385,0.000000
Certhia,MX-OAX,1353,0.000000
Streptopelia,MX-OAX,1302,0.000000
Lanius,MX-OAX,1156,0.000000
Sturnella,MX-OAX,1068,0.000000
Bombycilla,MX-OAX,871,0.000000
Oxyura,MX-OAX,853,0.000000
Chaetura,MX-OAX,834,0.000000
Aythya,MX-OAX,814,0.000000
Sphyrapicus,MX-OAX,808,0.000000
Anas,MX-OAX,798,0.000000
Agelaius,MX-OAX,736,0.000000
Petrochelidon,MX-OAX,707,0.000000
Circus,MX-OAX,689,0.000000
Nycticorax,MX-OAX,670,0.000000
Gallinula,MX-OAX,664,0.000000
Podilymbus,MX-OAX,630,0.000000
Baeolophus,MX-OAX,616,0.000000
Pluvialis,MX-OAX,601,0.000000
Hydroprogne,MX-OAX,566,0.000000
Anthus,MX-OAX,521,0.000000
Anhinga,MX-OAX,520,0.000000
Dumetella,MX-OAX,513,0.000000
Mareca,MX-OAX,510,0.000000
Recurvirostra,MX-OAX,454,0.000000
Plegadis,MX-OAX,441,0.000000
Phalaropus,MX-OAX,439,0.000000
Hirundinidae,MX-OAX,434,0.000000
Limnodromus,MX-OAX,422,0.000000
Arenaria,MX-OAX,394,0.000000
Sitta,MX-OAX,389,0.000000
Sterna,MX-OAX,377,0.000000
Haematopus,MX-OAX,355,0.000000
Seiurus,MX-OAX,316,0.000000
Sternula,MX-OAX,276,0.000000
Pooecetes,MX-OAX,267,0.000000
Passerculus,MX-OAX,266,0.000000
Sialia,MX-OAX,255,0.000000
Hylocichla,MX-OAX,252,0.000000
Coccyzus,MX-OAX,244,0.000000
Bubo,MX-OAX,205,0.000000
Porzana,MX-OAX,204,0.000000
Riparia,MX-OAX,184,0.000000
Strix,MX-OAX,177,0.000000
Gallinago,MX-OAX,158,0.000000
Vermivora,MX-OAX,157,0.000000
Passeriformes,MX-OAX,154,0.000000
Parulidae,MX-OAX,144,0.000000
Accipitridae,MX-OAX,128,0.000000
Podiceps,MX-OAX,121,0.000000
Ictinia,MX-OAX,116,0.000000
Passerellidae,MX-OAX,115,0.000000
Regulus,MX-OAX,113,0.000000
Picidae,MX-OAX,104,0.000000
Eremophila,MX-OAX,98,0.000000
Bartramia,MX-OAX,87,0.000000
Larus,MX-OAX,83,0.000000
Anatinae,MX-OAX,77,0.000000
Helmitheros,MX-OAX,73,0.000000
Parabuteo,MX-OAX,56,0.000000
Coccothraustes,MX-OAX,54,0.000000
Aegolius,MX-OAX,47,0.000000
Icteridae,MX-OAX,44,0.000000
Botaurus,MX-OAX,39,0.000000
Cistothorus,MX-OAX,34,0.000000
Asio,MX-OAX,32,0.000000
Anatidae,MX-OAX,27,0.000000
Xanthocephalus,MX-OAX,22,0.000000
Cyrtonyx,MX-OAX,17,0.000000
Lophodytes,MX-OAX,17,0.000000
Cinclus,MX-OAX,16,0.000000
Aix,MX-OAX,16,0.000000
Anser,MX-OAX,16,0.000000
Phainopepla,MX-OAX,12,0.000000
Athene,MX-OAX,12,0.000000
Strigiformes,MX-OAX,10,0.000000
Elanoides,MX-OAX,8,0.000000
Rallus,MX-OAX,7,0.000000
Euphagus,MX-OAX,7,0.000000
Ixobrychus,MX-OAX,5,0.000000
Aquila,MX-OAX,5,0.000000
Dolichonyx,MX-OAX,5,0.000000
Ardeidae,MX-OAX,4,0.000000
Lonchura,MX-OAX,4,0.000000
Dactylortyx,MX-OAX,3,0.000000
Protonotaria,MX-OAX,3,0.000000
Gavia,MX-OAX,2,0.000000
Penelopina,MX-OAX,1,0.000000
Pharomachrus,MX-OAX,1,0.000000
Zonotrichia,MX-OAX,1,0.000000
Mergus,MX-OAX,1,0.000000
Phaeoptila,MX-PUE,413,0.021582
Leucolia,MX-PUE,1056,0.018262
Sporophila,MX-PUE,1040,0.013008
Oriturus,MX-PUE,186,0.012214
Ptiliogonys,MX-PUE,520,0.010992
Chlorospingus,MX-PUE,224,0.009373
Pyrocephalus,MX-PUE,2362,0.009278
Philortyx,MX-PUE,52,0.009014
Basilinna,MX-PUE,386,0.007917
Cynanthus,MX-PUE,1357,0.007612
Volatinia,MX-PUE,330,0.007560
Crotophaga,MX-PUE,735,0.007387
Basileuterus,MX-PUE,536,0.007345
Atlapetes,MX-PUE,164,0.006966
Saucerottia,MX-PUE,404,0.006368
Chlorophonia,MX-PUE,150,0.005500
Columbina,MX-PUE,2266,0.005376
Melozone,MX-PUE,1982,0.005272
Oreothlypis,MX-PUE,158,0.005266
Pampa,MX-PUE,148,0.005243
Calothorax,MX-PUE,155,0.005025
Henicorhina,MX-PUE,137,0.004689
Momotus,MX-PUE,233,0.004604
Psarocolius,MX-PUE,146,0.004436
Myiozetetes,MX-PUE,480,0.004260
Colibri,MX-PUE,68,0.004253
Melanotis,MX-PUE,188,0.003955
Arremon,MX-PUE,93,0.003812
Psilorhinus,MX-PUE,221,0.003502
Peucaea,MX-PUE,574,0.003391
Thryomanes,MX-PUE,1886,0.003309
Xenotriccus,MX-PUE,25,0.003191
Peucedramus,MX-PUE,146,0.003177
Lampornis,MX-PUE,177,0.003147
Morococcyx,MX-PUE,40,0.003139
Dendrortyx,MX-PUE,32,0.003127
Myiopsitta,MX-PUE,356,0.003093
Campylorhynchus,MX-PUE,699,0.002969
Elanus,MX-PUE,341,0.002842
Cardellina,MX-PUE,1666,0.002748
Cyanerpes,MX-PUE,58,0.002655
Myioborus,MX-PUE,301,0.002647
Lepidocolaptes,MX-PUE,70,0.002641
Thraupis,MX-PUE,157,0.002511
Mitrephanes,MX-PUE,79,0.002498
Piaya,MX-PUE,145,0.002491
Streptoprocne,MX-PUE,66,0.002473
Sittasomus,MX-PUE,56,0.002378
Euphonia,MX-PUE,154,0.002365
Pheugopedius,MX-PUE,152,0.002295
Aulacorhynchus,MX-PUE,33,0.002166
Myiodynastes,MX-PUE,114,0.002138
Lamprolaima,MX-PUE,15,0.002121
Trogon,MX-PUE,214,0.002104
Sclerurus,MX-PUE,11,0.002104
Camptostoma,MX-PUE,146,0.002087
Diglossa,MX-PUE,51,0.002074
Dendrocolaptinae,MX-PUE,6,0.002040
Toxostoma,MX-PUE,2119,0.001954
Psaltriparus,MX-PUE,751,0.001843
Ciccaba,MX-PUE,33,0.001819
Heliomaster,MX-PUE,40,0.001810
Amaurospiza,MX-PUE,4,0.001756
Tiaris,MX-PUE,49,0.001730
Micrathene,MX-PUE,60,0.001685
Mionectes,MX-PUE,14,0.001627
Eugenes,MX-PUE,136,0.001574
Apodidae,MX-PUE,19,0.001542
Dives,MX-PUE,121,0.001535
Tyrannus,MX-PUE,2293,0.001525
Pachyramphus,MX-PUE,88,0.001484
Bubulcus,MX-PUE,663,0.001412
Glaucidium,MX-PUE,149,0.001399
Leptotila,MX-PUE,189,0.001384
Pitangus,MX-PUE,332,0.001380
Chlorestes,MX-PUE,32,0.001315
Thryophilus,MX-PUE,59,0.001314
Megarynchus,MX-PUE,68,0.001308
Legatus,MX-PUE,11,0.001302
Icterus,MX-PUE,1920,0.001234
Aimophila,MX-PUE,172,0.001222
Xiphorhynchus,MX-PUE,52,0.001194
Tityra,MX-PUE,68,0.001181
Cyanolyca,MX-PUE,12,0.001163
Catherpes,MX-PUE,236,0.001143
Chondestes,MX-PUE,404,0.001111
Chloroceryle,MX-PUE,96,0.001090
Campylopterus,MX-PUE,10,0.001083
Saltator,MX-PUE,101,0.001076
Pionus,MX-PUE,18,0.001054
Myiopagis,MX-PUE,27,0.001051
Myadestes,MX-PUE,266,0.001018
Ramphastos,MX-PUE,30,0.001003
Ortalis,MX-PUE,147,0.000995
Polioptila,MX-PUE,1332,0.000944
Hirundo,MX-PUE,1901,0.000933
Rupornis,MX-PUE,54,0.000902
Bolborhynchus,MX-PUE,3,0.000869
Cypseloides,MX-PUE,36,0.000861
Aphelocoma,MX-PUE,572,0.000860
Leiothlypis,MX-PUE,1262,0.000858
Calocitta,MX-PUE,40,0.000854
Tachybaptus,MX-PUE,90,0.000853
Zentrygon,MX-PUE,8,0.000849
Phainopepla,MX-PUE,188,0.000834
Penelope,MX-PUE,10,0.000804
Quiscalus,MX-PUE,2855,0.000799
Pheucticus,MX-PUE,913,0.000788
Lanius,MX-PUE,523,0.000785
Vireolanius,MX-PUE,11,0.000766
Habia,MX-PUE,29,0.000738
Geotrygon,MX-PUE,5,0.000631
