Bird,State,Count,Score
Oxyura jamaicensis,US-SD,5329,0.001560
Thalasseus maximus,MX-CAM,813,0.001558
Synallaxis erythrothorax,MX-YUC,113,0.001557
Recurvirostra americana,MX-DUR,487,0.001557
Morococcyx erythropygus,MX-MIC,44,0.001557
Vireo olivaceus,US-KY,25134,0.001556
Chondrohierax uncinatus,MX-TAM,57,0.001555
Pachyramphus major,MX-COL,37,0.001555
Sarcoramphus papa,MX-OAX,71,0.001555
Corvus brachyrhynchos,US-GA,297817,0.001554
Formicarius moniliger,MX-TAB,31,0.001554
Podilymbus podiceps,US-AR,18108,0.001554
Tyrannus sp. (yellow-bellied),MX-PUE,38,0.001554
Ptiliogonys cinereus,MX-TAM,125,0.001554
Mniotilta varia,US-WI,63568,0.001554
Falco columbarius,CA-NL,3011,0.001554
Aix galericulata,US-CA,305,0.001553
Piranga sp.,MX-TAM,38,0.001551
Hydrobates socorroensis,MX-COL,7,0.001551
Troglodytidae sp.,MX-JAL,220,0.001551
Cyrtonyx montezumae,MX-SON,162,0.001550
Polioptila caerulea,MX-PUE,1245,0.001550
Zenaida asiatica,MX-COL,1153,0.001550
Harpagus bidentatus,MX-OAX,39,0.001549
Polioptila sp.,MX-JAL,133,0.001549
Icterus abeillei,MX-DUR,59,0.001549
Anatidae sp. (dabbling duck sp.),US-HI,472,0.001548
Anser sp. (Domestic type),CA-NL,470,0.001548
Buteo platypterus,US-WI,22424,0.001548
Parkesia noveboracensis,US-ME,13088,0.001547
Larus sp. (white-winged gull sp.),CA-QC,411,0.001546
Sphyrapicus sp.,US-MT,281,0.001546
Anser rossii,US-SD,854,0.001546
Limnodromus scolopaceus,MX-DUR,425,0.001545
Ammospiza leconteii,CA-NT,196,0.001545
Limnodromus scolopaceus,US-OK,3721,0.001545
Leiothlypis crissalis,MX-SIN,50,0.001545
Myioborus pictus,MX-COA,141,0.001545
Mniotilta varia,MX-DIF,3309,0.001544
Euphonia hirundinacea,MX-QUE,66,0.001544
Charadrius semipalmatus,US-CT,18108,0.001544
Anser rossii,MX-DUR,203,0.001544
Empidonax wrightii,US-ID,1537,0.001544
Polioptila sp.,US-NV,261,0.001543
Elanoides forficatus,US-AL,2126,0.001543
Vireo huttoni,MX-MIC,356,0.001543
Leptotila sp.,MX-VER,34,0.001543
Haemorhous mexicanus,US-NE,44471,0.001543
Branta canadensis,US-DE,81803,0.001543
Aphelocoma ultramarina,MX-VER,114,0.001543
Chordeiles minor,US-IA,5072,0.001543
Ammodramus savannarum,MX-CHH,346,0.001542
Henicorhina leucosticta,MX-PUE,43,0.001542
Alcidae sp.,US-OR,968,0.001542
Phaethon aethereus,MX-BCN,83,0.001542
Chaetura vauxi,MX-CAM,383,0.001542
Vireo pallens,MX-TAB,70,0.001542
Calonectris diomedea,US-MD,2816,0.001542
Setophaga virens,US-IL,43946,0.001541
Sula granti,US-HI,30,0.001541
Anser albifrons,US-ID,3774,0.001540
Aythya affinis,US-AK,13832,0.001540
Cistothorus stellaris,CA-SK,1489,0.001540
Empidonax sp.,MX-CHP,1065,0.001539
Athene cunicularia,MX-HID,108,0.001539
Vireo gilvus,US-UT,21553,0.001539
Myiarchus crinitus,US-IN,38348,0.001539
Rhynchophanes mccownii,US-NM,759,0.001538
Antrostomus carolinensis,US-MS,1088,0.001538
Pyrilia haematotis,MX-ROO,56,0.001538
Vireo vicinior,US-TX,2201,0.001537
Passerina versicolor,MX-MEX,178,0.001537
Caracara plancus,MX-ZAC,82,0.001537
Zenaida asiatica,MX-HID,494,0.001537
Archilochus colubris,CA-QC,123522,0.001537
Setophaga castanea,CA-NB,1913,0.001536
Psaltriparus minimus,MX-QUE,453,0.001536
Porzana carolina,MX-NAY,1984,0.001536
Calcarius pictus,US-IA,353,0.001536
Falco sparverius,MX-CHH,1394,0.001536
Passerellidae sp. (sparrow sp.),MX-CHH,315,0.001536
Nannopterum auritum,MX-BCS,7257,0.001536
Arenaria interpres,US-AL,6244,0.001535
Accipitridae sp. (hawk sp.),US-MD,5867,0.001535
Hirundo rustica,MX-GUA,2325,0.001535
Parkesia noveboracensis,CA-AB,9923,0.001535
Parabuteo unicinctus,MX-ZAC,48,0.001535
Cardellina rubrifrons,MX-NAY,335,0.001534
Pitangus sulphuratus,MX-COA,281,0.001534
Acanthis sp.,CA-NU,29,0.001533
Ardea alba,US-CT,66420,0.001533
Camptostoma imberbe,MX-SLP,97,0.001533
Coccyzus erythropthalmus,CA-MB,1770,0.001532
Calamospiza melanocorys,MX-NLE,320,0.001532
Empidonax fulvifrons,MX-AGU,48,0.001531
Calidris sp.,US-MI,826,0.001531
Empidonax wrightii,MX-MEX,252,0.001531
Melanitta perspicillata,US-MD,23671,0.001531
Chlorophanes spiza,MX-CAM,23,0.001531
Molothrus aeneus,MX-TLA,72,0.001531
Accipiter striatus,CA-NS,9047,0.001531
Setophaga discolor,US-IN,10898,0.001530
Coccyzus americanus,US-PA,40828,0.001530
Amphispiza bilineata,MX-DUR,317,0.001529
Glaucidium gnoma,MX-COA,103,0.001529
Stelgidopteryx serripennis,MX-ROO,4224,0.001528
Leiothlypis peregrina,US-LA,10362,0.001528
Sialia mexicana,MX-DUR,411,0.001528
Anser rossii,CA-SK,975,0.001528
Leiothlypis celata,US-CO,40900,0.001527
Limnodromus scolopaceus,MX-BCN,1197,0.001527
Glyphorynchus spirurus,MX-VER,64,0.001526
Cercomacroides tyrannina,MX-OAX,57,0.001526
Setophaga striata,CA-ON,41372,0.001526
Calidris fuscicollis,US-NE,1819,0.001526
Helmitheros vermivorum,US-AR,2335,0.001526
Rhynchophanes mccownii,MX-DUR,76,0.001525
Aimophila ruficeps,MX-SON,510,0.001525
Gavia adamsii,US-CO,1177,0.001525
Ammospiza nelsoni,US-MS,878,0.001525
Basileuterus rufifrons,MX-DUR,100,0.001524
Glaucidium gnoma,US-CO,2721,0.001524
Antrostomus vociferus,US-TN,2903,0.001523
Eugenes fulgens,MX-PUE,136,0.001523
Passerina versicolor,MX-DUR,125,0.001523
Momotus coeruliceps,MX-QUE,31,0.001523
Pheugopedius maculipectus,MX-PUE,83,0.001523
Numenius americanus,US-NM,3882,0.001523
Ridgwayia pinicola,US-AZ,250,0.001522
Nycticorax nycticorax,MX-DUR,688,0.001522
Empidonax minimus,US-IA,6529,0.001522
Melanerpes formicivorus,MX-BCS,995,0.001521
Empidonax oberholseri,MX-DUR,230,0.001520
Trogon elegans,MX-PUE,93,0.001520
Geothlypis poliocephala,MX-NLE,101,0.001520
Melospiza melodia,US-MN,210873,0.001520
Heliomaster longirostris,MX-TAB,19,0.001520
Tyto alba,US-CO,4522,0.001519
Ciccaba nigrolineata,MX-CAM,16,0.001519
Tympanuchus cupido,US-MO,774,0.001519
Empidonax hammondii,US-NV,1654,0.001519
Falco mexicanus,CA-SK,1041,0.001518
Icterus spurius,US-IA,6555,0.001518
Cardellina pusilla,US-MT,10998,0.001518
Heliomaster constantii,MX-MEX,71,0.001518
Rallus tenuirostris,MX-COL,18,0.001518
Icterus bullockii,MX-MEX,628,0.001517
Calidris melanotos,US-MS,3613,0.001517
Haliaeetus leucocephalus,CA-NT,2888,0.001517
Anser cygnoides (Domestic type),US-MO,613,0.001517
Dendrocygna autumnalis,MX-CHP,1626,0.001517
Geothlypis sp. (yellowthroat sp.),MX-MIC,10,0.001516
Diglossa baritula,MX-PUE,51,0.001516
Archilochus colubris,US-MD,90446,0.001516
Phaethornis sp.,MX-OAX,18,0.001515
Empidonax hammondii,MX-SIN,366,0.001514
Leucolia violiceps,MX-CHH,115,0.001514
Turdus pilaris,CA-NS,98,0.001514
Alca torda,US-DE,1484,0.001513
Egretta thula,MX-OAX,4239,0.001513
Campephilus guatemalensis,MX-SLP,45,0.001513
Pterodroma cookii,MX-COL,20,0.001512
Setophaga fusca,CA-NB,2747,0.001512
Pardirallus maculatus,MX-MOR,27,0.001512
Elanus leucurus,MX-HID,122,0.001512
Himantopus mexicanus,MX-GRO,516,0.001511
Coccyzus americanus,US-IL,30658,0.001511
Myadestes occidentalis,MX-GUA,107,0.001510
Selasphorus rufus,US-NV,4283,0.001510
Onychoprion anaethetus,MX-NAY,148,0.001510
Icterus sp.,MX-QUE,46,0.001510
Accipitridae sp. (eagle sp.),US-MT,239,0.001509
Columbina passerina,MX-QUE,309,0.001509
Psaltriparus minimus,MX-JAL,2037,0.001509
Calcarius pictus,US-IL,1020,0.001509
Centronyx bairdii,US-SD,225,0.001509
Buteo brachyurus,MX-MIC,145,0.001509
Spizella sp.,US-UT,535,0.001509
Tetraoninae sp.,CA-BC,293,0.001508
Selasphorus platycercus,MX-COA,302,0.001508
Setophaga discolor,US-DE,5459,0.001508
Stilpnia larvata,MX-TAB,23,0.001507
Alle alle,US-ME,812,0.001507
Buteo lineatus,US-MS,12001,0.001506
Pachyramphus aglaiae,MX-HID,65,0.001506
Euphagus cyanocephalus,US-SD,3471,0.001506
Hylocichla mustelina,US-MS,7669,0.001506
Cepphus grylle,US-MA,8237,0.001506
Spatula clypeata,CA-NT,1756,0.001505
Sphyrapicus sp.,CA-BC,587,0.001505
Aix sponsa,US-LA,35333,0.001505
Porzana carolina,CA-NT,701,0.001504
Stelgidopteryx serripennis,MX-MOR,1264,0.001504
Ridgwayia pinicola,MX-MIC,20,0.001504
Regulus satrapa,US-NH,17934,0.001504
Stercorarius pomarinus,CA-NL,427,0.001504
Phalaropus lobatus,US-ID,2433,0.001504
Spizella sp.,US-KS,540,0.001503
Urile pelagicus,MX-BCN,903,0.001503
Icteria virens,US-UT,7198,0.001502
Cathartidae sp.,MX-YUC,117,0.001502
Anas fulvigula,MX-TAM,486,0.001502
Setophaga petechia,CA-NB,11537,0.001501
Leucosticte australis,US-WY,280,0.001500
Branta bernicla,CA-QC,21009,0.001500
Alcidae sp.,US-MA,1064,0.001500
Phalacrocoracidae sp.,US-LA,1902,0.001499
Calidris mauri,US-AZ,17610,0.001499
Tachycineta bicolor,US-IN,82436,0.001499
Tyrannus verticalis,MX-CHH,581,0.001498
Buteo lagopus,US-IN,9108,0.001496
Numenius phaeopus,US-LA,4010,0.001494
Chordeiles minor,CA-SK,3073,0.001494
Melanerpes sp.,MX-JAL,56,0.001493
Catharus aurantiirostris,MX-QUE,51,0.001493
Coccyzus minor,MX-TAM,58,0.001493
Empidonax occidentalis,MX-COA,156,0.001493
Ardea herodias,US-KY,54260,0.001493
Leptotila verreauxi,MX-PUE,187,0.001493
Haliaeetus leucocephalus,CA-NL,10571,0.001492
Stercorarius pomarinus,US-OR,2654,0.001492
Egretta thula,MX-TAM,1330,0.001492
Passerellidae sp. (sparrow sp.),US-MI,11751,0.001492
Aphelocoma wollweberi,MX-SLP,159,0.001491
Setophaga graciae,MX-GRO,123,0.001491
Synallaxis erythrothorax,MX-ROO,106,0.001491
Anser caerulescens,US-LA,10009,0.001490
Icterus spurius,US-PA,39253,0.001490
Aphelocoma wollweberi,US-NM,3095,0.001490
Alle alle,US-NH,546,0.001490
Passerina versicolor,MX-VER,499,0.001490
Aythya fuligula,US-MA,1644,0.001490
Branta canadensis,US-VT,120579,0.001489
Myioborus pictus,MX-SLP,123,0.001489
Tyrannidae sp.,US-AZ,2881,0.001489
Melanerpes formicivorus,MX-SLP,264,0.001488
Vireo flavifrons,US-FL,42592,0.001488
Procellariidae sp. (shearwater sp.),CA-NL,150,0.001487
Sitta carolinensis,US-DC,24014,0.001487
Phalaropus fulicarius,MX-BCS,284,0.001487
Chloroceryle amazona,MX-GRO,38,0.001486
Calamospiza melanocorys,MX-COA,144,0.001486
Anser caerulescens,US-PA,33986,0.001486
Tityra inquisitor,MX-SLP,20,0.001485
Ammodramus savannarum,US-IN,7030,0.001485
Cyanocitta stelleri,MX-CHP,3182,0.001485
Empidonax affinis,MX-HID,19,0.001485
Attila spadiceus,MX-SON,128,0.001485
Tyrannus sp. (yellow-bellied),MX-CHP,120,0.001485
Buteo albonotatus,MX-GRO,133,0.001485
Somateria spectabilis,US-NJ,2795,0.001485
Patagioenas sp.,MX-YUC,23,0.001484
Onychorhynchus coronatus,MX-YUC,69,0.001483
Icterus parisorum,MX-JAL,484,0.001483
Salpinctes obsoletus,MX-DUR,305,0.001482
Saucerottia beryllina,MX-CHH,111,0.001482
Plegadis chihi,MX-SIN,601,0.001482
Vireo sp.,MX-VER,303,0.001480
Bombycilla garrulus,US-ME,3935,0.001480
Accipiter sp.,US-ID,1485,0.001480
Nyctanassa violacea,MX-ROO,1341,0.001480
Accipiter gentilis,CA-NS,1375,0.001480
Geothlypis trichas,US-OH,177819,0.001479
Nycticorax nycticorax,US-NY,62389,0.001479
Podiceps nigricollis,US-NE,3122,0.001479
Calcarius lapponicus,CA-SK,1357,0.001479
Anser caerulescens,US-IA,5714,0.001478
Myiozetetes similis,MX-QUE,157,0.001478
Cathartes aura,MX-ROO,14834,0.001477
Cathartes sp.,MX-TAB,16,0.001477
Hirundinidae sp.,US-KS,5758,0.001477
Empidonax traillii,US-NJ,22747,0.001476
Eudocimus albus,US-MS,7065,0.001476
Anas crecca,US-KS,23203,0.001476
Branta bernicla,US-DE,4452,0.001476
Vireo huttoni,MX-MEX,404,0.001476
Corvus sp. (crow sp.),US-RI,2189,0.001475
Calothorax lucifer,MX-MOR,80,0.001475
Geococcyx velox,MX-VER,129,0.001475
Porzana carolina,US-MI,21767,0.001474
Porphyrio martinica,MX-CAM,296,0.001474
Chordeiles acutipennis,MX-GRO,136,0.001474
Egretta thula,MX-MEX,1620,0.001474
Setophaga townsendi,MX-PUE,286,0.001474
Larus michahellis,US-DC,33,0.001473
Sphyrapicus sp.,US-AZ,629,0.001473
Vireo solitarius,CA-PE,1185,0.001473
Buteo regalis,MX-CHH,179,0.001473
Falco sparverius,MX-SON,4017,0.001473
Megascops asio,US-VA,11784,0.001473
Buteo jamaicensis,US-ND,25166,0.001473
Stercorarius maccormicki,CA-NB,193,0.001472
Anas crecca,US-CA,38436,0.001472
Catharus fuscescens,US-MI,34643,0.001472
Picidae sp.,US-WA,5612,0.001472
Aythya valisineria,US-KS,7907,0.001472
Gelochelidon nilotica,US-GA,3156,0.001472
Calidris mauri,US-ID,4666,0.001471
Xiphorhynchus erythropygius,MX-PUE,16,0.001471
Antrostomus ridgwayi,MX-AGU,21,0.001470
Icterus pustulatus,MX-DUR,128,0.001470
Numenius phaeopus,MX-COL,347,0.001470
Setophaga tigrina,US-VA,15088,0.001468
Glaucidium gnoma,MX-JAL,365,0.001468
Anatidae sp. (teal sp.),US-NM,657,0.001468
Myiarchus sp.,MX-SON,112,0.001468
Vireo olivaceus,CA-MB,17701,0.001467
Empidonax alnorum,US-MI,15686,0.001466
Tringa flavipes,CA-SK,5277,0.001466
Setophaga striata,US-IN,13148,0.001466
Empidonax traillii,US-VT,8605,0.001465
Spizella pallida,MX-AGU,227,0.001465
Egretta thula,MX-CAM,1608,0.001465
Buteo platypterus,US-AL,6061,0.001465
Contopus sordidulus,MX-OAX,1864,0.001464
Troglodytes hiemalis,US-WV,4748,0.001464
Phalaropus tricolor,MX-MEX,482,0.001464
Antrostomus arizonae,MX-DIF,148,0.001463
Catharus mexicanus,MX-QUE,18,0.001462
Piranga ludoviciana,MX-SON,1349,0.001462
Lanius cristatus,US-AK,53,0.001462
Ardenna tenuirostris,US-CA,788,0.001462
Ciccaba virgata,MX-SON,92,0.001461
Cepphus grylle,CA-PE,377,0.001461
Lagopus leucura,CA-YT,115,0.001461
Canachites canadensis,US-VT,1039,0.001461
Catherpes mexicanus,US-NV,2269,0.001461
Himantopus mexicanus,MX-ROO,1951,0.001460
Buteo albonotatus,MX-ROO,419,0.001460
Accipiter sp.,US-UT,1795,0.001459
Fringillidae sp.,CA-BC,1578,0.001458
Nannopterum brasilianum,MX-COA,312,0.001458
Chordeiles acutipennis,MX-MOR,168,0.001458
Strix varia,US-MS,4772,0.001458
Butorides virescens,MX-JAL,3742,0.001458
Haemorhous sp.,US-WY,57,0.001458
Megascops kennicottii,US-WA,3267,0.001457
Anas platyrhynchos (Domestic type),MX-NLE,594,0.001456
Icterus wagleri,MX-COA,56,0.001456
Myiarchus tuberculifer,MX-PUE,155,0.001456
Phalaenoptilus nuttallii,MX-BCS,294,0.001456
Icteridae sp.,US-DE,2523,0.001456
Formicarius moniliger,MX-YUC,79,0.001456
Geothlypis formosa,US-IL,7624,0.001456
Chondestes grammacus,MX-PUE,404,0.001455
Melanerpes erythrocephalus,US-WI,32213,0.001455
Geothlypis trichas,US-FL,260460,0.001455
Dives dives,MX-PUE,121,0.001454
Empidonax alnorum,CA-SK,2127,0.001454
Empidonax oberholseri,MX-JAL,678,0.001454
Tringa semipalmata,US-GA,22103,0.001454
Apodidae sp.,MX-DIF,70,0.001454
Fringilla montifringilla,US-OH,632,0.001454
Anas acuta,US-NE,7991,0.001454
Larus crassirostris,US-AK,112,0.001454
Vireo cassinii,MX-MEX,311,0.001454
Aechmophorus clarkii,US-WY,953,0.001454
Nannopterum auritum,US-OK,32038,0.001454
Numenius americanus,US-NV,1887,0.001453
Bubulcus ibis,MX-SLP,418,0.001453
Empidonax albigularis,MX-HID,18,0.001452
Setophaga magnolia,US-MN,23140,0.001452
Toxostoma sp.,MX-NLE,29,0.001452
Stercorarius skua,CA-NL,64,0.001452
Catharus sp.,US-LA,1036,0.001451
Pheugopedius felix,MX-PUE,69,0.001451
Setophaga dominica,US-LA,7848,0.001451
Hirundinidae sp.,US-MN,9448,0.001450
Leucolia violiceps,MX-COL,135,0.001450
Dryobates scalaris,MX-SLP,358,0.001450
Vireo olivaceus,CA-PE,2715,0.001450
Tringa melanoleuca,CA-SK,6867,0.001450
Antrostomus arizonae,MX-SIN,94,0.001450
Cyrtonyx montezumae,US-TX,2333,0.001450
Icterus spurius,US-OK,6249,0.001449
Columbina sp.,MX-YUC,40,0.001448
Anthus cervinus,MX-BCN,67,0.001448
Sayornis saya,MX-MEX,828,0.001448
Leiothlypis ruficapilla,US-IN,19971,0.001447
Piranga sp.,MX-CHP,84,0.001447
Contopus virens,US-AL,17583,0.001447
Columbidae sp.,MX-YUC,197,0.001447
Basileuterus lachrymosus,MX-SON,83,0.001446
Nyctidromus albicollis,MX-TAB,118,0.001446
Poecile hudsonicus,US-MN,5026,0.001446
Dendrocygna bicolor,MX-MIC,160,0.001445
Ammospiza caudacuta,US-NH,1092,0.001445
Accipiter sp.,US-MT,1620,0.001445
Aechmophorus clarkii,US-MT,1791,0.001444
Cyanocorax yncas,MX-DIF,649,0.001444
Ammospiza nelsoni,CA-ON,5707,0.001444
Hirundo rustica,MX-JAL,9310,0.001444
Henicorhina leucophrys,MX-MIC,54,0.001444
Amphispiza bilineata,MX-BCN,835,0.001443
Accipitridae sp. (hawk sp.),US-NH,1952,0.001443
Anthracothorax prevostii,MX-TAM,51,0.001443
Tyrannus couchii,MX-TAB,220,0.001443
Ridgwayia pinicola,MX-DUR,16,0.001442
Butorides virescens,US-MI,61751,0.001442
Falco subbuteo,US-WA,95,0.001442
Melanerpes lewis,US-SD,636,0.001441
Calidris mauri,MX-NAY,1605,0.001441
Uria lomvia,US-ME,1049,0.001441
Megascops asio,US-WV,2393,0.001440
Calidris fuscicollis,US-DE,2391,0.001440
Sterna forsteri,MX-BCS,1851,0.001440
Tringa incana,MX-SIN,183,0.001439
Oporornis agilis,US-IN,1255,0.001438
Dryobates scalaris,MX-NAY,2189,0.001438
Micrastur semitorquatus,MX-HID,33,0.001438
Attila spadiceus,MX-MIC,70,0.001438
Pampa curvipennis,MX-OAX,160,0.001437
Catharus aurantiirostris,MX-NLE,101,0.001437
Oxyura jamaicensis,US-NE,8973,0.001437
Picidae sp.,CA-NT,252,0.001437
Podicipedidae sp.,US-CO,648,0.001437
Tachycineta bicolor,US-IA,29887,0.001437
Melanerpes pucherani,MX-TAB,22,0.001437
Buteo platypterus,US-NJ,22552,0.001437
Butorides virescens,US-MS,9177,0.001436
Leiothlypis celata,MX-MEX,1255,0.001436
Fulmarus glacialis,US-ME,1586,0.001436
Pachyramphus aglaiae,MX-QUE,84,0.001435
Dendrortyx macroura,MX-MIC,30,0.001435
Eudocimus albus,MX-COL,955,0.001435
Empidonax occidentalis,MX-HID,111,0.001434
Auriparus flaviceps,US-CA,11614,0.001434
Calidris minutilla,US-OR,47748,0.001434
Tachybaptus dominicus,MX-CHP,533,0.001434
Stelgidopteryx serripennis,MX-SON,2753,0.001433
Gallinula galeata,US-MS,5246,0.001433
Polioptila caerulea,MX-QUE,1067,0.001433
Columba livia,CA-NL,11728,0.001433
Calidris melanotos,CA-ON,32829,0.001432
Threskiornithidae sp. (ibis sp.),US-TX,262,0.001432
Empidonax traillii,US-MI,24036,0.001432
Plegadis chihi,US-MT,4669,0.001432
Caracara plancus,MX-QUE,273,0.001432
Progne subis,CA-MB,7956,0.001432
Turdus migratorius,CA-NS,102208,0.001431
Larus fuscus,CA-NB,1463,0.001431
Setophaga ruticilla,MX-TAB,1219,0.001431
Aegolius acadicus,US-ID,1416,0.001430
Tyrannidae sp.,US-IL,2615,0.001430
Cathartes aura,MX-JAL,13920,0.001430
Calidris melanotos,US-NE,3799,0.001429
Empidonax difficilis,MX-GRO,287,0.001429
Setophaga magnolia,MX-TAB,770,0.001429
Chloroceryle americana,MX-DUR,140,0.001429
Agelaius phoeniceus,US-MA,418449,0.001429
Circus hudsonius,US-CO,63684,0.001429
Phalacrocoracidae sp.,US-RI,842,0.001429
Cardellina pusilla,MX-BCN,2146,0.001428
Geothlypis poliocephala,MX-COL,69,0.001427
Melospiza lincolnii,MX-MIC,868,0.001427
Myiarchus tuberculifer,MX-MEX,255,0.001427
Colinus virginianus,MX-VER,1716,0.001427
Leiothlypis ruficapilla,US-NH,10572,0.001427
Vireo huttoni,MX-DUR,271,0.001426
Catharus minimus,US-MO,4010,0.001426
Stelgidopteryx serripennis,MX-CHP,4214,0.001426
Spatula cyanoptera,MX-AGU,263,0.001426
Corvus brachyrhynchos,CA-AB,161503,0.001426
Rallus limicola,CA-QC,19677,0.001425
Mergus serrator,CA-NU,1015,0.001425
Glaucidium gnoma,MX-BCS,286,0.001425
Apodidae sp. (large swift sp.),MX-TAB,10,0.001425
Aythya affinis,MX-BCS,2490,0.001425
Vireo flavifrons,US-NC,19108,0.001424
Chloroceryle americana,MX-QUE,110,0.001424
Melanitta sp.,CA-BC,2471,0.001424
Calidris bairdii,US-ID,2655,0.001424
Sterna sp.,US-NC,1410,0.001423
Streptopelia decaocto,US-AR,15330,0.001423
Aix sponsa,US-TN,45029,0.001423
Piranga rubra,MX-TAM,755,0.001422
Lampornis clemenciae,MX-JAL,284,0.001422
Spinus sp.,MX-DIF,26,0.001422
Piranga flava,MX-TAM,184,0.001421
Hylomanes momotula,MX-TAB,18,0.001421
Rallus elegans,US-AL,1026,0.001421
Leucolia violiceps,MX-HID,65,0.001421
Aulacorhynchus prasinus,MX-PUE,33,0.001421
Vireo gilvus,CA-AB,23184,0.001420
Stelgidopteryx serripennis,US-CA,33602,0.001420
Hydrobates melania,MX-SIN,48,0.001420
Lipaugus unirufus,MX-TAB,13,0.001419
Chloroceryle aenea,MX-TAB,24,0.001419
Melanerpes chrysogenys,MX-PUE,87,0.001419
Pandion haliaetus,US-WY,13564,0.001419
Charadrius sp.,US-TX,313,0.001419
Crotophaga sulcirostris,MX-MEX,246,0.001418
Anas acuta,US-NJ,44826,0.001417
Megascops sp.,MX-GUA,6,0.001417
Chaetura vauxi,MX-OAX,790,0.001417
Calidris alpina,MX-BCS,1471,0.001417
Melanerpes sp.,MX-ROO,55,0.001417
Piranga flava,MX-HID,88,0.001417
Picidae sp.,US-WV,1137,0.001416
Elanoides forficatus,US-MS,1402,0.001416
Anthus sp.,US-AK,41,0.001416
Dendrocygna autumnalis,MX-YUC,1565,0.001416
Calcarius ornatus,MX-DUR,102,0.001415
Eugenes fulgens,MX-QUE,117,0.001415
Agelaius phoeniceus,US-NJ,370128,0.001414
Buteo brachyurus,MX-TAB,117,0.001414
Pandion haliaetus,US-AL,26378,0.001414
Bombycilla cedrorum,US-ND,16418,0.001413
Pyrocephalus rubinus,MX-GRO,373,0.001413
Xiphorhynchus flavigaster,MX-SON,180,0.001413
Chaetura vauxi,MX-JAL,774,0.001413
Empidonax sp.,MX-MIC,361,0.001413
Thryophilus sinaloa,US-AZ,1607,0.001413
Empidonax traillii,US-RI,3383,0.001412
Glaucidium gnoma,US-NM,1413,0.001412
Anatidae sp. (teal sp.),US-MI,1289,0.001412
Aechmophorus occidentalis,MX-SON,1028,0.001412
Passer domesticus,US-MO,121006,0.001412
Junco hyemalis,US-IL,243278,0.001412
Empidonax flaviventris,CA-NB,982,0.001411
Phalaenoptilus nuttallii,US-WY,610,0.001411
Catharus minimus,US-AL,2310,0.001411
Columbina sp.,US-AZ,207,0.001411
Spatula cyanoptera,MX-JAL,1514,0.001410
Leucosticte tephrocotis,US-WA,3003,0.001410
Numida meleagris (Domestic type),US-FL,449,0.001410
Circus hudsonius,CA-NS,16163,0.001410
Passerina ciris,MX-NLE,607,0.001409
Myiozetetes similis,MX-MEX,275,0.001409
Platalea ajaja,MX-SON,903,0.001409
Coccyzus erythropthalmus,US-WV,1643,0.001408
Synallaxis erythrothorax,MX-CAM,50,0.001407
Campylorhynchus rufinucha,MX-MIC,60,0.001407
Campylorhynchus zonatus,MX-PUE,66,0.001407
Phalaropus sp.,US-AK,311,0.001407
Stercorarius pomarinus,MX-BCN,289,0.001407
Selasphorus calliope,MX-JAL,567,0.001407
Leucosticte atrata,US-MT,449,0.001407
Rallus limicola,US-MA,16648,0.001407
Platalea ajaja,MX-COL,447,0.001406
Falco sparverius,MX-COA,1002,0.001406
Campylorhynchus gularis,MX-CHH,34,0.001406
Charadrius melodus,US-NY,14758,0.001406
Tringa semipalmata,US-ME,16786,0.001406
Cardellina pusilla,MX-DUR,682,0.001406
Atlapetes pileatus,MX-COL,56,0.001405
Anser anser (Domestic type),MX-GUA,87,0.001405
Myiarchus crinitus,US-MA,81543,0.001404
Buteogallus anthracinus,MX-GRO,105,0.001404
Numenius phaeopus,CA-QC,12584,0.001404
Vireo solitarius,MX-VER,3890,0.001404
Tyrannidae sp.,US-CO,2373,0.001404
Setophaga tigrina,US-WI,14798,0.001403
Aechmophorus occidentalis,US-NE,3418,0.001403
Vireo gilvus,US-CA,35615,0.001403
Tyto alba,MX-MEX,250,0.001403
Ictinia plumbea,MX-TAM,14,0.001402
Tachycineta bicolor,US-WY,18842,0.001402
Ardea alba,MX-MIC,2173,0.001401
Phalaropus sp.,US-MA,815,0.001401
Haematopus palliatus,US-GA,8877,0.001401
Phalacrocoracidae sp.,MX-SON,355,0.001400
Icteridae sp.,US-MO,4261,0.001400
